"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"19050","LOUISIANA PROFESSIONAL INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",25.4797441364606,73.454157782516,"#800000AF","#7A0000AF",234500
"8755126","SOUTHPAC","Business Associations","General Business","Pro-business organizations",12.9750484101255,87.0249515898745,"#C20000AF","#C20000AF",113679.73
"7574","LOUISIANA ASSOCIATION OF BUSINESS & INDUSTRY","Business Associations","General Business","Chambers of commerce",5.52740487336213,94.4725951266379,"#E60000AF","#E60000AF",139305.88
"11297","COMPLIANCE ENVIROSYSTEMS","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",7000
"13145","ISC CONSTRUCTORS LLC","Special Trade Contractors","Construction","Electrical contractors",5.68828213879408,94.3117178612059,"#E60000AF","#E60000AF",43950
"8196425","BATON ROUGE AREA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",33.6283185840708,66.3716814159292,"#570000AF","#570000AF",56500
"8675150","ASSOCIATED BUILDERS & CONTRACTORS OF LOUISIANA","General Contractors","Construction","Builders associations",4.79723679160803,95.202763208392,"#EB0000AF","#EB0000AF",78170
"40348616","FAIR","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",45.5881552446791,53.0510043002558,"#1A0000AF","#140000AF",73484
"5886","ASSOCIATED BRANCH PILOTS","Transportation Unions","Labor","Other transportation unions",38.6792452830189,61.3207547169811,"#3D0000AF","#3D0000AF",53000
"7583","LOUISIANA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",19.9760657265561,79.1559957238404,"#9E0000AF","#990000AF",115215.53
"8197631","NEWELL NORMAND CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4250
"7579","LOUISIANA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",35.2601156069364,64.7398843930636,"#4D0000AF","#4D0000AF",43250
"18418","LOUISIANA REPUBLICAN LEGISLATIVE DELEGATION CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",390000
"8197636","TONY LIGI CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",5.43933054393306,94.5606694560669,"#E60000AF","#E60000AF",5975
"8754577","LOUISIANA ASSOCIATION OF BUSINESS & INDUSTRY EASTPAC","Business Associations","General Business","Pro-business organizations",10.9867330016584,88.9303482587065,"#CC0000AF","#C70000AF",120600
"38950","VEOLIA TRANSPORTATION","Miscellaneous Transport","Transportation","Transportation",0,100,"#FF0000AF","#FF0000AF",3000
"6977300","KIRK TALBOT CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3000
"7016","HARRIS DEVILLE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",37.1724701661146,62.062165918651,"#420000AF","#420000AF",97992.6
"8198033","ADVANTOS CONSULTING","Business Services","General Business","Management consultants & services",18.5810810810811,81.4189189189189,"#A30000AF","#A30000AF",44400
"548","CH2M HILL","Construction Services","Construction","Engineering, architecture & construction management services",12.8205128205128,87.1794871794872,"#C20000AF","#C20000AF",3900
"7588","LOUISIANA REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",27.2546682558601,70.9574890742948,"#750000AF","#6B0000AF",125850
"7590","LOUISIANA SHERIFFS & DEPUTIES ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",36.5465213746857,61.6932103939648,"#470000AF","#3D0000AF",119300
"13743","LONG LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2500
"722","CRESCENT RIVER PORT PILOTS ASSOCIATION","Transportation Unions","Labor","Transportation unions",35.7241000274801,62.627095355867,"#4D0000AF","#420000AF",181950
"7581","LOUISIANA HOMEBUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",17.5943698016635,82.4056301983365,"#A80000AF","#A80000AF",109410
"7585","LOUISIANA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",17.6136363636364,82.3863636363636,"#A80000AF","#A80000AF",88000
"8755422","LOUISIANA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",35.047847159803,63.7436063864107,"#4D0000AF","#470000AF",124116.04
"8923","SOCIETY OF LOUISIANA CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",22.6781857451404,77.3218142548596,"#8F0000AF","#8F0000AF",23150
"9239","TURNER INDUSTRIES GROUP","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",2750
