"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6475295","FUND OF JOE ROBERTS ASSEMBLY SPEAKER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",861000
"4889","NEW JERSEY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",146623.29
"6421445","JOSEPH V EGAN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",46375.27
"4885","ASSEMBLY REPUBLICAN MAJORITY OF NEW JERSEY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",67480
"20580","PLUMBERS & PIPEFITTERS LOCAL 322","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",63850
"6102","ASSOCIATED GENERAL CONTRACTORS OF NEW JERSEY","General Contractors","Construction","Builders associations",89.2559899117276,10.7440100882724,"#0000C7AF","#0000C7AF",99125
"8118","NEW JERSEY DENTAL ASSOCIATION","Health Professionals","Health","Dentists",63.2726034394688,36.7273965605312,"#000042AF","#000042AF",146825
"19669","ELECTRICAL WORKERS LOCAL 456","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",81575
"6420056","UTILITY & TRANSPORTATION CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",75.7245247740729,24.2754752259271,"#00007FAF","#00007FAF",80225
"20252","NEW JERSEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.5518985634316,28.4481014365684,"#00006BAF","#00006BAF",370675
"20100","NEW JERSEY STATE LABORERS","General Trade Unions","Labor","Construction unions",95.3767123287671,4.62328767123288,"#0000E5AF","#0000E5AF",146000
"4694","NEW JERSEY THOROUGHBRED HORSEMENS BENEVOLENT ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",92.1501706484642,7.84982935153584,"#0000D6AF","#0000D6AF",21975
"4448","NEW JERSEY ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",64.0721404841006,35.9278595158994,"#000047AF","#000047AF",263375
"8109","NEW JERSEY BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",58.663190329462,41.336809670538,"#000029AF","#000029AF",105475
"20822","NORTHEAST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",97.437826148277,2.562173851723,"#0000F0AF","#0000F0AF",212710
"7744","MEDICAL SOCIETY OF NEW JERSEY","Health Professionals","Health","Physicians",64.8107448107448,35.1892551892552,"#000047AF","#000047AF",102375
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",87.5,12.5,"#0000BDAF","#0000BDAF",65600
"6421111","MECHANICAL & ALLIED CRAFTS COUNCIL OF NEW JERSEY","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",32800
"19627","ELECTRICAL WORKERS LOCAL 164","General Trade Unions","Labor","Electrical workers/IBEW",96.2783171521036,3.72168284789644,"#0000EBAF","#0000EBAF",123600
"19642","ELECTRICAL WORKERS LOCAL 269","General Trade Unions","Labor","Electrical workers/IBEW",74.2745098039216,25.7254901960784,"#00007AAF","#00007AAF",63750
"19657","ELECTRICAL WORKERS LOCAL 351","General Trade Unions","Labor","Electrical workers/IBEW",88.0187416331995,11.9812583668005,"#0000C2AF","#0000C2AF",149400
"16740512","ELECTRICAL WORKERS LOCAL 102","General Trade Unions","Labor","Electrical workers/IBEW",71.1579809562813,28.8420190437186,"#00006BAF","#00006BAF",48835
"19986","HEAVY & GENERAL CONSTRUCTION LABORERS LOCAL 472","General Trade Unions","Labor","Construction unions",74.25,25.75,"#00007AAF","#00007AAF",120000
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",19400
"8114","NEW JERSEY COALITION OF AUTOMOTIVE RETAILERS","Automotive","Transportation","Auto dealers, new & used",46.6841186736475,53.3158813263525,"#140000AF","#140000AF",114600
"4886","NEW JERSEY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",50269.93
"43673334","PRIVATE ENTERPRISE","Uncoded","Uncoded","Uncoded",8.62068965517241,91.3793103448276,"#D60000AF","#D60000AF",29000
"20620","PLUMBERS & PIPEFITTERS LOCAL 9","General Trade Unions","Labor","Construction unions",81.3581456088802,18.6418543911198,"#00009EAF","#00009EAF",229725
"8128","NEW JERSEY MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",59.8603839441536,40.1396160558464,"#00002EAF","#00002EAF",28650
"6876","GARDEN STATE PHARMACY OWNERS","Retail Sales","General Business","Drug stores",90.3924221921516,9.60757780784844,"#0000CCAF","#0000CCAF",55425
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",39000
"19321","COMMUNICATIONS WORKERS NEW JERSEY","General Trade Unions","Labor","Communications & hi-tech unions",98.8331388564761,1.16686114352392,"#0000F5AF","#0000F5AF",85700
"4117","NEW JERSEY APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",88.5947046843177,11.4052953156823,"#0000C2AF","#0000C2AF",61375
"8115","NEW JERSEY CONCRETE & AGGREGATE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",97.2222222222222,2.77777777777778,"#0000F0AF","#0000F0AF",18000
"11632","DEMOCRATIC ASSEMBLY CAMPAIGN CMTE OF NEW JERSEY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",38907.49
"4129","NEW JERSEY BUSINESS & INDUSTRY ASSOCIATION","Business Associations","General Business","Pro-business organizations",60.2018580112398,39.7981419887602,"#000033AF","#000033AF",217975
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",74.2107819329772,25.7892180670228,"#00007AAF","#00007AAF",102950
"8108","NEW JERSEY BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",75.8629441624365,24.1370558375635,"#00007FAF","#00007FAF",98500
"5300526","ADMINISTRATIVE DISTRICT COUNCIL OF NEW JERSEY BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",90.7838983050847,9.21610169491525,"#0000CCAF","#0000CCAF",94400
"6420528","NEW JERSEY LIQUOR STORE ALLIANCE","Beer, Wine & Liquor","General Business","Liquor stores",94.4827586206897,5.51724137931035,"#0000E0AF","#0000E0AF",18125
"3789","NEW JERSEY STATE FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",83.2871187295185,16.7128812704815,"#0000A8AF","#0000A8AF",99175
"12931","HORIZON BLUE CROSS BLUE SHIELD OF NEW JERSEY","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",76.5538461538462,23.4461538461538,"#000085AF","#000085AF",40625
"40617671","SOUTH JERSEY BUILDERS","Uncoded","Uncoded","Uncoded",89.1640866873065,10.8359133126935,"#0000C7AF","#0000C7AF",16150
"19952","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 711","General Trade Unions","Labor","Construction unions",98.1790591805766,1.82094081942337,"#0000F5AF","#0000F5AF",32950
"20560","PLUMBERS & PIPEFITTERS LOCAL 14","General Trade Unions","Labor","Construction unions",90.660440293529,9.33955970647098,"#0000CCAF","#0000CCAF",44970
