"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9564","WYOMING ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",7.44047619047619,92.5595238095238,"#DB0000AF","#DB0000AF",16800
"20463","WYOMING PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",48.5294117647059,51.4705882352941,"#0A0000AF","#0A0000AF",6800
"4961","WYOMING REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8500
"9560","WYOMING MEDICAL SOCIETY","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",2800
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",4750
"20273","WYOMING EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",26.8755152514427,73.1244847485573,"#7A0000AF","#7A0000AF",6065
"10151169","WYOMING STATE SENATE REPUBLICAN CONFERENCE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3500
"20179","WYOMING AFL-CIO","General Trade Unions","Labor","Labor unions",87.8048780487805,12.1951219512195,"#0000BDAF","#0000BDAF",4100
"9566","WYOMING TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",25.8992805755396,74.1007194244604,"#800000AF","#800000AF",6950
"10142614","FOLKS FOR FREUDENTHAL","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",9.49367088607595,90.5063291139241,"#D10000AF","#D10000AF",7900
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",8550
"9558","ASSOCIATED GENERAL CONTRACTORS OF WYOMING","General Contractors","Construction","Builders associations",5,95,"#E60000AF","#E60000AF",5000
"8010","NATRONA COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"10142824","BUILDING A BETTER WYOMING PAC","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",2000
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",4.6875,95.3125,"#EB0000AF","#EB0000AF",6400
"8331868","SMART","General Trade Unions","Labor","Other unions",48,52,"#0A0000AF","#0A0000AF",2500
"10142706","FEDERATED FIRE FIGHTERS OF WYOMING","Public Sector Unions","Labor","Police & fire fighters unions and associations",57.0175438596491,42.9824561403509,"#000024AF","#000024AF",5700
"10147384","WYWATCH","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",3000
"7484","LARAMIE COUNTY REPUBLICAN CENTRAL CMTE OF WYOMING","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",3550
"8313","ONEOK INC","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",0,100,"#FF0000AF","#FF0000AF",3400
"8621","QUESTAR","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",0,100,"#FF0000AF","#FF0000AF",2250
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",15.625,84.375,"#B30000AF","#B30000AF",3200
"10142641","QEP RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"788","DEVON ENERGY","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",0,100,"#FF0000AF","#FF0000AF",3250
"9567","WYOMING TRUCKING ASSOCIATION","Trucking","Transportation","Trucking companies & services",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",4200
"9561","WYOMING MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",1.65289256198347,98.3471074380165,"#FA0000AF","#FA0000AF",6050
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",2650
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",10,90,"#CC0000AF","#D10000AF",4000
"8157269","MOTOROLA SOLUTIONS","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",3300
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",2700
"9565","WYOMING STOCK GROWERS ASSOCIATION","Livestock","Agriculture","Livestock",2.12765957446809,97.8723404255319,"#F50000AF","#F50000AF",4700
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",5.19480519480519,94.8051948051948,"#E60000AF","#E60000AF",3850
