"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",101150
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",16.0621941070151,83.937805892985,"#AD0000AF","#AD0000AF",123893.41
"11571","D B H MANAGEMENT CONSULTANTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",45.7777869923082,54.2222130076918,"#1A0000AF","#1A0000AF",60291.25
"8","A SECURE AMERICA","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",104600
"28208385","GROWING ARKANSAS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",56100
"6466","CRAWFORD COUNTY REPUBLICAN CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6400
"5912","ARKANSAS STATE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",5.61797752808989,94.3820224719101,"#E60000AF","#E60000AF",48950
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",47.0260223048327,52.9739776951673,"#0F0000AF","#0F0000AF",26900
"9602078","BENTON COUNTY DEMOCRATIC CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6900
"10099","ARKANSAS REPUBLICAN HOUSE LEADERSHIP","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",67800
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",18450
"5862","ARKANSAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",45.3183520599251,54.6816479400749,"#1A0000AF","#1A0000AF",26700
"9795325","STEPHENS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",26.8707482993197,73.1292517006803,"#7A0000AF","#7A0000AF",29400
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",23.0642504118616,76.9357495881384,"#8A0000AF","#8A0000AF",60700
"13106","IMPACT MANAGEMENT GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",13.7795275590551,86.2204724409449,"#BD0000AF","#BD0000AF",12700
"9600458","WASHINGTON COUNTY DEMOCRATIC CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6014.99
"9911127","IMPACT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",55.1075268817204,44.8924731182796,"#00001AAF","#00001AAF",18600
"5841","ARKANSAS ELECTRIC COOPERATIVE","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",47.1910112359551,52.8089887640449,"#0F0000AF","#0F0000AF",8900
"9603096","GARLAND COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5400
"9674979","ACTION CMTE FOR RURAL ELECTRIFICATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",18.7339606501283,81.2660393498717,"#A30000AF","#A30000AF",58450
"8609","PULASKI COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10800
"26473336","NORTH PULASKI REPUBLICAN WOMEN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3650
"5832","ARKANSAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",29.8507462686567,70.1492537313433,"#6B0000AF","#6B0000AF",6700
"5966","BAXTER COUNTY REPUBLICAN CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4300
"15885161","COMMERCE IN ACTION","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",17230.2
