"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3351079","MISSISSIPPI ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",180541.06
"14243","MISSISSIPPI REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",277240.88
"7859","MISSISSIPPI STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",6.29370629370629,93.7062937062937,"#E00000AF","#E00000AF",71500
"7160","IMPROVE MISSISSIPPI","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",99078
"14237","HOUSE DEMOCRATIC LEADERSHIP OF MISSISSIPPI","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",39828
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12000
"7855","MISSISSIPPI HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",77.5043936731107,22.4956063268893,"#00008AAF","#00008AAF",142250
"8125792","FIRST HERITAGE CREDIT LLC","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",85.1851851851852,14.8148148148148,"#0000B3AF","#0000B3AF",13500
"8184716","INTEGRITY PAC","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",43442.48
"20242","MISSISSIPPI ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",77.262180974478,22.737819025522,"#00008AAF","#00008AAF",43100
"7848","MISSISSIPPI BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",11.4285714285714,88.5714285714286,"#C70000AF","#C70000AF",122500
"14238","MISSISSIPPI HOUSE REPUBLICAN CONFERENCE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",108500
"16673314","IMPAC","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",35724
"7056","HEALTH MANAGEMENT ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",75.609756097561,24.390243902439,"#00007FAF","#00007FAF",41000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",88.0299347392042,11.9700652607958,"#0000C2AF","#0000C2AF",25062.52
"7862","MISSISSIPPI PHYSICIANS ASSOCIATION","Health Professionals","Health","Physicians",12.9032258064516,87.0967741935484,"#C20000AF","#C20000AF",46500
"19052","MISSISSIPPI CONSUMER FINANCE ASSOCIATION","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",20.3568765237205,79.6431234762795,"#990000AF","#990000AF",51506.33
"8159664","FORWARD MISSISSIPPI","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",37971.25
"16331","T L WALLACE CONSTRUCTION","General Contractors","Construction","Construction, unclassified",83.4801762114538,16.5198237885463,"#0000A8AF","#0000A8AF",9080
"7844","MISSISSIPPI ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",12.2479094933596,87.7520905066404,"#C20000AF","#C20000AF",101650
"8168739","CORBAN GUNN & VAN CLEAVE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6000
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",12500
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",48.9495798319328,51.0504201680672,"#0A0000AF","#0A0000AF",47600
"6780","GULFCO OF MISSISSIPPI","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",20.6073752711497,79.3926247288503,"#990000AF","#990000AF",23050
"18659","MISSISSIPPI CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",94.1176470588235,5.88235294117647,"#0000E0AF","#0000E0AF",8500
"14236","MISSISSIPPI COALITION FOR PROGRESS DBA BULLY BLOCK","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",51.2820512820513,48.7179487179487,"#000005AF","#000005AF",39000
"34745210","HOME BUILDERS ASSOCIATION OF MS","Uncoded","Uncoded","Uncoded",12.1212121212121,87.8787878787879,"#C20000AF","#C20000AF",24750
"7852","MISSISSIPPI DENTAL ASSOCIATION","Health Professionals","Health","Dentists",65.5196145905024,34.4803854094976,"#00004DAF","#00004DAF",72650
"1096","GEO GROUP","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",100,0,"#0000FFAF","#0000FFAF",7000
"8162063","DENBURY RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",61.7021276595745,38.2978723404255,"#000038AF","#000038AF",23500
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",42.274412855377,57.725587144623,"#290000AF","#290000AF",40450
"7864","MISSISSIPPI POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",48.5996705107084,51.4003294892916,"#0A0000AF","#0A0000AF",30350
"1355","ISLE OF CAPRI CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",86.4406779661017,13.5593220338983,"#0000B8AF","#0000B8AF",14750
"8119141","INTEGRATED MANAGEMENT SERVICES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4250
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",69.3916349809886,30.6083650190114,"#000061AF","#000061AF",26300
"31986746","W B CONSOLIDATED","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",10600
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",74.4186046511628,25.5813953488372,"#00007AAF","#00007AAF",10750
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",63,37,"#000042AF","#000042AF",20000
"6647","ELECTIC POWER ASSOCIATIONS OF MISSISSIPPI","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",48.6040609137056,51.3959390862944,"#0A0000AF","#0A0000AF",39400
"528","CENTENE CORP","Health Services","Health","HMOs",80.3030303030303,19.6969696969697,"#000099AF","#000099AF",33000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",75.2941176470588,24.7058823529412,"#00007FAF","#00007FAF",42500
"37089272","MS MEDICAL","Uncoded","Uncoded","Uncoded",6.97674418604651,93.0232558139535,"#E00000AF","#E00000AF",21500
"18880","MISSISSIPPI HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",59.2833876221498,40.7166123778502,"#00002EAF","#00002EAF",46050
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50.1356238698011,49.8643761301989,"#000000AF","#000000AF",110600
"1905","NORTHROP GRUMMAN","Defense Aerospace","Defense","Defense aerospace contractors",87.5,12.5,"#0000BDAF","#0000BDAF",8000
"2533","SWISHER INTERNATIONAL","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",4500
"5946","BANCORP SOUTH","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",5250
