"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"5598","54TH SENATE DISTRICT DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10312
"4864","MINNESOTA DFL PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",21700
"9128935","HOUSE REPUBLICAN CAMPAIGN CMTE OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",23864.47
"9297956","46TH SENATE DISTRICT DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4350
"4862","MINNESOTA HOUSE DEMOCRAT-FARMER-LABOR CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8100
"9361921","38TH SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5000
"9151792","1ST CONGRESSIONAL DISTRICT REPUBLICAN PARTY OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9800
"9199102","8TH CONGRESSIONAL DISTRICT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2850
"9209288","63RD SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"9152714","OLMSTED COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"9153409","38TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1550
"1741","MINNESOTA WOMENS CAMPAIGN FUND","Women's Issues","Ideology/Single Issue","Women's issues",96.969696969697,3.03030303030303,"#0000EBAF","#0000EBAF",16500
"9154193","46TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"4861","MINNESOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1450
"14214","MINNESOTA BUSINESS PARTNERSHIP","Business Associations","General Business","Pro-business organizations",11.7073170731707,88.2926829268293,"#C70000AF","#C70000AF",20500
"9152396","STEELE COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"9152587","FILLMORE COUNTY REPUBLICAN PARTY MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1750
"9354200","SENATE DISTRICT 52 DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1500
"7558","LOCKRIDGE GRINDAL & NAUEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",39.3939393939394,60.6060606060606,"#380000AF","#380000AF",4950
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",97.2299168975069,2.77008310249307,"#0000F0AF","#0000F0AF",36100
"9156011","CROW WING COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2850
"9128471","DOUGLAS COUNTY DFL OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1050
"9355851","3RD SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1600
"3178","MINNESOTA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",17.0289855072464,82.9710144927536,"#A80000AF","#A80000AF",13800
"9171248","YELLOW MEDICINE COUNTY DFL OF MINNESOTA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"40617300","5TH CONGRESSIONAL DISTRICT RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2250
"20148","MINNESOTA AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",28700
"9190544","SENATE DISTRICT 41 REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"9151828","JACKSON COUNTY DFL OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"9298273","STATE SENATE DISTRICT 15 DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",800
"10936540","BLANK","Uncoded","Uncoded","Uncoded",60.3907280102262,0,"#000033AF","#0000FFAF",993.53
"9236655","TODD COUNTY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",850
"7827","MINN SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",45.945945945946,54.0540540540541,"#1A0000AF","#1A0000AF",3700
"9213521","MINNESOTA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",67.3913043478261,32.6086956521739,"#000057AF","#000057AF",4600
"4099","MINNESOTA PEACE & POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",15750
"19414","IRONWORKERS LOCAL 512","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2300
"19744","TEAMSTERS JOINT COUNCIL 32","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",14150
"20782","CARPENTERS & JOINERS LOCAL 87","General Trade Unions","Labor","Construction unions",93.75,6.25,"#0000DBAF","#0000DBAF",8000
"9239381","ST CROIX VALLEY CENTRAL LABOR UNION","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",3000
"40617236","ST PAUL AREA CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"14216","MINNESOTA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",49.1525423728814,50.8474576271186,"#050000AF","#050000AF",14750
"9296497","TIM FINSETH HOUSE DISTRICT 1B CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"12939","HOSPITALITY MINNESOTA","Lodging & Tourism","General Business","Lodging & tourism",4.76190476190476,95.2380952380952,"#EB0000AF","#EB0000AF",10500
"9301789","KENNETH WOLF HOUSE DISTRICT 41B CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"20830","NORTH CENTRAL STATES REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"9126710","8TH CONGRESSIONAL DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1350
"4446","MINNESOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.5813953488372,72.0930232558139,"#800000AF","#750000AF",21500
"12323","FRIENDS OF DEMOCRAT-FARMER-LABOR WOMEN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10100
"19231","MINNEAPOLIS FEDERATION OF TEACHERS LOCAL 59","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",7500
"20280","MINNESOTA ASSOCIATION OF PROFESSIONAL EMPLOYEES","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",7720
"7834","MINNESOTA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.5587092894075,10.4412907105925,"#0000C7AF","#0000C7AF",16760.38
"14225","MINNESOTA STATE PATROL TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",700
"6038","BOIS FORTE RESERVATION TRIBAL COUNCIL","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",1250
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",1000
"9128076","MEEKER COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"19645","ELECTRICAL WORKERS LOCAL 292","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2700
"9128310","AFSCME LOCAL 34","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1250
"7594","LOWER SIOUX INDIAN COMMUNITY","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",7000
"19489","MINNEAPOLIS FIRE FIGHTERS RELIEF ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",4050
"4098","MAH MAH WI NO MIN","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",77.2727272727273,21.2121212121212,"#00008AAF","#00008FAF",16500
"3619","INTER FACULTY ORGANIZATION","Public Sector Unions","Labor","Teachers unions",88.5245901639344,11.4754098360656,"#0000C2AF","#0000C2AF",6100
"20672","ST PAUL PIPEFITTERS LOCAL 455","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4746
"20809","LAKES & PLAINS REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2900
"20388","SEIU MINNESOTA STATE COUNCIL 7","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4621
"20860","FOOD & COMMERCIAL WORKERS COUNCIL 6","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",700
"19999","LABORERS DISTRICT COUNCIL OF MINNESOTA & NORTH DAKOTA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8100
"9204450","SOUTHERN DAKOTA COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2750
"3746","FOND DU LAC BAND OF LAKE SUPERIOR CHIPPEWA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",80,20,"#000099AF","#000099AF",10000
"40617224","3RD CONGRESSIONAL DISTRICT RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"7829","MINNESOTA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",41.7142857142857,58.2857142857143,"#2E0000AF","#2E0000AF",17500
"9128665","MINNESOTA STATE COUNCIL UNITE HERE!","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",750
"9140448","MINNESOTA ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",60,40,"#000033AF","#000033AF",3750
"8741","ROBINS KAPLAN MILLER & CIRESI","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"9238769","3RD CONGRESSIONAL DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"40617214","TWIN WEST CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"20605","PLUMBERS & PIPEFITTERS LOCAL 539","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3500
"9135856","LOCAL 851","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1200
"8667108","CARPENTERS & JOINERS LOCAL 1644","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1950
"9296312","ST CROIX VALLEY CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1130
"9135069","MINNESOTA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1250
"9155108","MINNEAPOLIS TEACHERS RETIREMENT FUND CMTE OF THIRTEEN","Public Sector Unions","Labor","Teachers unions",28.0373831775701,71.9626168224299,"#700000AF","#700000AF",5350
"9189778","POLK COUNTY DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"9128720","PLUMBERS & PIPEFITTERS LOCAL 589","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"9128021","AITKIN COUNTY DEMOCRATIC-FARMER-LABOR CENTRAL CMTE OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"9175026","SMALL INDEPENDENT TELEPHONE COMPANIES","Telephone Utilities","Communications & Electronics","Telephone utilities",22.1270019668446,77.8729980331554,"#8F0000AF","#8F0000AF",14236
"9294435","CITIZENS FOR BOB NESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3600
"9307206","MINNESOTA BANK STATE","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",3300
"1731","MILLE LACS BAND OF OJIBWE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",20,80,"#990000AF","#9E0000AF",1250
"7820","MINNEAPOLIS POLICE RELIEF ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",4400
"7831","MINNESOTA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",32.013201320132,67.986798679868,"#5C0000AF","#5C0000AF",15150
"40613725","MSA","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2250
"7828","MINNESOTA CREDIT UNION NETWORK","Credit Unions","Finance, Insurance & Real Estate","Credit unions",39.1304347826087,60.8695652173913,"#380000AF","#380000AF",5750
"19333","EDUCATION MINNESOTA","Public Sector Unions","Labor","Teachers unions",93.9481268011527,6.05187319884726,"#0000DBAF","#0000DBAF",34700
"7823","MINNESOTA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",12.5,87.5,"#C20000AF","#C20000AF",1600
"21053","ASSOCIATED BUILDERS & CONTRACTORS OF MINNESOTA / NORTH DAKOTA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",6200
"9194802","BUILDERS ASSOCIATION OF MINNESOTA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4800
"17307","MINNESOTA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",4800
"9161129","SOF","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2500
"40617255","TWINWEST CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"10960597","AMES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",900
"8536","POLICE OFFICERS FEDERATION OF MINNEAPOLIS","Public Sector Unions","Labor","Police & fire fighters unions and associations",22.9508196721311,77.0491803278689,"#8F0000AF","#8F0000AF",3050
"40617217","INSURANCE FEDERATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"4485733","MINNESOTA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",10,90,"#CC0000AF","#D10000AF",2500
"7835","MINNESOTA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking companies & services",20.863309352518,79.136690647482,"#990000AF","#990000AF",3475
"43620524","NORTHWEST PETROLEUM NPPAC","Uncoded","Uncoded","Uncoded",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",1700
"9257142","MINNESOTA MULTI HOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",10,90,"#CC0000AF","#D10000AF",2000
"9239657","SENATE DISTRICT 37","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"9140416","COMMITTEE OF THIRTEEN","Public Sector Unions","Labor","Teachers unions",40.5405405405405,59.4594594594595,"#330000AF","#330000AF",1850
"9189530","40TH DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"9293582","CMTE OF NINE","Public Sector Unions","Labor","Teachers unions",92.7835051546392,7.21649484536082,"#0000D6AF","#0000D6AF",4850
"8667111","CARPENTERS & JOINERS LOCAL 851","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
