"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7457654","SOUTH WINDSOR REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10500
"7127882","CONNECTICUT DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11473.67
"6732","FAMILY INSTITUTE OF CONNECTICUT","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,29.730188883226,"#FF0000AF","#000066AF",12949.8
"7091394","SALISBURY DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10500
"18251","HOUSE DEMOCRATS CAMPAIGN CMTE OF CONNECTICUT","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",54689.94
"7523989","NEW FRIENDS PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11148.98
"7518059","TRUMBULL DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6500
"7438711","REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4800
"40614477","HOUSE REPUBLICAN VICTORY FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7800
"7310288","UNITED HOUSE DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11058.14
"7303289","LEADERSHIP FOR CONNECTICUT","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",12491.83
"4814","CONNECTICUT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12738
"5210599","GOP LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",28814.73
"7450713","DEMOCRATIC MAJORITY FOR THE DECADE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",19800
"40614474","HOUSE REPUBLICAN CAMPAIGN CMTE OF CONNECTICUT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",9163.23
"7564257","FAIRFIELD DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4500
"40614542","HOUSE REPUBLICAN CAMPAIGN COMM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",9407.08
"7308966","HOUSE REPUBLICAN MAJORITY CMTE OF CONNECTICUT","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",15569
"6406","CONNECTICUT STATE POLICE UNION","Public Sector Unions","Labor","Police & fire fighters unions and associations",56.7571307491395,43.2428692508605,"#00001FAF","#00001FAF",16187.64
"40614493","HOUSE REPUBLICAN MAJORITY COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",25687.87
"7450566","STATE LEGISLATIVE REFORM PAC","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",5250
"7184585","OLD SAYBROOK REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4250
"6412","CONNECTICUT LAWYERS FOR EXCELLENCE IN GOVERNMENT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",74.4615384615385,25.5384615384615,"#00007AAF","#00007AAF",48750
"7091705","NEWTOWN REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3750
"7134050","HOUSE DEMOCRATIC MAJORITY PAC","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",23325
"8156896","EASTERN CT DEMOCRATS FOR PROGRESS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2850
"7166926","DANBURY REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8000
"40614608","HOUSE DEMOCRAT MAJORITY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",16525
"29593114","ABW","Uncoded","Uncoded","Uncoded",75.609756097561,24.390243902439,"#00007FAF","#00007FAF",4100
"20700","AUTO WORKERS REGION 9","Transportation Unions","Labor","Automotive unions",98.1412639405204,0,"#0000F5AF","#0000FFAF",13450
"7091716","TRUMBULL REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"7455628","24TH DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3450
"13788","LOVE MAKES A FAMILY","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",11250
"7302978","LEADERSHIP 04","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4750
"6413","CONNECTICUT OPHTHALMOLOGISTS","Health Professionals","Health","Optometrists & ophthalmologists",72.6235741444867,27.3764258555133,"#000070AF","#000070AF",6575
"7308012","NEW MAJORITY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",25209.56
"7090897","FORWARD HARTFORD","Business Associations","General Business","General business associations",100,0,"#0000FFAF","#0000FFAF",2000
"7450620","HARTFORD DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2500
"7518233","CTLCV PAC","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",42.3076923076923,57.6923076923077,"#290000AF","#290000AF",2165.28
"18254","HOUSE REPUBLICAN CAMPAIGN CMTE OF CONNECTICUT","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3710.22
"7472503","DEMOCRATIC LEADERSHIP FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2150
"7623132","BRIDGEPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1391
"7333992","CONNECTICUT DEMOCRATIC LEADERSHIP COALITION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3600
"7163400","GUILFORD REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"40614500","VOTEPAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1350
"7456790","WALLINGFORD REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1100
"5716","ALCOHOL BEVERAGE WHOLESALERS","Beer, Wine & Liquor","General Business","Liquor wholesalers",55.2238805970149,44.7761194029851,"#00001AAF","#00001AAF",3350
"7520059","HOUSE DEM MAJORITY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1750
"7108303","SOUTHBURY REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"7598345","30TH DISTRICT REPUBLICAN SENATORIAL CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2450
"20373","CONNECTICUT STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",99.5798319327731,0.420168067226891,"#0000FAAF","#0000FAAF",23800
"7513189","DEMOCRATS FOR PROPERTY TAX REFORM","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",100,0,"#0000FFAF","#0000FFAF",1650
"7091696","MIDDLETOWN REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1400
