"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4918","OREGON HOUSE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2016164.06
"4956918","PROMOTE OREGON LEADERSHIP","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",696837.72
"11327","CONSERVATIVE MAJORITY PROJECT PAC","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",141076.66
"14801","OREGON CLIMATE PAC","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",209333.55
"20394","OREGON PUBLIC EMPLOYEES LOCAL 503","Public Sector Unions","Labor","State & local government employee unions",98.0926814870172,1.90731851298277,"#0000F5AF","#0000F5AF",406997.57
"20258","OREGON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",96.1410080466792,3.85899195332078,"#0000EBAF","#0000EBAF",374450.12
"8348","OREGON VICTORY CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",320000
"3514906","ASSOCIATED GENERAL CONTRACTORS OREGON COLUMBIA CHAPTER","General Contractors","Construction","Builders associations",69.6076699481283,30.3923300518717,"#000061AF","#000061AF",124538
"19241","OREGON FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",97.7763153344961,2.2236846655039,"#0000F0AF","#0000F0AF",89940.81
"4215","OREGON FOREST INDUSTRIES COUNCIL","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",13.5245901639344,86.4754098360656,"#BD0000AF","#BD0000AF",244000
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",74.1211990511106,25.8788009488894,"#00007AAF","#00007AAF",69555
"5117183","PLANNED PARENTHOOD OF SOUTHWESTERN OREGON","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",71138.51
"3217","BASIC RIGHTS OREGON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",67099.62
"4715","OREGON TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.4247712975542,3.57522870244581,"#0000EBAF","#0000EBAF",146696.07
"4012","OREGON LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",140098.73
"5026389","FRIENDS OF WAYNE SCOTT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",36504.89
"3138","ASSOCIATED OREGON INDUSTRIES","Business Associations","General Business","Chambers of commerce",13.0801687763713,86.9198312236287,"#BD0000AF","#BD0000AF",142200
"4452","OREGON ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",32.741993094416,67.258006905584,"#5C0000AF","#5C0000AF",167980
"19509","OREGON STATE FIRE FIGHTERS COUNCIL","Public Sector Unions","Labor","Police & fire fighters unions and associations",97.1944674898901,2.80553251010994,"#0000F0AF","#0000F0AF",62376.75
"4956597","FRIENDS OF BRUCE HANNA","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",168838.64
"20163","OREGON AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",55700
"6311","COALITION FOR A HEALTHY OREGON","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",65.814696485623,34.185303514377,"#00004DAF","#00004DAF",156500
"4466","OREGON RESTAURANT & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",27.0279606758828,72.9720393241172,"#750000AF","#750000AF",273816.7
"13855","MAENTZ AGENCY","Business Services","General Business","Advertising & public relations services",0,0.938967136150235,"#FF0000AF","#0000FAAF",18637.5
"5025207","CITIZEN ACTION FOR PUBLIC EDUCATION","Public Education Policy","Ideology/Single Issue","Public School Advocates",100,0,"#0000FFAF","#0000FFAF",62506.14
"4955883","MIKE SCHAUFLER FOR STATE REPRESENTATIVE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",69781.11
"14823","OREGONIANS IN ACTION","Wise Use","Energy & Natural Resources","Resource-development anti-environmental groups",0,100,"#FF0000AF","#FF0000AF",23109.25
"14641","NORTHWEST GROCERY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",42.9181794289143,57.0818205710857,"#290000AF","#290000AF",171981.2
"14809","OREGON NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",94.9777315756984,5.02226842430158,"#0000E0AF","#0000E0AF",159290.57
"4992253","FRED F GIROD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",21153.34
"1891","NIKE","Miscellaneous Manufacturing & Distributing","General Business","Personal products manufacturing",53.2442478233642,46.7557521766358,"#00000FAF","#00000FAF",99006
"17201","WOMENS INVESTMENT NETWORK","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",100500
"18897","OREGON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",55.5438582543808,44.4561417456192,"#00001AAF","#00001AAF",217106.11
"4212","OREGON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",41.1463500051683,58.8536499948317,"#2E0000AF","#2E0000AF",207417.28
"4956090","MARY NOLAN FOR STATE REPRESENTATIVE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",52975
"14800","OREGON BUS PROJECT","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",65111.04
"9831","ADVANTAGE PROFESSIONAL MANAGEMENT","Business Services","General Business","Business services",0,100,"#FF0000AF","#FF0000AF",19000
"14819","OREGON WAR VETERANS ASSOCIATION","Military","Government Agencies/Education/Other","Military",9.37734433608402,80.6639159789948,"#D10000AF","#9E0000AF",58652
"5915","ASSOCIATED OREGON LOGGERS","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",8.99031811894882,91.0096818810512,"#D60000AF","#D60000AF",130140
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",14.8936170212766,85.1063829787234,"#B80000AF","#B80000AF",117500
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",84.4311377245509,15.5688622754491,"#0000ADAF","#0000ADAF",83500
"8333","OREGON ASSOCIATION OF HOSPITALS & HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Hospitals",66.2790697674419,33.7209302325581,"#000052AF","#000052AF",43000
"8346","OREGON OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",61.9698058950395,38.0301941049605,"#000038AF","#000038AF",69550
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",54000
"3212","OREGON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",48.4808897070363,51.5191102929637,"#0A0000AF","#0A0000AF",122596.76
"8553","PORTLAND GENERAL ELECTRIC","Electric Utilities","Energy & Natural Resources","Electric power utilities",56.701030927835,43.298969072165,"#00001FAF","#00001FAF",106700
"4587","OREGON SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",37.7295306133839,62.2704693866161,"#420000AF","#420000AF",89585
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",100,0,"#0000FFAF","#0000FFAF",66826.48
"4956588","FRIENDS OF ANDY OLSON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",65008.7
"258699","AG PAC","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",3.48011047262684,96.5198895273732,"#F00000AF","#F00000AF",86204.16
"20359","PORTLAND COMMUNITY COLLEGE FACULTY FEDERATION LOCAL 2277","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",100,0,"#0000FFAF","#0000FFAF",11250
"19003","OREGON FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",8.22971643259683,91.7702835674032,"#D60000AF","#D60000AF",55895
"6593","DOCTORS FOR HEALTHY COMMUNITIES","Hospitals & Nursing Homes","Health","Health care institutions",58.0952380952381,41.9047619047619,"#000029AF","#000029AF",105000
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",51.1111111111111,48.8888888888889,"#000005AF","#000005AF",78750
"18469","OREGON SENATE REPUBLICAN LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11175.82
"8345","OREGON MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",58.3867442596071,41.6132557403929,"#000029AF","#000029AF",105655.66
"11772","DOUGLAS COUNTY PHYSICIANS","Health Professionals","Health","Physicians",50.6329113924051,49.3670886075949,"#000000AF","#000000AF",79000
