"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1009","FLORIDA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1977028.33
"4816","FLORIDA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1158396.72
"29486","ALACHUA COUNTY DEMOCRATIC EXECUTIVE CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",13500
"2779","WALT DISNEY","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",12.6760563380282,87.3239436619718,"#C20000AF","#C20000AF",106500
"20305","FLORIDA POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",161500
"16074","SOUTHERN GARDENS CITRUS NURSERY","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",28.8537549407115,71.1462450592885,"#700000AF","#700000AF",253000
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",28.8990825688073,71.1009174311927,"#700000AF","#700000AF",109000
"13179","INTERVEST CONSTRUCTION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",13500
"3826","FLORIDA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",12.2065727699531,87.7934272300469,"#C20000AF","#C20000AF",106500
"3743","FLORIDA RETAIL FEDERATION","Retail Sales","General Business","Retail trade",15.3057341821172,84.6942658178828,"#B30000AF","#B30000AF",62154.81
"3738","FLORIDA INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",20.6730769230769,79.3269230769231,"#990000AF","#990000AF",104000
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",31.7901234567901,68.2098765432099,"#610000AF","#610000AF",162000
"19285","BROWARD TEACHERS LOCAL 1975","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",13000
"10022","FLORIDA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",19500
"18580","ASSOCIATED BUILDERS & CONTRACTORS CENTRAL FLORIDA CHAPTER","General Contractors","Construction","Builders associations",3.26975476839237,96.7302452316076,"#F00000AF","#F00000AF",91750
"18769","21ST CENTURY ONCOLOGY","Health Professionals","Health","Other physician specialists",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",12000
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",86.1495844875346,13.8504155124654,"#0000B8AF","#0000B8AF",36100
"18869","FLORIDA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",37.6470588235294,62.3529411764706,"#420000AF","#420000AF",85000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",32.5077399380805,67.4922600619195,"#5C0000AF","#5C0000AF",161500
"3272","FLORIDA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.8823529411765,69.1176470588235,"#660000AF","#660000AF",102000
"3836","FLORIDA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",40.2366863905325,59.7633136094675,"#330000AF","#330000AF",84500
"771","DELAWARE NORTH COMPANIES","Lodging & Tourism","General Business","Hotels & motels",25,75,"#800000AF","#800000AF",4000
"15607","RONALD L BOOK PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",37.8026070763501,62.1973929236499,"#420000AF","#420000AF",134250
"1277","HUMANA","Health Services","Health","HMOs",30.3225806451613,69.6774193548387,"#660000AF","#660000AF",77500
"21654","COMPBENEFITS CO","Health Services","Health","HMOs",25,75,"#800000AF","#800000AF",72000
"3399","FLORIDA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",41.8831168831169,58.1168831168831,"#2E0000AF","#2E0000AF",77000
"19040","FLORIDA ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",29.8136645962733,70.1863354037267,"#6B0000AF","#6B0000AF",80500
"2276","RUDEN MCCLOSKY SMITH SCHUSTER & RUSSELL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",78.2608695652174,21.7391304347826,"#00008FAF","#00008FAF",11500
"12209","FLORIDA SOCIETY OF AMBULATORY SURGERY CENTERS","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",21000
"654171","ASSOCIATED BUILDERS & CONTRACTORS FLORIDA EAST COAST CHAPTER","General Contractors","Construction","Builders associations",9.1743119266055,90.8256880733945,"#D10000AF","#D10000AF",27250
"7056","HEALTH MANAGEMENT ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",16.2162162162162,83.7837837837838,"#AD0000AF","#AD0000AF",18500
"17291","FLORIDA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",12.1026209156564,87.8973790843436,"#C20000AF","#C20000AF",107414.75
