"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4836","KANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12513.76
"8836262","RILEY COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4100
"8810380","SEDGWICK COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7500
"4840","KANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3895.32
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.9796511627907,72.0203488372093,"#750000AF","#750000AF",68800
"17306","KANSAS CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",97591.14
"20230","KANSAS NATIONAL EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",73.0215827338129,26.978417266187,"#000075AF","#000075AF",69500
"7347","KANSAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",21.6138328530259,78.3861671469741,"#940000AF","#940000AF",86750
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",30000
"7366","KANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",16.4917541229385,83.5082458770615,"#AD0000AF","#AD0000AF",83375
"8848334","KANSAS ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",11.8466898954704,88.1533101045296,"#C70000AF","#C70000AF",28700
"20879764","FIRE FIGHTERS LOCAL 83","Uncoded","Uncoded","Uncoded",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",3500
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",8.14696485623003,91.85303514377,"#D60000AF","#D60000AF",31300
"7349","KANSAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",25.5628177196805,74.4371822803195,"#800000AF","#800000AF",68850
"7346","KANSAS STATE FARM INSURANCE AGENTS & EMPLOYEES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",26.2476894639556,73.7523105360444,"#7A0000AF","#7A0000AF",27050
"7375","KANSAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",16150
"3879062","KANSAS STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",72.3926380368098,27.6073619631902,"#000070AF","#000070AF",8150
"39762929","KS STATE FARM INS AGENTS & EMPLOYEES","Uncoded","Uncoded","Uncoded",5,95,"#E60000AF","#E60000AF",3000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",27.4362818590705,72.5637181409295,"#750000AF","#750000AF",33350
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",16.728624535316,83.271375464684,"#AD0000AF","#AD0000AF",13450
"1926","OCCIDENTIAL PETROLEUM","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",6300
"38381604","DAVID KENSINGER & ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"7364","KANSAS LIVESTOCK ASSOCIATION","Livestock","Agriculture","Livestock",20.5128205128205,79.4871794871795,"#990000AF","#990000AF",29250
