"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",91.9732441471572,8.02675585284281,"#0000D1AF","#0000D1AF",74750
"9481","WEST VIRGINIA ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.9296066252588,2.0703933747412,"#0000F0AF","#0000F0AF",120750
"20116","WEST VIRGINIA APPALACHIAN LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",94.6153846153846,5.38461538461539,"#0000E0AF","#0000E0AF",130000
"19259","WEST VIRGINIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",95.405819295559,4.59418070444104,"#0000E5AF","#0000E5AF",65300
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",26.865671641791,73.134328358209,"#7A0000AF","#7A0000AF",50250
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",10.1694915254237,89.8305084745763,"#CC0000AF","#CC0000AF",14750
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",4.69483568075117,95.3051643192488,"#EB0000AF","#EB0000AF",21300
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",11.4285714285714,88.5714285714286,"#C70000AF","#C70000AF",26250
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",17.7664974619289,82.2335025380711,"#A80000AF","#A80000AF",49250
"6432","CONTRACTORS ASSOCIATION OF WEST VIRGINIA","General Contractors","Construction","Builders associations",17.032967032967,82.967032967033,"#A80000AF","#A80000AF",18200
"9465","WEST VIRGINIA AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",7.39762219286658,92.6023778071334,"#DB0000AF","#DB0000AF",37850
"9466","WEST VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",4.94590417310665,95.0540958268934,"#EB0000AF","#EB0000AF",32350
"9475","WEST VIRGINIA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",7.77027027027027,92.2297297297297,"#DB0000AF","#DB0000AF",44400
"9924","ALPHA NATURAL RESOURCES","Mining","Energy & Natural Resources","Coal mining",13.1578947368421,86.8421052631579,"#BD0000AF","#BD0000AF",9500
"17068","WEST VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",36.4963503649635,63.5036496350365,"#470000AF","#470000AF",41100
"17320","WEST VIRGINIA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0.99009900990099,99.009900990099,"#FF0000AF","#FF0000AF",50500
"7464268","WEST VIRGINIA HOUSING INSTITUTE","Home Builders","Construction","Mobile home construction",37.0860927152318,62.9139072847682,"#420000AF","#420000AF",7550
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"9468","WEST VIRGINIA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",93.8679245283019,6.13207547169811,"#0000DBAF","#0000DBAF",106000
"19839","BRICKLAYERS & ALLIED CRAFTWORKERS DISTRICT COUNCIL OF WEST VIRGINIA LOCAL 15","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13000
"20094","MID-ATLANTIC REGIONAL ORGANIZING COALITION OF LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"20853","WEST VIRGINIA REGIONAL COUNCIL OF CARPENTERS & MILLWRIGHTS","General Trade Unions","Labor","Construction unions",96.8643101482326,3.13568985176739,"#0000EBAF","#0000EBAF",87700
"585385","INTERNATIONAL ASSOCIATION OF BRIDGE STRUCTURAL ORNAMENTAL & REINFORCING IRON WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8000
"7507970","MID-OHIO VALLEY WEST VIRGINIA CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"7524618","SOUTHERN WEST VIRGINIA CARPENTERS & JOINERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13000
"7531718","OPERATING ENGINEERS LOCAL 132","General Trade Unions","Labor","Construction unions",93.5153583617747,6.48464163822526,"#0000DBAF","#0000DBAF",73250
"7757789","KANAWHA VALLEY LABOR COUNCIL COPE","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",12000
"38427656","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 53","General Trade Unions","Labor","Construction unions",96,4,"#0000EBAF","#0000EBAF",18750
"40578990","MASON JACKSON ROANE LABOR COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",7500
"20979","UPPER OHIO VALLEY BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",6500
"8331868","SMART","General Trade Unions","Labor","Other unions",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",10500
"10678785","UNITED AUTOMOBILE AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA / UAW","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",8500
"4572673","INTERNATIONAL UNION OF OPERATING ENGINEERS / IUOE","General Trade Unions","Labor","Construction unions",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",7000
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",16.8224299065421,83.1775700934579,"#AD0000AF","#AD0000AF",26750
"2959035","ELECTRICAL WORKERS LOCAL 317","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",5500
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",5500
"13492136","WILD & WONDERFUL","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",14500
"16369920","SHELLEY MOORE CAPITO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3000
"735","CSX TRANSPORTATION","Railroads","Energy & Natural Resources","Railroads",12.6984126984127,87.3015873015873,"#C20000AF","#C20000AF",15750
"927","EQT CORP","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",19.0082644628099,80.9917355371901,"#9E0000AF","#9E0000AF",30250
"2472","STEPTOE & JOHNSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",18.8405797101449,81.1594202898551,"#A30000AF","#A30000AF",17250
"7595834","UNION TRADES FEDERAL CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",7500
"6257","WEST VIRGINIA CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",3500
"18811","WEST VIRGINIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",66.4179104477612,33.5820895522388,"#000052AF","#000052AF",13400
"40625846","WV LAW","Uncoded","Uncoded","Uncoded",96.6666666666667,3.33333333333333,"#0000EBAF","#0000EBAF",7500
"10936540","BLANK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",-2967.2
