"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2614600","SENATE REPUBLICAN CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",464972.71
"4956","WASHINGTON STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",399961.54
"15871","SENATE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",694976.24
"2609491","47TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",23500
"4955","WASHINGTON STATE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",259525.01
"2609660","THURSTON COUNTY DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",20000
"7433","KING COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",16302.54
"3098430","44TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8900
"16204402","SPOKANE COUNTY REPUBLICAN PARTY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6000
"2876968","WHATCOM COUNTY DEMOCRATIC PARTY OF WASHINGTON","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8500
"15200","PREMERA BLUE CROSS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",45.1515151515152,54.8484848484848,"#1A0000AF","#1A0000AF",41250
"3474","WASHINGTON STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",59.6842105263158,40.3157894736842,"#00002EAF","#00002EAF",71250
"2615644","WASHINGTON SELF-INSURERS ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",30,70,"#660000AF","#660000AF",7000
"761","DAVITA INC","Hospitals & Nursing Homes","Health","Health care institutions",42.2680412371134,57.7319587628866,"#290000AF","#290000AF",9700
"10668028","(BLANK)","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4529
"2630517","LABORERS LOCAL 252","General Trade Unions","Labor","Construction unions",97.2067039106145,2.79329608938547,"#0000F0AF","#0000F0AF",8950
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",19.3324061196106,80.6675938803894,"#9E0000AF","#9E0000AF",17975
"2614054","ASSOCIATED BUILDERS & CONTRACTORS OF WESTERN WASHINGTON","General Contractors","Construction","Builders associations",14.0221402214022,85.9778597785978,"#B80000AF","#B80000AF",27100
"10239807","WASHINGTON STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",23800
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",39500
"16986","WASHINGTON INDIAN GAMING ASSOCIATION","Gambling & Casinos","General Business","Indian gaming",68.9397975492808,31.0602024507192,"#00005CAF","#00005CAF",46925
"2292","SAFECO INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",47.719298245614,52.280701754386,"#0F0000AF","#0F0000AF",21375
"8470","PHYSICIANS INSURANCE A MUTUAL CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",24.599358974359,75.400641025641,"#850000AF","#850000AF",31200
"16970","WASHINGTON ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",31.4356435643564,68.5643564356436,"#610000AF","#610000AF",50500
"5512","WASHINGTON CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",52.161214953271,47.838785046729,"#00000AAF","#00000AAF",42800
"19067","COMMUNITY BANKERS ASSOCIATION OF WASHINGTON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",39.0909090909091,60.9090909090909,"#380000AF","#380000AF",27500
"9427","WASHINGTON REFUSE & RECYCLING ASSOCIATION","Waste Management","Energy & Natural Resources","Waste management",59.1562799616491,40.8437200383509,"#00002EAF","#00002EAF",52150
"12886","HOLLAND AMERICA CRUISE LINE","Sea Transport","Transportation","Cruise ships & lines",55.9000861326443,44.0999138673557,"#00001AAF","#00001AAF",58050
"4754","WASHINGTON INDEPENDENCE DAY ASSOCIATION","Chemical & Related Manufacturing","General Business","Explosives",70.242214532872,29.757785467128,"#000066AF","#000066AF",14450
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",52.4160524160524,47.5839475839476,"#00000AAF","#00000AAF",30525
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",56.3007261853909,43.6992738146091,"#00001FAF","#00001FAF",58525
"4468","WASHINGTON RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",50.9073075036783,49.0926924963217,"#000000AF","#000000AF",50975
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",95.6521739130435,4.34782608695652,"#0000E5AF","#0000E5AF",15525
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",10150
"16979","WASHINGTON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",38.160469667319,61.839530332681,"#3D0000AF","#3D0000AF",25550
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",45.5609756097561,54.4390243902439,"#1A0000AF","#1A0000AF",51250
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",34.8148148148148,65.1851851851852,"#520000AF","#520000AF",6750
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",43.0489731437599,56.9510268562401,"#240000AF","#240000AF",31650
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",19950
"8407","PEMCO MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",59.8930481283422,40.1069518716578,"#00002EAF","#00002EAF",46750
"2933389","WPT","Uncoded","Uncoded","Uncoded",50.9280742459397,49.0719257540603,"#000000AF","#000000AF",21550
"3194","WASHINGTON STATE AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",43.99243140965,56.00756859035,"#240000AF","#240000AF",52850
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",52.8824833702882,47.1175166297118,"#00000AAF","#00000AAF",45100
"9414","WASHINGTON ASSOCIATON OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",52.5073746312684,47.4926253687316,"#00000AAF","#00000AAF",50850
"2598290","OLYMPIC PENINSULA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1750
"7566","LONGVIEW FIBRE CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",26.6365688487585,73.3634311512415,"#7A0000AF","#7A0000AF",11075
"2598171","VULCAN INC","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",54.6734555199696,45.3265444800305,"#000014AF","#000014AF",39822.14
"13910","WASHINGTON MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",51.6981132075472,48.3018867924528,"#000005AF","#000005AF",19875
"16991","WASHINGTON RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",13.0841121495327,86.9158878504673,"#BD0000AF","#BD0000AF",16050
"16204539","EASTSIDE REPUBLICAN CLUB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1746.96
"9432","WASHINGTON COUNCIL OF POLICE & SHERIFFS","Public Sector Unions","Labor","Police & fire fighters unions and associations",58.3579444772593,41.6420555227407,"#000029AF","#000029AF",42325
