"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",19597.16
"8966","SOUTH DAKOTA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.3636363636364,13.6363636363636,"#0000B8AF","#0000B8AF",22000
"8609301","SOUTH DAKOTA SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",68500
"6320","CODINGTON COUNTY REPUBLICAN CENTRAL CMTE OF SOUTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11000
"16680182","PETER NORBECK PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",62000
"8956","SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS","Hospitals & Nursing Homes","Health","Health care institutions",14.9200710479574,83.303730017762,"#B80000AF","#AD0000AF",28150
"8600818","ALL SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",5000
"20264","SOUTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",97.7596741344196,1.0183299389002,"#0000F0AF","#0000F5AF",24550
"17037508","BROWN FOR SENATE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6250
"8965","SOUTH DAKOTA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",15.4897494305239,82.004555808656,"#B30000AF","#A80000AF",21950
"10936540","BLANK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2046.44
"8607782","EQUALITY SOUTH DAKOTA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",69.2307692307692,0,"#000061AF","#0000FFAF",3250
"4932","SOUTH DAKOTA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3587.5
"4931","SOUTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2772
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"16058","SOUTH DAKOTA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",12.4293785310734,87.5706214689266,"#C20000AF","#C20000AF",8850
"8593355","MINNEHAHA COUNTY DEMOCRATIC FORUM OF SOUTH DAKOTA","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",4416
"16147566","RUSHMORE PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,94.5054945054945,"#FF0000AF","#E60000AF",4550
"8599593","SOUTH DAKOTA ASSOCIATION OF VIDEO LOTTERY ESTABLISHMENTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",6100
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",14.1791044776119,85.8208955223881,"#B80000AF","#B80000AF",6700
"6275811","SOUTH DAKOTA ETHANOL PRODUCERS ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",28.0388978930308,71.9611021069692,"#700000AF","#700000AF",12340
"16006432","LEADING SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",5500
"8593875","DENNIS DAUGAARD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12625
"17037800","OLSON FOR SD STATE SENATE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"8963","SOUTH DAKOTA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",16.0919540229885,83.0459770114943,"#AD0000AF","#AD0000AF",17400
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",0,100,"#FF0000AF","#FF0000AF",2000
"8958","SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDERS","Health Professionals","Health","Other physician specialists",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",12000
"21486","ASSOCIATED GENERAL CONTRACTORS CHAPTER OF SOUTH DAKOTA","General Contractors","Construction","Builders associations",20.9039548022599,77.9661016949153,"#990000AF","#8F0000AF",8850
"8607875","SOUTH DAKOTA MEDICAL GROUP MANAGEMENT ASSOCIATION","Health Professionals","Health","Health professionals",6.06060606060606,93.9393939393939,"#E00000AF","#E00000AF",9900
"8600222","OLSON FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"17576144","SOUTH DAKOTA ROOTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",5.08130081300813,92.8861788617886,"#E60000AF","#DB0000AF",4920
"40619190","SIX-PAC SD BEVERAGE INDUSTRY POLITICAL COMMITTEE","Uncoded","Uncoded","Uncoded",5.30973451327434,94.6902654867257,"#E60000AF","#E60000AF",5650
"8248","NORTHWESTERN ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",6.66666666666667,90,"#E00000AF","#D10000AF",4500
"8600230","SECOND CENTURY PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,95,"#FF0000AF","#E60000AF",4000
"8955","SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",23.121387283237,76.878612716763,"#8A0000AF","#8A0000AF",8650
"8962","SOUTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",12.9770992366412,84.7328244274809,"#C20000AF","#B30000AF",13100
"21081","INDEPENDENT COMMUNITY BANKERS OF SOUTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",3.07692307692308,96.9230769230769,"#F00000AF","#F00000AF",6500
"8607968","SOUTH DAKOTA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",15.0943396226415,84.9056603773585,"#B30000AF","#B30000AF",5300
"28215860","LINCOLN COUNTY REPUBLICANS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1900
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",4200
"8957","SOUTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",4550
"8609104","BLACK HILLS HOME BUILDERS","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",1500
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",1500
"8618966","FRERICHS FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1275
"8964","SOUTH DAKOTA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",20,30,"#990000AF","#000066AF",1000
"8600234","HOME BUILDERS ASSOCIATION OF THE SIOUX EMPIRE","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",2400
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",6.25,87.5,"#E00000AF","#C20000AF",4000
"8644552","SOUTH DAKOTA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",1050
"28297471","SOUTH DAKOTA PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",18.3673469387755,81.6326530612245,"#A30000AF","#A30000AF",2450
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",4100
"8599603","ROUNDS FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1000
"8593820","BROWN COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",600
"14177","MIDCONTINENT COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",2000
