"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4901","NEW YORK SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6157046.42
"4904","NEW YORK STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2434592.58
"4903","NEW YORK DEMOCRATIC SENATE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",627868.26
"4469522","MONROE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",211982
"4131","FINANCIAL SERVICE CENTERS OF NEW YORK","Miscellaneous Finance","Finance, Insurance & Real Estate","Other financial services",82.48730964467,17.5126903553299,"#0000A3AF","#0000A3AF",39400
"6104","ASSOCIATED GENERAL CONTRACTORS NEW YORK STATE CHAPTER","General Contractors","Construction","Builders associations",24.3133853714947,75.6866146285053,"#850000AF","#850000AF",86475
"4501811","GREATER NEW YORK HEALTH CARE FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",81.651376146789,18.348623853211,"#00009EAF","#00009EAF",27250
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",46.5587264503335,53.4412735496665,"#140000AF","#140000AF",368105
"4134","NEW YORK HOTEL & MOTEL TRADES COUNCIL","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",85500
"1652951","HOTEL RESTAURANT CLUB EMPLOYEES & BARTENDERS LOCAL 6","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",70500
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",44.2842160461458,55.7157839538542,"#1F0000AF","#1F0000AF",381400
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",58.9430894308943,41.0569105691057,"#000029AF","#000029AF",307500
"4441887","DEAN G SKELOS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",160800
"16400","TENANTS PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",48625
"4494275","MALCOLM A SMITH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",121500
"14765","OMNI ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",93.5483870967742,6.45161290322581,"#0000DBAF","#0000DBAF",15500
"4273","PHYSICIANS RECIPROCAL INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",1.69491525423729,98.3050847457627,"#FA0000AF","#FA0000AF",29500
"32147597","HARRAS BLOOM & ARCHER LLP","Uncoded","Uncoded","Uncoded",98.8538681948424,1.14613180515759,"#0000F5AF","#0000F5AF",17450
"7173","INDEPENDENT INSURANCE AGENTS & BROKERS OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",10.8272969881815,89.1727030118185,"#CC0000AF","#CC0000AF",65575
"4441931","80TH REALTY","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",39500
"4440273","92ND REALTY","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",16.9811320754717,83.0188679245283,"#AD0000AF","#AD0000AF",26500
"2875","WILSON ELSER MOSKOWITZ EDELMAN & DICKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",29.8562356352682,70.1437643647318,"#6B0000AF","#6B0000AF",174502.91
"15652","RUDIN MANAGEMENT CO","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",42000
"1776","MOTION PICTURE ASSOCIATION OF AMERICA","TV & Movie Production/Distribution","Communications & Electronics","Motion picture production & distribution",60.9071274298056,39.0928725701944,"#000033AF","#000033AF",23150
"10525","BRONX REALTY ADVISORY BOARD","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",62000
"11188","COALITION FOR PUBLIC CHARTER SCHOOLS NEW YORK","Education","Government Agencies/Education/Other","Education",65.6928838951311,34.3071161048689,"#00004DAF","#00004DAF",66750
"19152","CIVIL SERVICE EMPLOYEES ASSOCIATION INC","Public Sector Unions","Labor","State & local government employee unions",7.83747958056659,92.1625204194334,"#DB0000AF","#DB0000AF",98245.87
"4462","RENT STABILIZATION ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",19.6117804551539,80.3882195448461,"#9E0000AF","#9E0000AF",149400
"14523","NEW YORK STATE COURT CLERKS ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",20.2590764892492,79.7409235107508,"#990000AF","#990000AF",56740
"15198","PREFERRED MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",13320
"4486239","NEW YORKERS FOR KLEIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",96000
"4133","NEW YORK HEALTH PLAN ASSOCIATION","Health Services","Health","HMOs",23.3950319961467,76.6049680038533,"#8A0000AF","#8A0000AF",72665
"855","DUFFY DUFFY & BURDO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",93.1034482758621,6.89655172413793,"#0000DBAF","#0000DBAF",58000
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",6.59858601728201,93.401413982718,"#E00000AF","#E00000AF",63650
"19295","COMMUNICATIONS WORKERS DISTRICT 1","General Trade Unions","Labor","Communications & hi-tech unions",98.8735919899875,1.12640801001252,"#0000F5AF","#0000F5AF",79900
"20700","AUTO WORKERS REGION 9","Transportation Unions","Labor","Automotive unions",92.7399440267793,7.26005597322066,"#0000D6AF","#0000D6AF",36446
"19812","UNIFORMED SANITATIONMENS LOCAL 831","General Trade Unions","Labor","Other unions",37.5524592915897,62.4475407084103,"#420000AF","#420000AF",59570
"20158","NEW YORK STATE AFL-CIO","General Trade Unions","Labor","Labor unions",28.597428170779,71.402571829221,"#700000AF","#700000AF",167585
"20323","NEW YORK STATE CORRECTIONAL OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",15.9988713318284,84.0011286681716,"#B30000AF","#B30000AF",177200
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",30.6873977086743,69.3126022913257,"#660000AF","#660000AF",36660
"7987","NASSAU COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",15155
"9779","ABRAMS FENSTERMAN FENSTERMAN FLOWERS GREENBERG & EISMAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",28.7162162162162,71.2837837837838,"#700000AF","#700000AF",29600
"4482110","TOM GULOTTA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",16000
"4449392","NEW YORK CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",11150
"20351","SUFFOLK COUNTY POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",37.7475421842869,62.2524578157131,"#420000AF","#420000AF",35499
"3475","NEW YORK STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",33.9387105867193,66.0612894132807,"#570000AF","#570000AF",124165
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",36.0230547550432,63.9769452449568,"#470000AF","#470000AF",34700
"28106506","SCHUR MANAGEMENT CO LTD","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",11000
"20315","NASSAU COUNTY CORRECTIONS OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",5.63380281690141,94.3661971830986,"#E60000AF","#E60000AF",17750
