"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",7.0048309178744,92.9951690821256,"#DB0000AF","#DB0000AF",103500
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",4.02761795166859,95.9723820483314,"#EB0000AF","#EB0000AF",43450
"6914","GEORGIA HEALTH CARE ASSOCIATION / GEORGIA NURSING HOME ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",15.9613956941351,83.6674090571641,"#B30000AF","#AD0000AF",67350
"1393","JOE TANNER & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",1.83654729109275,98.1634527089072,"#FA0000AF","#FA0000AF",27225
"3859","INDEPENDENT INSURANCE AGENTS OF GEORGIA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",12.5506072874494,86.6396761133603,"#C20000AF","#BD0000AF",61750
"1830075","PLANNED PARENTHOOD SOUTHEAST","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",40400
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25.6055363321799,74.3944636678201,"#800000AF","#800000AF",72250
"3107","GEORGIA APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",8.33333333333333,91.3194444444444,"#D60000AF","#D60000AF",86400
"6805368","LAWRENCE E ONEAL JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",78050
"6806702","GEORGIA HOUSE REPUBLICAN TRUST","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",127293.07
"6807718","DAVID RALSTON FOR REPRESENTATIVE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",161500
"6803914","FRIENDS OF JAN JONES","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",69500
"6799922","FRIENDS OF VINCENT D FORT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"4708","GEORGIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.9862142099682,58.4835630965005,"#330000AF","#2E0000AF",188600
"20220","GEORGIA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",43.0733410942957,56.9266589057043,"#240000AF","#240000AF",42950
"6806927","DAVID W KNIGHT FOR STATE HOUSE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12500
"3837","GEORGIA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",18.3316168898043,81.2564366632338,"#A30000AF","#A30000AF",121375
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",10.2040816326531,89.7959183673469,"#CC0000AF","#CC0000AF",29400
"6898","GEICO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",23000
"6800137","FRIENDS OF ELENA PARENT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5500
"2467","STATE FARM","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",21.2962962962963,78.7037037037037,"#940000AF","#940000AF",48600
"8849","SELECT MANAGEMENT RESOURCES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",60000
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",5.46606095423213,94.5339390457679,"#E60000AF","#E60000AF",36589.42
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",7.43099787685775,92.5690021231423,"#DB0000AF","#DB0000AF",70650
"18780","GEORGIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",17.2547037874851,82.7452962125149,"#A80000AF","#A80000AF",83745.28
"56","AGL RESOURCES","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",41400
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",21.1853720050441,78.8146279949559,"#940000AF","#940000AF",39650
"3796","GEORGIA PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",10.3064066852368,89.1364902506964,"#CC0000AF","#CC0000AF",44875
"6910","GEORGIA HIGHWAY CONTRACTORS ASSOCIATION & GEORGIA ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Builders associations",3.87596899224806,96.1240310077519,"#F00000AF","#F00000AF",32250
"19042","GEORGIA STATE FARM AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",4.49438202247191,95.5056179775281,"#EB0000AF","#EB0000AF",22250
"6808261","WESTBURY ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",5250
"7424082","GEORGIA ELECTRIC MEMBERSHIP CORPORATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",8.04597701149425,91.9540229885057,"#D60000AF","#D60000AF",21750
"12378167","FISERV SOLUTIONS INC","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",20,80,"#990000AF","#9E0000AF",6250
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",25.2619324796275,74.7380675203725,"#800000AF","#800000AF",42950
"6839227","SKIDAWAY ISLAND REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6000
"9021","STATE MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",7000
"2787870","AMERICAN FEDERATION FOR CHILDREN ACTION FUND","Public Education Policy","Ideology/Single Issue","School Choice Advocates",27.0046082949309,72.9953917050691,"#750000AF","#750000AF",54250
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",33.1097425718936,66.8902574281064,"#570000AF","#570000AF",56126.35
"15564","ROBERT K FINNELL PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",35.4838709677419,64.5161290322581,"#4D0000AF","#4D0000AF",15500
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",21.9123505976096,78.0876494023904,"#940000AF","#940000AF",37650
"12407","GEORGIA AFFORDABLE HOUSING COALITION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",13.7809187279152,86.2190812720848,"#BD0000AF","#BD0000AF",42450
"6806515","HOWARD MAXWELL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",16850
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",18.3908045977011,81.6091954022989,"#A30000AF","#A30000AF",21750
"695","CORRECTIONS CORP OF AMERICA","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",6.31578947368421,93.6842105263158,"#E00000AF","#E00000AF",28500
"8040","NELSON MULLENS RILEY & SCARBOROUGH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",14.6341463414634,84.4672657252888,"#B80000AF","#B30000AF",38950
"40615531","GDA","Uncoded","Uncoded","Uncoded",1.81818181818182,98.1818181818182,"#FA0000AF","#FA0000AF",11000
"6426","GEORGIA INDUSTRIAL LOAN ASSOCIATION","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",16.0427807486631,83.1932773109244,"#AD0000AF","#AD0000AF",65450
"280116","UHS-PRUITT","Hospitals & Nursing Homes","Health","Nursing homes",5.97014925373134,94.0298507462687,"#E60000AF","#E60000AF",16750
"40619778","WELLCARE OF GA INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7750
"23324654","CONDITIONED AIR ASSOCIATION OF GA","Uncoded","Uncoded","Uncoded",2.53968253968254,97.4603174603175,"#F50000AF","#F50000AF",7875
"126","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF GEORGIA","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",9000
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",19.5937873357228,80.4062126642772,"#9E0000AF","#9E0000AF",41850
"3207","GEORGIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",9.62695547533093,90.3730445246691,"#D10000AF","#D10000AF",83100
"3227","GEORGIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",15.2613827993255,84.7386172006745,"#B30000AF","#B30000AF",59300
"3470","GEORGIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",29.2235047219307,69.8321091290661,"#6B0000AF","#660000AF",190600
"4072","GEORGIA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",12.6188966391883,86.1128725428028,"#C20000AF","#BD0000AF",78850
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",14000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",6.66666666666667,92.6666666666667,"#E00000AF","#DB0000AF",37500
"12377639","SHIVER HAMILTON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",87.9518072289157,12.0481927710843,"#0000BDAF","#0000BDAF",8300
"14043","MCGUIREWOODS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",14.4493392070485,85.5506607929515,"#B80000AF","#B80000AF",28375
"10289","BRANCH BANKING & TRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",8.67052023121387,91.3294797687861,"#D60000AF","#D60000AF",34600
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",4750
"528","CENTENE CORP","Health Services","Health","HMOs",12.1527777777778,87.8472222222222,"#C20000AF","#C20000AF",28800
"2710","UPS","Air Transport","Transportation","Express delivery services",14.8571428571429,85.1428571428571,"#B80000AF","#B80000AF",43750
"557","CHARTER COMMNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",36.426116838488,63.573883161512,"#470000AF","#470000AF",14550
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",3.125,87.5,"#F00000AF","#C20000AF",16000
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",3.7037037037037,96.2962962962963,"#F00000AF","#F00000AF",40500
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",7750
"16727","UNITED DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",5.58659217877095,94.413407821229,"#E60000AF","#E60000AF",8950
"6866463","GEORGIA RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",14.3884892086331,85.6115107913669,"#B80000AF","#B80000AF",20850
"2545","SYNOVUS FINANCIAL CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",17500
"1277","HUMANA","Health Services","Health","HMOs",12.4031007751938,87.5968992248062,"#C20000AF","#C20000AF",32250
"2651","TROUTMAN SANDERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",13.0990752215615,86.9009247784385,"#BD0000AF","#BD0000AF",61454.72
"8663","REPUBLIC SERVICES","Waste Management","Energy & Natural Resources","Waste management",0,100,"#FF0000AF","#FF0000AF",4600
"6915","GEORGIA OILMENS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",9.9236641221374,89.440203562341,"#D10000AF","#CC0000AF",39300
