"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"12960","MISSOURI HOUSE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",839230.99
"4868","MISSOURI HOUSE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",231654.92
"5745","AMEREN CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",12.9906298814571,87.0093701185429,"#C20000AF","#C20000AF",175511.12
"15533","RIGHTCHOICE MANAGED CARE","Health Services","Health","HMOs",2.67857142857143,97.3214285714286,"#F50000AF","#F50000AF",112000
"4867","MISSOURI DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",89587.18
"3694067","MISSOURI CLUB FOR GROWTH","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",104500
"4447","MISSOURI ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",35.6254057519559,64.3745942480441,"#4D0000AF","#4D0000AF",123690.1
"7877","MISSOURI BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",10.1650030556121,89.8349969443879,"#CC0000AF","#CC0000AF",122725
"7886","MISSOURI HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",24.0160642570281,75.9839357429719,"#850000AF","#850000AF",186750
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",12.2328666175387,87.7671333824613,"#C20000AF","#C20000AF",67850
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",51250
"793690","FOOD & COMMERCIAL WORKERS LOCAL 655","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",38988.95
"18881","MISSOURI HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",21.0963568880908,78.9036431119092,"#940000AF","#940000AF",141967.64
"2786935","FRIENDS OF TILLEY","Candidate Committees","Candidate Contributions","Candidate committees",2.12030662178119,97.8796933782188,"#F50000AF","#F50000AF",47162.99
"13679","LEWIS & CLARK REGIONAL LEADERSHIP FORUM","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",41000
"557","CHARTER COMMNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.34162226169331,92.6583777383067,"#DB0000AF","#DB0000AF",42225
"15297","PYRAMID HOME HEALTH SERVICES","Health Services","Health","Home care services",2.80373831775701,97.196261682243,"#F50000AF","#F50000AF",53500
"3691473","NORANDA ALUMINUM","Aluminum Mining & Processing","Energy & Natural Resources","Aluminum mining & processing",14.4359464627151,85.5640535372849,"#B80000AF","#B80000AF",104600
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",38.0311124166961,61.9688875833039,"#3D0000AF","#3D0000AF",162889.95
"19300","COMMUNICATIONS WORKERS DISTRICT 6","General Trade Unions","Labor","Communications & hi-tech unions",97.2887973104869,2.71120268951307,"#0000F0AF","#0000F0AF",46105
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",13.5974304068522,86.4025695931477,"#BD0000AF","#BD0000AF",46700
"26736640","JACOB W (JAKE) HUMMEL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",38701
"10668","BURNS & MCDONNELL","Construction Services","Construction","Engineering, architecture & construction management services",30.0884955752212,69.9115044247788,"#660000AF","#660000AF",56500
"3730385","DES PERES PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",11887.7
"3691357","SUPPORTERS OF HEALTH RESEARCH & TREATMENTS","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",30.2583025830258,69.7416974169742,"#660000AF","#660000AF",67750
"3860833","AARON SACHS & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",10480
