"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20383","MAINE STATE EMPLOYEE ASSOCIATION LOCAL 1989","Public Sector Unions","Labor","State & local government employee unions",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",3000
"13625","LEADERSHIP FOR MAINES FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",3500
"10023546","SENATE REPUBLICAN LEADERSHIP OF MAINE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3750
"5724","ALLIANCE FOR MAINES FUTURE","Business Associations","General Business","Pro-business organizations",50,50,"#000000AF","#000000AF",1500
"7636","MAINE INSURANCE AGENTS ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",31.4814814814815,68.5185185185185,"#610000AF","#610000AF",2700
"10024485","SARGENT & SARGENT","General Contractors","Construction","Construction, unclassified",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"40616923","RJ GRONDIN & SONS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"20234","MAINE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",1000
"7626","MAINE BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",3000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",60,40,"#000033AF","#000033AF",2750
"20145","MAINE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1400
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"1689","MEADWESTVACO CORP","Miscellaneous Manufacturing & Distributing","General Business","Paper, glass & packaging materials",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"5963","BATH IRON WORKS","Sea Transport","Transportation","Ship building & repair",69.5652173913043,30.4347826086957,"#000061AF","#000061AF",1150
"6008","BERNSTEIN SHUR SAWYER & NELSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75,25,"#00007FAF","#00007FAF",1000
"6230","CENTRAL MAINE POWER","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",50,50,"#000000AF","#000000AF",2000
"7624","MAINE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"7635","MAINE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",41.8604651162791,58.1395348837209,"#2E0000AF","#2E0000AF",2150
"7999","NATIONAL DISTRIBUTORS INC","Beer, Wine & Liquor","General Business","Liquor wholesalers",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",850
"18879","MAINE HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",500
"5125994","ONEBEACON INSURANCE CO","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"9992785","CAPITOL INSIGHTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"28304289","MAINE MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"2077","PLUM CREEK","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",43.75,56.25,"#240000AF","#240000AF",1600
"7639","MAINE MOTOR TRANSPORT ASSOCIATION","Trucking","Transportation","Trucking",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"9931274","MAINE OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",39.3939393939394,48.4848484848485,"#380000AF","#000005AF",1650
"5897","ASSOCIATED GENERAL CONTRACTORS OF MAINE","General Contractors","Construction","Builders associations",40,60,"#330000AF","#330000AF",1250
"7641","MAINE ENERGY MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",1000
"13866","MAINE INNKEEPERS ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",0,100,"#FF0000AF","#FF0000AF",500
"18257","HOUSE REPUBLICAN MAJORITY FUND OF MAINE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",500
"9931277","CLEAN HOUSE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",500
"10023436","LEADERSHIP FOR A SENSIBLE HOUSE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",500
"10023808","RESTAURANTEURS FOR A STRONG MAINE ECONOMY","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",700
"40613640","MACB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",750
"6628","EATON PEABODY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",17.3913043478261,82.6086956521739,"#A80000AF","#A80000AF",1150
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",500
"9943","AOL TIME WARNER","Computer Equipment & Services","Communications & Electronics","Online computer services",50,50,"#000000AF","#000000AF",1000
"9960400","MAINE FOREST LEGACY","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",50,50,"#000000AF","#000000AF",500
"7631","MAINE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",1950
"7646","MAINE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",1400
"10002620","HOWE & CO","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",850
"10004040","THE BENJAMIN PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",500
"27412375","MAINE INNKEEPERS ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"8601","PUBLIC AFFAIRS GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",50,50,"#000000AF","#000000AF",500
"40616900","MAINE NOW","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",400
"7637","MAINE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",700
"10039923","MAINE OPTOMETRISTS","Health Professionals","Health","Optometrists & ophthalmologists",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",450
"7622","MAINE ASSOCIATION OF COMMUNITY BANKS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",500
"9955357","RETAIL LUMBER DEALERS ASSOCIATION OF MAINE","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",450
"10041","ANTHEM INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"9955333","MAINE ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",450
