"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4944","VIRGINIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4759354.09
"4947","VIRGINIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2444254.85
"4948","VIRGINIA SENATE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",92.8270645455942,0,"#0000D6AF","#0000FFAF",3129820.44
"5703061","VIRGINIA SENATE REPUBLICAN CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1145719.45
"5804863","MIDDLE RESOLUTION PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",321488.1
"5704873","FRIENDS OF STEVE NEWMAN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",106000
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",63.4209177703015,36.5790822296985,"#000042AF","#000042AF",438169.55
"16850","VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",56.827153449444,43.172846550556,"#00001FAF","#00001FAF",358432.84
"16873","VIRGINIA MEDICAL SOCIETY","Health Professionals","Health","Physicians",82.4154768733471,17.5845231266529,"#0000A3AF","#0000A3AF",224629.35
"10953","CCADVERTISING","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",68425.37
"16860","VIRGINIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",70.6258052497687,29.3741947502313,"#000066AF","#000066AF",279462.98
"9924","ALPHA NATURAL RESOURCES","Mining","Energy & Natural Resources","Coal mining",55.3261558420169,44.6738441579831,"#00001AAF","#00001AAF",257563.53
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.0986319702664,35.9013680297336,"#000047AF","#000047AF",216813.27
"4458","VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",60.1757970303888,39.8242029696112,"#000033AF","#000033AF",279941.02
"5703351","VIRGINIA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",111720.54
"16865","VIRGINIA HOSPITAL & HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",60.3808102592186,39.6191897407814,"#000033AF","#000033AF",389163.36
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",34.8440113782657,65.1559886217343,"#520000AF","#520000AF",162151.25
"3229","VIRGINIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",72.5002855534217,27.4997144465783,"#000070AF","#000070AF",188055.88
"16849","VIRGINIA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",53.9906140085227,46.0093859914773,"#00000FAF","#00000FAF",228370.12
"16893","VIRGINIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",61.811344163145,38.188655836855,"#000038AF","#000038AF",257930
"5703153","FRIENDS OF BILL JANIS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",34000
"4768","VIRGINIA WINE WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",70.2903150714609,29.7096849285391,"#000066AF","#000066AF",158601.48
"5703445","TICER FOR VIRGINIA SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",37750
"9943","AOL TIME WARNER","Computer Equipment & Services","Communications & Electronics","Online computer services",77.3333333333333,22.6666666666667,"#00008AAF","#00008AAF",93750
"9900","ALLEN ALLEN ALLEN & ALLEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",60.7843137254902,39.2156862745098,"#000033AF","#000033AF",153000
"15901","SERVICE DISTRIBUTING","Beer, Wine & Liquor","General Business","Liquor wholesalers",97.4683544303797,2.53164556962025,"#0000F0AF","#0000F0AF",39500
"5703066","7TH DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",89500
"14637","NORTH VIRGINIA TECHNOLOGY COUNCIL","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",70.3056768558952,29.6943231441048,"#000066AF","#000066AF",114500
"5780","LOAN MAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",69.1653786707883,30.8346213292117,"#000061AF","#000061AF",64700
"18904","VIRGINIA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",60.8874256433194,39.1125743566806,"#000033AF","#000033AF",157749.78
"16853","VIRGINIA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",63.1566553468387,36.8433446531613,"#000042AF","#000042AF",133002.61
"10041","ANTHEM INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",55.3047404063205,44.6952595936795,"#00001AAF","#00001AAF",110750
"4654123","WEST GROUP PROPERTIES LLC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",30250
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",38.7148167817313,61.2851832182687,"#3D0000AF","#3D0000AF",94150
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",61.787072243346,38.212927756654,"#000038AF","#000038AF",131500
"481","CAPITAL ONE FINANCIAL CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",60.5991982311011,39.4008017688989,"#000033AF","#000033AF",90347.73
"16848","VIRGINIA ASSOCIATION OF HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",56.2289562289562,43.7710437710438,"#00001FAF","#00001FAF",74250
"16888","VIRGINIA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",36.4916773367478,63.5083226632522,"#470000AF","#470000AF",39050
"5698888","FRIENDS OF TOMMY NORMENT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",99447.1
"12907","HOME BUILDERS ASSOCIATION OF VIRGINIA","Home Builders","Construction","Residential construction",50.5577714736685,49.4422285263315,"#000000AF","#000000AF",117207.5
"5698070","VIRGINIA PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",120500
"5704262","J CHAPMAN (CHAP) PETERSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",39000
"2651","TROUTMAN SANDERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",65.3180320491474,34.6819679508526,"#00004DAF","#00004DAF",88618.27
"13017","HUNTON & WILLIAMS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.492350296837,36.507649703163,"#000042AF","#000042AF",96797.22
"5699503","UNIVERSAL LEAF TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",18500
"4671221","FRIENDS OF TIM HUGO","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",17250
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",75.6372586321554,24.3627413678446,"#00007FAF","#00007FAF",33247.49
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",68.3673469387755,31.6326530612245,"#00005CAF","#00005CAF",24500
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",80.6320910756549,19.3679089243451,"#000099AF","#000099AF",28397.49
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",60.2430555555556,39.7569444444444,"#000033AF","#000033AF",28800
"11291","COMMUNITY LOANS OF AMERICA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",67.515923566879,32.484076433121,"#000057AF","#000057AF",39250
"5685901","FAIRFAX COUNTY PROFESSIONAL FIRE FIGHTERS & PARAMEDICS LOCAL 2068","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",64500
"20094","MID-ATLANTIC REGIONAL ORGANIZING COALITION OF LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",70548
"5700594","WAGNER FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",23847.4
"14636","NORTHERN VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",100,0,"#0000FFAF","#0000FFAF",39000
"5692307","POMOCO AUTO GROUP","Automotive","Transportation","Auto dealers, new & used",10.5680317040951,89.4319682959049,"#CC0000AF","#CC0000AF",18925
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",68.1063102978345,31.8936897021655,"#00005CAF","#00005CAF",53302.08
"17631045","VIRGINIA EDUCATION ASSOCIATION","Uncoded","Uncoded","Uncoded",98.1756239274949,1.82437607250508,"#0000F5AF","#0000F5AF",27406.63
"16886","VIRGINIA SHERIFFS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",61.8830952220344,37.7318855377841,"#000038AF","#00003DAF",64931.82
"5703111","MCDOUGLE FOR VIRGINIA","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",46500
"5685943","RICHARD SASLAW CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",94.3565100929302,0,"#0000E0AF","#0000FFAF",88597.66
"8920","SMITHFIELD FOODS","Food Processing & Sales","Agriculture","Meat processing & products",52.5571287097832,47.4428712902168,"#00000AAF","#00000AAF",70856.23
"8677","REPUBLICAN STATE LEADERSHIP CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",42401.85
"2722","USAA","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",35.1063829787234,64.8936170212766,"#4D0000AF","#4D0000AF",23500
"11847","OLD DOMINION HIGHWAY CONTRACTORS ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",78.8507581803671,21.1492418196329,"#00008FAF","#00008FAF",62650
"16523","PRESIDENTIAL COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",53000
"5714342","FRIENDS OF STEVE NEWMAN FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",16500
"50560","MHM SERVICES","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",20000
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",63000
"5702250","JANET HOWELL FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",83.4710743801653,0,"#0000A8AF","#0000FFAF",30250
"670","CONSOL ENERGY","Mining","Energy & Natural Resources","Coal mining",58.8235294117647,41.1764705882353,"#000029AF","#000029AF",25500
"10142","ASSOCIATED DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",62.0173146784087,37.9826853215913,"#00003DAF","#00003DAF",77403.69
"16315","SWEDISH MATCH","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",43.5524302987975,56.4475697012025,"#240000AF","#240000AF",19487.11
"5509","VIRGINIA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",57.4045002616431,42.5954997383569,"#000024AF","#000024AF",95550
"5686176","VIRGINIA URANIUM","Mining","Energy & Natural Resources","Metal mining & processing",50,50,"#000000AF","#000000AF",30000
"40619588","AFFORDABLE SHELTER","Uncoded","Uncoded","Uncoded",97.8947368421053,2.10526315789474,"#0000F0AF","#0000F0AF",23750
"1693","MEDICAL FACILITIES OF AMERICA","Hospitals & Nursing Homes","Health","Nursing homes",73.2142857142857,26.7857142857143,"#000075AF","#000075AF",28000
"406","BREIT DRESCHER & IMPREVENTO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",9250
"1905","NORTHROP GRUMMAN","Defense Aerospace","Defense","Defense aerospace contractors",66.340782122905,33.659217877095,"#000052AF","#000052AF",71600
"1014","FLUOR CORP","General Contractors","Construction","Public works, industrial & commercial construction",45.9715639810426,54.0284360189574,"#1A0000AF","#1A0000AF",52750
"2190","REED SMITH LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",61.2549219183788,38.7450780816212,"#000038AF","#000038AF",85043.06
"17627131","STALLINGS & BISCHOFF PC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",17250
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",25114.24
"6109094","AMERICAN HEALTHCARE","Hospitals & Nursing Homes","Health","Nursing homes",87.8875968992248,9.68992248062016,"#0000BDAF","#0000CCAF",20640
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",18500
"16856","VIRGINIA COAL ASSOCIATION","Mining","Energy & Natural Resources","Coal mining",49.0445859872611,50.9554140127389,"#050000AF","#050000AF",78500
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",68.6390532544379,31.3609467455621,"#00005CAF","#00005CAF",42250
"5686446","TOLL ROAD INVESTOR PARTNERSHIP II","Automotive","Transportation","Automotive & trucking",75,25,"#00007FAF","#00007FAF",32000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",62.9186602870813,37.0813397129187,"#00003DAF","#00003DAF",41800
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",56.2355187299413,43.7644812700587,"#00001FAF","#00001FAF",26042.26
"29950302","TUSK & TRUNK CLUB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",13750
"5768906","KILGORE FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10005
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",79.7619047619048,20.2380952380952,"#000094AF","#000094AF",21000
"17017829","ROBERT HURT FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20000
"5702633","MCEACHIN FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",94.9367088607595,0,"#0000E0AF","#0000FFAF",19750
"3868","INTUIT INC","Computer Equipment & Services","Communications & Electronics","Computer software",65.7894736842105,34.2105263157895,"#00004DAF","#00004DAF",19000
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",81.5384615384615,18.4615384615385,"#00009EAF","#00009EAF",16250
"5692402","FRAIM FOR MAYOR CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7910.25
"5705001","MARK OBENSHAIN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",24600
"28116978","CONSUMER LITIGATION ASSOCIATES PC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12000
"20893","FOOD & COMMERCIAL WORKERS LOCAL 400","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",15500
"37994053","VIRGINIA PROFESSIONAL FIREFIGHTERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12000
"2787","WASHINGTON GAS LIGHT CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",75.4098360655738,24.5901639344262,"#00007FAF","#00007FAF",30500
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",63.0885122410546,36.9114877589454,"#000042AF","#000042AF",79650
"14043","MCGUIREWOODS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.6204998587247,36.3795001412753,"#000042AF","#000042AF",62962.19
"2951356","STIHL INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",10300
"16872","VIRGINIA MARITIME ASSOCIATION","Sea Transport","Transportation","Sea transport",55.732756988439,44.267243011561,"#00001AAF","#00001AAF",57039.92
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",55.3752535496957,44.6247464503043,"#00001AAF","#00001AAF",24650
"16620","TOWNEBANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",6804.54
"11956218","MCWATERS FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",19500
"16851","VIRGINIA BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",59.2,40.8,"#00002EAF","#00002EAF",62500
"21463","VIRGINIA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",98.8826815642458,0,"#0000F5AF","#0000FFAF",89500
"29216476","NORTHERN VIRGINIA ASSOCIATION OF REALTORS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8500
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",60,40,"#000033AF","#000033AF",12500
"5702997","KENNETH T CUCCINELLI II CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",41500
"40619896","ELECTRIC COOPERATIVES OF VIRGINIA","Uncoded","Uncoded","Uncoded",43.6265709156194,56.3734290843806,"#240000AF","#240000AF",27850
"16874","VIRGINIA NATURAL GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",63.6191057670007,36.3808942329993,"#000042AF","#000042AF",42125.71
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",100,0,"#0000FFAF","#0000FFAF",8250
"17149","WILLIAMS MULLEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",66.4991246307925,33.5008753692075,"#000052AF","#000052AF",73820.28
"5816692","9TH DISTRICT REPUBLICAN PARTY OF VIRGINIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7000
"42168","SEA WORLD PARKS & ENTERTAINMENT","Lodging & Tourism","General Business","Resorts",34.1935483870968,65.8064516129032,"#520000AF","#520000AF",15500
"26210075","COMMITTEE FOR EFFECTIVE GOVERNMENT","Uncoded","Uncoded","Uncoded",22.5,77.5,"#8F0000AF","#8F0000AF",10000
"4713387","JOHN C GRIMBERG CO","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",9500
"37065343","PRINTING EXPRESS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7584.02
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",51.9830028328612,48.0169971671388,"#000005AF","#000005AF",35300
"5695394","DOMINION MANAGEMENT SERVICES","Business Services","General Business","Management consultants & services",100,0,"#0000FFAF","#0000FFAF",6250
"5699449","VIRGINIA PETROLEUM CONVENIENCE & GROCERY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",10500
"23385928","W-L CONSTRUCTION & PAVING INC","Uncoded","Uncoded","Uncoded",75.609756097561,24.390243902439,"#00007FAF","#00007FAF",8200
"18752","S & M BRANDS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",73.5099337748344,26.4900662251656,"#000075AF","#000075AF",15100
"16810","VANDEVENTER & BLACK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",39.5256916996047,60.4743083003953,"#380000AF","#380000AF",25300
"5701981","BOB BRINK CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6250
"1952","ORBITAL SCIENCES CORP","Air Transport","Transportation","Space vehicles & components",100,0,"#0000FFAF","#0000FFAF",6500
"5688716","VIRGINIA GASOLINE MARKETERS COUNCIL","Oil & Gas","Energy & Natural Resources","Gasoline service stations",100,0,"#0000FFAF","#0000FFAF",6500
"18715","VIRGINIA MARYLAND & DELAWARE ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",65.7142857142857,34.2857142857143,"#00004DAF","#00004DAF",8750
"1724","MICRON TECHNOLOGY","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",50.4672897196262,49.5327102803738,"#000000AF","#000000AF",26750
"16877","VIRGINIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",67.6882078614257,32.3117921385743,"#000057AF","#000057AF",75050
"16890","VIRGINIA STATE POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.3107947805457,33.6892052194543,"#000052AF","#000052AF",42150
"5685821","VIRGINIA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",83.5294117647059,14.6606334841629,"#0000A8AF","#0000B3AF",55250
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",54.1450777202073,45.8549222797927,"#000014AF","#000014AF",19300
"15523","RICHMOND REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",29.7889681056558,70.2110318943442,"#6B0000AF","#6B0000AF",17803.47
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",57.8475066876847,42.1524933123153,"#000024AF","#000024AF",32619.66
