"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4931","SOUTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",165151
"8594520","SOUTH DAKOTA FREEDOM FUND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",60762.29
"8966","SOUTH DAKOTA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.3427377220481,3.65726227795193,"#0000EBAF","#0000EBAF",47850
"4932","SOUTH DAKOTA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",79750
"8608044","WOMEN RUN SOUTH DAKOTA","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",18065
"16057","SOUTH DAKOTA CONSERVATIVE ACTION COUNCIL","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",15800
"20264","SOUTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",87.6786594381469,12.3213405618531,"#0000BDAF","#0000BDAF",50725
"8600818","ALL SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",27.0900842514582,72.9099157485418,"#750000AF","#750000AF",12344
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",4000
"8599593","SOUTH DAKOTA ASSOCIATION OF VIDEO LOTTERY ESTABLISHMENTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",33.7078651685393,66.2921348314607,"#570000AF","#570000AF",8900
"16062","MAJORITY PROJECT OF SOUTH DAKOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6900
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",6486.91
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",5500
"8956","SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS","Hospitals & Nursing Homes","Health","Health care institutions",30,70,"#660000AF","#660000AF",20000
"8608093","MINNEHAHA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2309.32
"18481","SOUTH DAKOTA DEMOCRATIC STATEHOUSE FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3250
"8962","SOUTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",15.8878504672897,84.1121495327103,"#B30000AF","#B30000AF",10700
"8600234","HOME BUILDERS ASSOCIATION OF THE SIOUX EMPIRE","Home Builders","Construction","Residential construction",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",4250
"8601862","SOUTH DAKOTA FAMILY PLANNING ADVOCATES","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",4750
"40619174","SD OPTOMETRIC","Uncoded","Uncoded","Uncoded",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",1700
"40627749","SD R","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"8958","SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDERS","Health Professionals","Health","Other physician specialists",25.8823529411765,74.1176470588235,"#800000AF","#800000AF",8500
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2100
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",40,60,"#330000AF","#330000AF",4250
"28113824","TEAM FOR ECONOMIC DEVELOPMENT","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"16058","SOUTH DAKOTA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",27.8688524590164,72.1311475409836,"#750000AF","#750000AF",6100
"40627753","SDRPAC","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",1250
"8609713","MINNEHAHA COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2242.82
"8955","SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",36.1578368181104,63.8421631818896,"#470000AF","#470000AF",6361
"8964","SOUTH DAKOTA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",23.3644859813084,76.6355140186916,"#8A0000AF","#8A0000AF",10700
"8965","SOUTH DAKOTA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.7605633802817,73.2394366197183,"#7A0000AF","#7A0000AF",7100
"8957","SOUTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",27.6315789473684,72.3684210526316,"#750000AF","#750000AF",3800
"8616683","GRAY FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"8593325","MINNEHAHA COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1400
"8645248","SD UNREADABLE","Uncoded","Uncoded","Uncoded",37.5,62.5,"#420000AF","#420000AF",800
"8959","SOUTH DAKOTA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",25.3012048192771,74.6987951807229,"#800000AF","#800000AF",4150
"8963","SOUTH DAKOTA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",42.0382165605096,57.9617834394904,"#290000AF","#290000AF",7850
"21087","SOUTH DAKOTA ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",22.6666666666667,77.3333333333333,"#8F0000AF","#8F0000AF",3750
"32089609","SD ASSOCIATION OF HEALTHCARE ORG","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2750
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",18.75,81.25,"#A30000AF","#A30000AF",4000
"8599851","TEAM FOR ECONOMIC DEVELOPMENT","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",1250
"17052","WELLMARK BLUE CROSS BLUE SHIELD OF IOWA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",56.8181818181818,43.1818181818182,"#00001FAF","#00001FAF",2200
"21081","INDEPENDENT COMMUNITY BANKERS OF SOUTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",3300
"8619749","SOUTH DAKOTA RETAIL LIQUOR DEALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",43.5897435897436,56.4102564102564,"#240000AF","#240000AF",3900
"8602668","BROWN COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"8610476","REPUBLICAN PARTY OF MINNEHAHA COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",802.84
"8609458","OTTER TAIL POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",62.5,37.5,"#00003DAF","#00003DAF",800
"18804","SOUTH DAKOTA CHIROPRACTORS ASSOCIATION","Health Professionals","Health","Chiropractors",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",6000
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",34.4827586206897,65.5172413793103,"#520000AF","#520000AF",1450
"1935773","SOUTH DAKOTA DEMOCRATIC LEADERSHIP FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3950
"5439","SOUTH DAKOTA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",48.2352941176471,51.7647058823529,"#0A0000AF","#0A0000AF",4250
"21003","SOUTH DAKOTA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",43.3526011560694,56.6473988439306,"#240000AF","#240000AF",4325
"4092","MIDAMERICAN ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",2300
"21486","ASSOCIATED GENERAL CONTRACTORS CHAPTER OF SOUTH DAKOTA","General Contractors","Construction","Builders associations",17.1641791044776,82.8358208955224,"#A80000AF","#A80000AF",6700
"8248","NORTHWESTERN ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",16.2790697674419,83.7209302325581,"#AD0000AF","#AD0000AF",2150
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.6440677966102,81.3559322033898,"#A30000AF","#A30000AF",5900
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2025
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",43.4782608695652,56.5217391304348,"#240000AF","#240000AF",2300
"14177","MIDCONTINENT COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",1800
"8608358","SOUTH DAKOTA SOYBEAN ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",43.4782608695652,56.5217391304348,"#240000AF","#240000AF",1150
"28297038","SOUTH DAKOTANS FOR QUALITY CABLE TV","Uncoded","Uncoded","Uncoded",37.9310344827586,62.0689655172414,"#420000AF","#420000AF",1450
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",600
"8604237","DEMOCRACY IN ACTION","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"8599630","SOUTH DAKOTA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",750
"8607968","SOUTH DAKOTA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",10.7913669064748,89.2086330935252,"#CC0000AF","#CC0000AF",3475
"8608081","SOUTH DAKOTA DEVELOPMENT FUND","Candidate Contributions","Candidate Contributions","Candidate Contribution",0,100,"#FF0000AF","#FF0000AF",500
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",850
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1000
"8641089","SD DEVELOPMENT FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"8641345","SIOUX FALLS NEW CAR & TRUCK DEALERS","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",500
"8607962","ELECTRICAL WORKERS LOCAL 1250","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",450
"8593849","HUGHES COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",500
"8599608","SOUTH DAKOTA CERTIFIED REGISTERED NURSE ANESTHETISTS","Health Professionals","Health","Nurses",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1050
"1687","MONTANA DAKOTA UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",9.75609756097561,90.2439024390244,"#D10000AF","#D10000AF",2050
"8961","SOUTH DAKOTA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",50,50,"#000000AF","#000000AF",500
"6275811","SOUTH DAKOTA ETHANOL PRODUCERS ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",44.1682600382409,55.8317399617591,"#1F0000AF","#1F0000AF",2615
"40627719","RAIL","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"8607920","SOUTH DAKOTA ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",10,90,"#CC0000AF","#D10000AF",3000
"8593355","MINNEHAHA COUNTY DEMOCRATIC FORUM OF SOUTH DAKOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"8599612","SOUTH DAKOTA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",1700
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",25,75,"#800000AF","#800000AF",1600
"8609555","LINCOLN COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",400
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",16.4649707746769,83.5350292253231,"#AD0000AF","#AD0000AF",1214.7
"39655906","SD MANUFACTURED HOUSING ASSOCIATION","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",350
"41260487","WELL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",0,100,"#FF0000AF","#FF0000AF",800
"8609452","IFAPAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",550
"29313711","BEADLE CO REPUBLICAN WOMEN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"8593353","SOUTH DAKOTA USED CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",350
