"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7499","LAWYERS INVOLVED FOR MISSISSIPPI BETTERMENT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",246956.46
"7160","IMPROVE MISSISSIPPI","Business Associations","General Business","Pro-business organizations",65.4435276644159,34.5564723355841,"#00004DAF","#00004DAF",95539.7
"14243","MISSISSIPPI REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",175000
"5768","AMERISTAR CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",33.7423312883436,66.2576687116564,"#570000AF","#570000AF",32600
"7844","MISSISSIPPI ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",23.1158961367954,76.8841038632046,"#8A0000AF","#8A0000AF",78950
"7859","MISSISSIPPI STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",34.2465753424658,65.7534246575342,"#520000AF","#520000AF",73000
"14355","MISSISSIPPI TITLE PLEDGE ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",16800
"19052","MISSISSIPPI CONSUMER FINANCE ASSOCIATION","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",32.7710843373494,67.2289156626506,"#5C0000AF","#5C0000AF",41500
"18575","ASSOCIATED BUILDERS & CONTRACTORS OF MISSISSIPPI","General Contractors","Construction","Builders associations",15.8730158730159,84.1269841269841,"#B30000AF","#B30000AF",25200
"7848","MISSISSIPPI BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",41.034852964165,58.965147035835,"#2E0000AF","#2E0000AF",116170.32
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",11225
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",25.546218487395,74.453781512605,"#800000AF","#800000AF",29750
