"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4807","CALIFORNIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8068500.1
"4806","CALIFORNIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4554313.07
"784359","SACRAMENTO COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",457600
"8666","ORANGE COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",959800
"57","AGUA CALIENTE BAND OF CAHUILLA INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",45.0110213078619,54.9889786921381,"#1A0000AF","#1A0000AF",340250
"9018","STANISLAUS COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",242900
"2303","SAN MANUEL BAND OF MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",18.9871309055224,81.0128690944776,"#A30000AF","#A30000AF",162319.89
"3103","AMERIQUEST CAPITAL","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",80.1629472192703,19.8370527807297,"#000099AF","#000099AF",225840
"4108","TWENTY-NINE PALMS BAND OF MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",4.17014178482068,95.8298582151793,"#EB0000AF","#EB0000AF",59950
"8817","SAN DIEGO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",107500
"2928","21ST CENTURY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",40.8285500374345,59.1714499625655,"#330000AF","#330000AF",200350
"4100","BARONA BAND OF MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",47.7313974591652,52.2686025408348,"#0F0000AF","#0F0000AF",110200
"8815","SAN BERNARDINO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",96500
"1703","MERCURY GENERAL CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",69.5104895104895,30.4895104895105,"#000061AF","#000061AF",178750
"3468","CALIFORNIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",60.6729307815881,39.3270692184119,"#000033AF","#000033AF",310460.46
"548","CH2M HILL","Construction Services","Construction","Engineering, architecture & construction management services",91.9678714859438,8.03212851405623,"#0000D1AF","#0000D1AF",49800
"72","AKT DEVELOPMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",28200
"3298","CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION / CSEA","Public Sector Unions","Labor","State & local government employee unions",99.1254919108002,0.874508089199825,"#0000FAAF","#0000FAAF",228700
"3286","CALIFORNIA CORRECTIONAL PEACE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",67.8370637530497,32.1629362469502,"#000057AF","#000057AF",188540
"2941","STATE BUILDING & CONSTRUCTION TRADES COUNCIL OF CALIFORNIA","General Trade Unions","Labor","Construction unions",96.547110362985,3.45288963701498,"#0000EBAF","#0000EBAF",185352
"20205","CALIFORNIA TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",95.3721291659472,4.62787083405284,"#0000E5AF","#0000E5AF",289550
"634037","SOUTHERN CALIFORNIA WATER CO","Water Utilities","Energy & Natural Resources","Water utilities",96.1460446247465,3.85395537525355,"#0000EBAF","#0000EBAF",24650
"4438","CALIFORNIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",57.4811631688498,42.5188368311502,"#000024AF","#000024AF",342547
"2035","PACIFIC GAS & ELECTRIC CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",53.9336372606516,46.0663627393484,"#00000FAF","#00000FAF",230653.83
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",28.561602106794,71.438397893206,"#700000AF","#700000AF",101766
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",46.5425432515245,53.4574567484755,"#140000AF","#140000AF",195856.68
"3450","COUNTRYWIDE HOME LOANS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",83.821892393321,16.178107606679,"#0000A8AF","#0000A8AF",67375
"2052235","DORIC REALTY INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",100,0,"#0000FFAF","#0000FFAF",23250
"20831","NORTHERN CALIFORNIA REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",110968.42
"19971","CALIFORNIA STATE COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",96.8233779055768,3.17662209442319,"#0000EBAF","#0000EBAF",220359.86
"4738","UNIVERSAL STUDIOS","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",76.778687412366,23.221312587634,"#000085AF","#000085AF",44218
"2344","SEMPRA ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",51.0358064729631,48.9641935270369,"#000005AF","#000005AF",151090
"2779","WALT DISNEY","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",60.4061363796691,39.5938636203309,"#000033AF","#000033AF",107592.43
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",62.5436757512229,37.4563242487771,"#00003DAF","#00003DAF",57240
"20369","CALIFORNIA STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",92.2521339461589,7.7478660538411,"#0000D6AF","#0000D6AF",152300
"4068","CALIFORNIA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",69.6683062176819,30.3316937823181,"#000061AF","#000061AF",396450
"3288","CALIFORNIA FACULTY ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.5603413073725,1.43965869262751,"#0000F5AF","#0000F5AF",173652.27
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",69.7170243867786,30.2829756132214,"#000061AF","#000061AF",423009.95
"3275","CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",67.253536358524,32.746463641476,"#000057AF","#000057AF",231170
"253650","MERCED COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",164948
"2166141","MCLARAND VASQUEZ EMSIEK & PARTNERS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",17400
"16741209","AFSCME DISTRICT COUNCIL 57","Public Sector Unions","Labor","State & local government employee unions",98.3443708609272,1.65562913907285,"#0000F5AF","#0000F5AF",181200
"3447","CONSUMER ATTORNEYS OF CALIFORNIA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",139302.82
"20584","PLUMBERS & PIPEFITTERS LOCAL 342","General Trade Unions","Labor","Construction unions",92.2169903101529,7.78300968984706,"#0000D6AF","#0000D6AF",25697
"1899463","SAN FRANCISCO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",22100
"19443","CALIFORNIA DEPARTMENT OF FORESTRY FIRE FIGHTERS LOCAL 2881","Public Sector Unions","Labor","Police & fire fighters unions and associations",71.0882765063055,28.9117234936945,"#00006BAF","#00006BAF",107050
"4777","YOUNGS MARKET CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",75.0238882099976,24.9761117900024,"#00007FAF","#00007FAF",104099.47
"4238","PEACE OFFICERS RESEARCH ASSOCIATION OF CALIFORNIA","Public Sector Unions","Labor","Police & fire fighters unions and associations",69.174542232723,30.825457767277,"#000061AF","#000061AF",135440
"305543","PLUMBERS & STEAMFITTERS LOCAL 342","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",23808
"8876","SHEA HOMES","Home Builders","Construction","Residential construction",77.6576576576577,22.3423423423423,"#00008AAF","#00008AAF",38850
"4414","PROFESSIONAL ENGINEERS IN CALIFORNIA GOVERNMENT","General Trade Unions","Labor","Other unions",95.9900757728157,4.00992422718434,"#0000E5AF","#0000E5AF",149130
"20368","CALIFORNIA STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",286600
"4574","SIGNATURE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",36250
"3127","ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",86.2011637572735,13.7988362427265,"#0000B8AF","#0000B8AF",60150
"1871436","COLUSA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",27000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",65.5222041089971,34.4777958910029,"#00004DAF","#00004DAF",155184.34
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",34.1776798825257,65.8223201174743,"#520000AF","#520000AF",136200
"3280","CALIFORNIA ASSOCIATION OF HIGHWAY PATROLMEN","Public Sector Unions","Labor","Police & fire fighters unions and associations",73.6705856973358,26.3294143026642,"#000075AF","#000075AF",157607
"2383","SIERRA PACIFIC INDUSTRIES","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",53.5754824063564,46.4245175936436,"#00000FAF","#00000FAF",44050
"2789","WASHINGTON MUTUAL BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",88.6108860405257,11.3891139594743,"#0000C2AF","#0000C2AF",30731.1
"3293","CALIFORNIA INDEPENDENT PUBLIC EMPLOYEES LEGISLATIVE COUNCIL","Public Sector Unions","Labor","State & local government employee unions",92.7678202716551,7.23217972834487,"#0000D6AF","#0000D6AF",41481.27
"19198","CALIFORNIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",98400
"20524","CALIFORNIA STATE PIPE TRADES COUNCIL","General Trade Unions","Labor","Construction unions",97.7467327625056,2.25326723749437,"#0000F0AF","#0000F0AF",142016
"20644","PLUMBERS & PIPEFITTERS LOCAL 467","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",24173
"19647","ELECTRICAL WORKERS LOCAL 302","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",13800
"3267","CALIFORNIA BUILDING INDUSTRY ASSOCIATION","Home Builders","Construction","Residential construction",53.9042856104016,46.0957143895984,"#00000FAF","#00000FAF",280394.83
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",53.6231884057971,46.3768115942029,"#00000FAF","#00000FAF",106950
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",73.1108111433398,26.8891888566602,"#000075AF","#000075AF",113056.59
"3176","CALIFORNIA MOTOR CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",56.2383177570093,43.7616822429907,"#00001FAF","#00001FAF",214000
"2538","SYCUAN BAND OF THE KUMEYAAY NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",26.7543859649123,73.2456140350877,"#7A0000AF","#7A0000AF",45600
"4106","SOBABA BAND OF LUISENO INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",40.9282700421941,59.0717299578059,"#330000AF","#330000AF",23700
"3278","CALIFORNIA APPLICANTS ATTORNEYS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",148166.56
"6222","CENTEX HOMES","Home Builders","Construction","Residential construction",95.6896551724138,4.31034482758621,"#0000E5AF","#0000E5AF",23200
"4103","PECHANGA BAND OF LUISENO MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",59.1419576147737,40.8580423852263,"#00002EAF","#00002EAF",212810
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",69.2761690843177,30.7238309156824,"#000061AF","#000061AF",78258.47
"10107","ARTICHOKE JOES CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",93.4782608695652,6.52173913043478,"#0000DBAF","#0000DBAF",23000
"14650","NOSSAMAN GUNTHER KNOX & ELLIOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",91.7763157894737,8.22368421052632,"#0000D1AF","#0000D1AF",30400
"12663","GWF POWER SYSTEMS","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",14400
"1875893","PLUS ONE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12570
"3466","DEMENNO-KERDOON","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",25200
"4722","CALIFORNIA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",71.6487243769356,28.3512756230644,"#00006BAF","#00006BAF",135620
"454","CALIFORNIA ASSOCIATION OF HOSPITALS & HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Hospitals",59.6831664352793,40.3168335647207,"#00002EAF","#00002EAF",121239.68
"1618","MANATT PHELPS & PHILLIPS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",88.4178931078446,11.5821068921554,"#0000C2AF","#0000C2AF",44896.84
"2572","TENET HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",31.008,68.992,"#610000AF","#610000AF",46875
"4463","CALIFORNIA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",53.3807829181495,46.6192170818505,"#00000FAF","#00000FAF",56200
"19445","CALIFORNIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",83.7325123234713,16.2674876765287,"#0000A8AF","#0000A8AF",195833.62
"1346038","PROVIDIAN BANCORP SERVICES","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",75.1764246959112,24.8235753040888,"#00007FAF","#00007FAF",28199
"4150","OAK TREE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",58.9285714285714,41.0714285714286,"#000029AF","#000029AF",89600
"152126","SNIDER EXECUTIVE OFFICE","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",12400
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",53.0201342281879,46.9798657718121,"#00000FAF","#00000FAF",119200
"2192","REGENCY OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",100,0,"#0000FFAF","#0000FFAF",14600
"3488","E & J GALLO WINERY","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",68.9469141253397,31.0530858746603,"#00005CAF","#00005CAF",35196.18
"37531351","WEST COAST GRAPE FARMS","Uncoded","Uncoded","Uncoded",73.0310262529833,26.9689737470167,"#000075AF","#000075AF",20950
"2186","RECORDING INDUSTRY ASSOCITION OF AMERICA","Recorded Music Production","Communications & Electronics","Recorded music & music production",71.384611244033,28.615388755967,"#00006BAF","#00006BAF",47559.27
"20942","STEELWORKERS DISTRICT 12","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",17000
"29739","TOMRA PACIFIC","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",69.3069306930693,30.6930693069307,"#000061AF","#000061AF",20200
"9953","AMERICAN ELECTRONICS ASSOCIATION / AEA","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",86.7334905660377,13.2665094339623,"#0000B8AF","#0000B8AF",16960
"1869184","CALIFORNIA INDEPENDENT AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",69.0476190476191,30.952380952381,"#000061AF","#000061AF",21000
"251077","ABC SECURITY SERVICE","Miscellaneous Services","General Business","Equipment rental & leasing",100,0,"#0000FFAF","#0000FFAF",10064
"28903","MARK WYLAND CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",25900
"1212","HEALTH NET INC","Health Services","Health","HMOs",62.1233859397418,37.8766140602582,"#00003DAF","#00003DAF",69700
"4234","PARAMOUNT PICTURES GROUP","TV & Movie Production/Distribution","Communications & Electronics","Motion picture production & distribution",78.8461538461538,21.1538461538462,"#00008FAF","#00008FAF",52000
"20499","WESTERN STATES COUNCIL OF SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",96.8051118210863,3.19488817891374,"#0000EBAF","#0000EBAF",62600
"10775","CALIFORNIA MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",64.4748858447489,35.5251141552511,"#000047AF","#000047AF",54750
"22215216","SACRAMENTO COUNTY DEPUTY SHERIFFS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",13540
"4142","NORCAL WASTE SYSTEMS","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",12698
"3277","CAITHNESS ENERGY","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",58.9659417316373,41.0340582683627,"#000029AF","#000029AF",48740
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",25200
"10526","BRADDOCK & LOGAN SERVICES INC","General Contractors","Construction","Construction, unclassified",100,0,"#0000FFAF","#0000FFAF",12200
"1017","FIDELITY INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",100,0,"#0000FFAF","#0000FFAF",13500
"3197","AWIN MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",72.3233761949645,27.6766238050355,"#000070AF","#000070AF",71359.86
"3283","CALIFORNIA BEER & BEVERAGE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",54.3335275997003,45.6664724002997,"#000014AF","#000014AF",120110
"12863","HITCHCOCK AUTOMOTIVE RESOURCES","Automotive","Transportation","Auto dealers, new & used",22.6030277544155,77.3969722455845,"#8F0000AF","#8F0000AF",19024
"1410149","RICHLAND DEVELOPMENT CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",11935
"2923","ZENITH INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",30600
"94131","TELECARE CORP","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",14149
"10751","CALIFORNIA COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",54000
"4490","PACIFIC TELESIS GROUP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.0588295051363,52.9411704948637,"#0F0000AF","#0F0000AF",68906.24
"31629106","ILWU LOCAL 13","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",27400
"3868","INTUIT INC","Computer Equipment & Services","Communications & Electronics","Computer software",53.6585365853659,46.3414634146341,"#00000FAF","#00000FAF",69700
"19447","CALIFORNIA UNION OF SAFETY EMPLOYEES","Public Sector Unions","Labor","Police & fire fighters unions and associations",67.2734167614714,32.7265832385286,"#000057AF","#000057AF",131850
"20912","FOOD & COMMERCIAL WORKERS REGION 8 GOLDEN STATE COUNCIL","General Trade Unions","Labor","Retail trade unions",96.5095986038394,3.49040139616056,"#0000EBAF","#0000EBAF",57300
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",97.3114026960608,2.68859730393915,"#0000F0AF","#0000F0AF",92985.29
"11659","DENTISTS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",74.0648379052369,25.9351620947631,"#00007AAF","#00007AAF",40100
"20122","LOS ANGELES COUNTY FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",26500
"20382","LOS ANGELES HOMECARE WORKERS LOCAL 434-B","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",70381.75
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",84.5794392523365,15.4205607476636,"#0000ADAF","#0000ADAF",21400
"1874338","FOOTHILL BEVERAGE CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",11850
"20666","SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16","General Trade Unions","Labor","Construction unions",93.6204146730462,6.37958532695375,"#0000DBAF","#0000DBAF",62700
"3299","CALIFORNIA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",38.8917929952953,61.1082070047047,"#3D0000AF","#3D0000AF",95650
"749644","DAVID BOHNETT BUSINESS ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10400
"15524","RICHMOND SANITARY SERVICES INC","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",8266.67
"3125","ASSOCIATION OF CALIFORNIA LIFE & HEALTH INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50.5598847488704,49.4401152511296,"#000000AF","#000000AF",137439
"3282","CALIFORNIA ASSOCIATION OF PSYCHIATRIC TECHNICIANS","Health Professionals","Health","Psychiatrists & psychologists",73.1287929871881,26.8712070128119,"#000075AF","#000075AF",148300
"20377","HEALTH CARE WORKERS LOCAL 250","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",99900
"35516","CALIFORNIA WIND & ENERGY ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",34.6153846153846,65.3846153846154,"#520000AF","#520000AF",13000
"18774","CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",59.35960591133,40.64039408867,"#00002EAF","#00002EAF",81200
"24724788","PACIFIC LIFE","Uncoded","Uncoded","Uncoded",42.2078659222489,57.7921340777511,"#290000AF","#290000AF",96899
"297958","HOME BUILDERS ASSOCIATION OF NORTHERN CALIFORNIA","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",10800
"20839","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",96.4635063957863,3.53649360421369,"#0000EBAF","#0000EBAF",132900
"4767","WINE INSTITUTE","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",49.1022519780889,50.8977480219111,"#050000AF","#050000AF",65720
"15728","SAN FRANCISCO BAR PILOTS","Transportation Unions","Labor","Transportation unions",90.1684568879498,9.83154311205024,"#0000CCAF","#0000CCAF",68148
"3295","CALIFORNIA NURSES ASSOCIATION / NATIONAL NURSES ORGANIZING CMTE","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",99650
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",43.0555555555556,56.9444444444444,"#240000AF","#240000AF",50400
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",50.7075471698113,49.2924528301887,"#000000AF","#000000AF",127200
"3287","CALIFORNIA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",66.7821782178218,33.2178217821782,"#000052AF","#000052AF",101000
"3807","GRANITE CONSTRUCTION","General Contractors","Construction","Construction, unclassified",67.0940170940171,32.9059829059829,"#000057AF","#000057AF",23400
"19874","OPERATING ENGINEERS LOCAL 12","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",47650
"2333368","DAIRY INSTITUTE LEGISLATIVE COMMITTEE","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",42.5030978934325,57.4969021065675,"#290000AF","#290000AF",40350
