"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1887","NEWMONT MINING","Mining","Energy & Natural Resources","Metal mining & processing",62.6436781609195,37.3563218390805,"#00003DAF","#00003DAF",87000
"2906","WYNN RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",45.9821428571429,54.0178571428571,"#1A0000AF","#1A0000AF",112000
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",80500
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",38.2716049382716,61.7283950617284,"#3D0000AF","#3D0000AF",81000
"396","BOYD GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",55.4654300824553,44.5345699175447,"#00001AAF","#00001AAF",142431.06
"9686991","FRIAS MANAGEMENT","Miscellaneous Transport","Transportation","Taxicabs",64.6788990825688,35.3211009174312,"#000047AF","#000047AF",109000
"3216","BARRICK GOLD CORP","Mining","Energy & Natural Resources","Metal mining & processing",68.9138576779026,31.0861423220974,"#00005CAF","#00005CAF",133500
"9688247","BARBARA BUCKLEY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",43000
"8044","NEVADA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",53.4246575342466,46.5753424657534,"#00000FAF","#00000FAF",182500
"24820735","BATTLE BORN NEVADAN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",30500
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",45000
"398004","MGM RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",66.5634674922601,33.4365325077399,"#000052AF","#000052AF",161500
"9687651","NV ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",62.3376623376623,37.6623376623377,"#00003DAF","#00003DAF",77000
"9701404","NEVADA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",80.0569800569801,19.9430199430199,"#000099AF","#000099AF",175500
"16120407","STUDENTSFIRST","Public Education Policy","Ideology/Single Issue","School Choice Advocates",66.0714285714286,33.9285714285714,"#000052AF","#000052AF",56000
"23440086","R & S LEASING LLC","Uncoded","Uncoded","Uncoded",79.5180722891566,20.4819277108434,"#000094AF","#000094AF",41500
"15843","SEARCHLIGHT LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",51500
"16066","SOUTH POINT HOTEL & CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60.7843137254902,39.2156862745098,"#000033AF","#000033AF",127500
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",57500
"9703907","NEVADA HISPANIC LEADERSHIP FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",100,0,"#0000FFAF","#0000FFAF",36500
"9758081","CMTE TO ELECT TICK SEGERBLOM","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",66000
"16010829","SUNRISE LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",40000
"23440008","NEVADAS FUTURE PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",67000
"24717739","PARTNERING FOR NEVADA'S FUTURE PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",36000
"4746","VENETIAN CASINO RESORT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",50000
"7486","LAS VEGAS SANDS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",25.0936329588015,74.9063670411985,"#800000AF","#800000AF",133500
"13432","KEYSTONE CORP","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",77500
"17294","LAS VEGAS METRO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",34.1880341880342,65.8119658119658,"#520000AF","#520000AF",58500
"18467","SENATE REPUBLICAN LEADERSHIP CONFERENCE OF NEVADA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",75000
"8820177","SANDS EXPO & CONVENTION CENTER","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",50000
"9686079","CMTE TO ELECT JOE HARDY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",50500
"9703637","CMTE TO ELECT BEN KIECKHEFER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",41000
"9712166","JAMES SETTLEMEYER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20000
"15963329","FRIENDS OF MICHAEL ROBERSON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",30000
"15963330","JOBS FIRST PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",20000
"26837909","SWITCH","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",35.8386801099908,64.1613198900092,"#4D0000AF","#4D0000AF",109100
"9686586","SANDOVAL FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",34739.4
"13992843","SENATE MAJORITY PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",19300
"15885112","SILVERADO FAMILY DENTAL","Candidate Contributions","Candidate Contributions","Candidate Contribution",0,100,"#FF0000AF","#FF0000AF",12500
"16011530","REFORM PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",13300
"16011698","OLYMPIA MEDIA LLC","Uncoded","Uncoded","Uncoded",37.7606273728761,62.2393726271239,"#420000AF","#420000AF",16067
"16735101","VICTORY PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",15000
"19874","OPERATING ENGINEERS LOCAL 12","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",70000
"20250","NEVADA STATE EDUCATION ASSOCATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",101511.16
"20391","NEVADA SERVICE EMPLOYEES LOCAL 1107","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",55000
"9688460","CMTE TO ELECT MO DENIS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",63000
"9707326","DAVID PARKS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",52105
"16010888","BUCKSKIN MOUNTAIN PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",58500
"20539695","LYNCH HOPPER SALZANO & SMITH LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",18750
"23440019","MAJORITY 2014","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",26000
"26142152","EVERYTOWN FOR GUN SAFETY","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",15000
"20208","CLARK COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",51000
"16603612","NEW NEVADA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",55000
"9690157","CMTE TO ELECT DEBBIE SMITH","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",15000
"9690176","CMTE TO ELECT RUBEN KIHEUN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",24500
"24717900","WOMEN'S EMPOWERMENT","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",28000
"1128","GOLDEN GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",41.7721518987342,58.2278481012658,"#2E0000AF","#2E0000AF",39500
"1715","MGM MIRAGE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",36.5079365079365,63.4920634920635,"#470000AF","#470000AF",31500
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",58.9041095890411,41.0958904109589,"#000029AF","#000029AF",73000
"5987","BELLAGIO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",47500
"6137","CAESARS ENTERTAINMENT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",42000
"8068","NEVADA SUBCONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",40.6666666666667,59.3333333333333,"#330000AF","#330000AF",75000
"8677","REPUBLICAN STATE LEADERSHIP CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",15457
"9078","SUNRISE HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",51.9047619047619,48.0952380952381,"#000005AF","#000005AF",105000
"9701748","CMTE TO ELECT BEN KIDCKHEFER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12500
"9701781","SETTELMEYER CAMPAIGN ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15000
"26837974","NEVADA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",46.4114832535885,53.5885167464115,"#140000AF","#140000AF",104500
"26840705","MANDALAY BAY","Uncoded","Uncoded","Uncoded",38.5336715620499,61.46632843795,"#3D0000AF","#3D0000AF",16269.07
"28451386","SUNSTREET ENERGY GROUP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",14000
"9717682","AARON D FORD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",81793.16
"9688537","LIGHTHOUSE LEADERSHIP PAC","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",16866
"8060","NEVADA MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",70.9090909090909,29.0909090909091,"#000066AF","#000066AF",55000
"26840606","EQUALITY POLITICAL ACTION COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",23000
"20839","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",66500
"4572","NEVADA POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",48.8095238095238,51.1904761904762,"#0A0000AF","#0A0000AF",42000
"9708100","CMTE TO REELECT KELVIN ATKINSON","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",21250
"1387711","ORMAT TECHNOLOGIES","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",68.0327868852459,31.9672131147541,"#00005CAF","#00005CAF",61000
"18890","NEVADA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",37500
"9685807","KELVIN ATKINSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",32500
"1336","INTERNATIONAL GAME TECHNOLOGY","Gambling & Casinos","General Business","Casinos, racetracks & gambling",47.1428571428571,52.8571428571429,"#0F0000AF","#0F0000AF",35000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",69.5652173913043,30.4347826086957,"#000061AF","#000061AF",34500
"16088708","REPUBLICAN WOMEN OF SOUTHERN NEVADA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",14000
"16603605","REPUBLICAN WOMEN SOUTHERN NEVADA PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",13000
"4898","NEVADA SENATE DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",84710.42
"8055","NEVADA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",57.9766536964981,42.0233463035019,"#000024AF","#000024AF",64250
"9685776","DEBBIE SMITH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",40250
"9707299","CMTE TO ELECT MARK MANENDO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",19000
"1258","HOLLAND & HART","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",51.8518518518518,48.1481481481481,"#000005AF","#000005AF",40500
"17288","ZUFFA LLC","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",67.741935483871,32.258064516129,"#000057AF","#000057AF",62000
"659427","RED ROCK RESORT SPA & CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",17000
"9689688","ORLEANS HOTEL & CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",44.6153846153846,55.3846153846154,"#1F0000AF","#1F0000AF",32500
