"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"11611","DELAWARE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11000
"4815","DELAWARE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14500
"8073","NEW CASTLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",16700
"8401971","KENT COUNTY REPUBLICAN PARTY OF DELAWARE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2600
"3911","KLETT LIEBER ROONEY & SCHORLING","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1900
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2300
"3983749","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 PA / DE","General Trade Unions","Labor","Construction unions",93.0693069306931,6.93069306930693,"#0000DBAF","#0000DBAF",10100
"6521","DELAWARE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",17.7664974619289,82.2335025380711,"#A80000AF","#A80000AF",9850
"6533","DELAWARE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",34.6666666666667,65.3333333333333,"#520000AF","#520000AF",22500
"8459126","COUNTY BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2700
"2625","TORCHMARK CORP","Insurance","Finance, Insurance & Real Estate","Life insurance",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2700
"3377007","LABORERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",75,25,"#00007FAF","#00007FAF",4800
"6064","BRANDYWINE REGION REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"6538","DELAWARE STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",2400
"20614","PLUMBERS & PIPEFITTERS LOCAL 74","General Trade Unions","Labor","Construction unions",79.6052631578947,20.3947368421053,"#000094AF","#000094AF",15200
"6778","FIRST STATE MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",19.2771084337349,80.7228915662651,"#9E0000AF","#9E0000AF",12450
"8187","NONPARTISAN CITIZENS FOR BUSINESS EXPANSION","Business Associations","General Business","Pro-business organizations",49.6240601503759,50.3759398496241,"#050000AF","#050000AF",13300
"8404421","CAMP CHIROPRACTIC","Health Professionals","Health","Chiropractors",0,100,"#FF0000AF","#FF0000AF",1800
"8475856","TENUI CORP","Beer, Wine & Liquor","General Business","Liquor wholesalers",17.8217821782178,82.1782178217822,"#A80000AF","#A80000AF",2525
"17311","NEW CASTLE COUNTY CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",25.2324037184595,74.7675962815405,"#800000AF","#800000AF",7530
