"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",99.9969568115318,0.0030431884681757,"#0000FAAF","#0000FAAF",4929040.76
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2315489.32
"17000564","TEAM IOWA PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",419013.37
"18876","IOWA HEALTH CARE ASSOCIATION / IOWA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",72.636617471081,27.363382528919,"#000070AF","#000070AF",125350
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",121000
"13198","IOWANS FOR TAX RELIEF","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",174250
"6356482","INSIGHT ADVERTISING MARKETING & COMMUNICATIONS","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",43573.95
"222799","FIRE FIGHTERS UNIDENTIFIED","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.208913575562,8.79108642443805,"#0000D1AF","#0000D1AF",68250.95
"3377007","LABORERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",30500
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",99.559145249649,0.440854750351009,"#0000FAAF","#0000FAAF",170124.06
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",59.7014925373134,40.2985074626866,"#00002EAF","#00002EAF",150750
"19984","GREAT PLAINS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",66250
"7166","INDEPENDENT INSURANCE AGENTS OF IOWA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",63.6517328825021,36.3482671174979,"#000042AF","#000042AF",59150
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",35.7308584686775,64.2691415313225,"#4D0000AF","#4D0000AF",107750
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",52.9268292682927,47.0731707317073,"#00000AAF","#00000AAF",205000
"19129","AFSCME IOWA COUNCIL 61","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",100512.92
"3623","IOWA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",22.2100945912714,77.7899054087286,"#8F0000AF","#8F0000AF",125489.38
"19893","OPERATING ENGINEERS LOCAL 234","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",96000
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",32500
"1287","HY-VEE INC","Food Processing & Sales","Agriculture","Food stores",45.4897406116918,54.5102593883082,"#1A0000AF","#1A0000AF",64575
"5768","AMERISTAR CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",89.3455769228037,10.6544230771963,"#0000C7AF","#0000C7AF",21117.99
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",53.6445118500727,46.3554881499273,"#00000FAF","#00000FAF",36350.41
"6100399","HEAVY HIGHWAY","General Contractors","Construction","Public works, industrial & commercial construction",100,0,"#0000FFAF","#0000FFAF",61250
"20139","HAWKEYE LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",37500
"14989","PENINSULA GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",79.7979797979798,20.2020202020202,"#000094AF","#000094AF",24750
"7222","IOWA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",70.583596214511,29.416403785489,"#000066AF","#000066AF",63400
