"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4937","TEXAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",221778.19
"11698535","TWENTY-ONE PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",305000
"391","BORDER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",89.873417721519,10.126582278481,"#0000C7AF","#0000C7AF",395000
"11526232","TEXAS VALUES IN ACTION COALITION","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",108000
"4675","TEXANS FOR LAWSUIT REFORM","Business Associations","General Business","Pro-business organizations",11.0046079372031,88.9953920627969,"#C70000AF","#C70000AF",585363.88
"19473","FORT WAYNE PROFESSIONAL FIRE FIGHTERS LOCAL 124","Public Sector Unions","Labor","Police & fire fighters unions and associations",0.648480506416585,99.3515194935834,"#FF0000AF","#FF0000AF",77103.32
"4456","TEXAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",29.9763755856659,70.0236244143341,"#6B0000AF","#6B0000AF",910117.8
"2870","WILLIAMS KHERKER HART & BOUNDAS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",130000
"4075","TEXAS MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",35.0121132240728,64.9878867759272,"#4D0000AF","#4D0000AF",518623.28
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.8170062673421,72.1829937326579,"#750000AF","#750000AF",444023.95
"2803","WATTS LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",69500
"6013","BG DISTRIBUTION PARTNERS","Beer, Wine & Liquor","General Business","Liquor wholesalers",41.1378555798687,58.8621444201313,"#2E0000AF","#2E0000AF",228500
"12847","HILLCO PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",34.3262838155263,65.6737161844737,"#520000AF","#520000AF",244300.87
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.8580113637266,52.1419886362734,"#0F0000AF","#0F0000AF",396748.37
"3137","ASSOCIATED GENERAL CONTRACTORS OF TEXAS","General Contractors","Construction","Builders associations",22.1570788620046,77.8429211379954,"#8F0000AF","#8F0000AF",358801.81
"2121","PROVOST & UMPHREY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75,25,"#00007FAF","#00007FAF",60000
"2866","WILLIAMS BAILEY LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90,10,"#0000CCAF","#0000CCAF",50000
"13691","LICENSED BEVERAGE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Alcohol",47.026611326828,52.973388673172,"#0F0000AF","#0F0000AF",163761.47
"11052132","TEXAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",74.2304984961925,25.7695015038075,"#00007AAF","#00007AAF",312540
"11052119","TEXAS ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",37.3271889400922,62.6728110599078,"#420000AF","#420000AF",108500
"4681","TEXAS OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",12.7388535031847,87.2611464968153,"#C20000AF","#C20000AF",157000
"18807","TEXAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",32.1862348178138,67.8137651821862,"#5C0000AF","#5C0000AF",247000
"11246020","TEXAS ASSOCIATION OF MORTGAGE ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",48.780487804878,51.219512195122,"#0A0000AF","#0A0000AF",205000
"2198","RELIANT ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",33.75,66.25,"#570000AF","#570000AF",80000
"11040288","TEXAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",22.4299065420561,77.5700934579439,"#8F0000AF","#8F0000AF",107000
"11935","TXU ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",31.0344827586207,68.9655172413793,"#610000AF","#610000AF",188500
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",14.3599144515735,85.6400855484265,"#B80000AF","#B80000AF",81825
"3839","TEXAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",41.8356456776948,58.1643543223052,"#2E0000AF","#2E0000AF",93700
"3615","EXELON","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",21.2327728144663,78.7672271855338,"#940000AF","#940000AF",101258.56
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25.8761325798401,74.1238674201599,"#800000AF","#800000AF",67629.89
"3860","INDEPENDENT INSURANCE AGENTS OF TEXAS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",26.0694171878731,73.9305828121269,"#7A0000AF","#7A0000AF",306872.99
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",87.5,12.5,"#0000BDAF","#0000BDAF",40000
"9184","TEXANS FOR INSURANCE REFORM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",65229.08
"529","CENTERPOINT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",29.4863695570926,70.5136304429074,"#6B0000AF","#6B0000AF",122090.31
"16686864","RURAL FRIENDS OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",23.7276955044691,76.2723044955308,"#8A0000AF","#8A0000AF",97020.8
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",23.2964376738902,76.7035623261098,"#8A0000AF","#8A0000AF",169553.82
"2796","WATERS & KRAUS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85.2941176470588,14.7058823529412,"#0000B3AF","#0000B3AF",34000
"11287161","GARCIA GROUP","Uncoded","Uncoded","Uncoded",0.86415931208108,99.1358406879189,"#FF0000AF","#FF0000AF",18541.72
"3225","WHOLESALE BEER DISTRIBUTORS OF TEXAS","Beer, Wine & Liquor","General Business","Liquor wholesalers",30.5432116953856,69.4567883046144,"#660000AF","#660000AF",229558.57
"3473","TEXAS DENTAL ASSOCIATION","Health Professionals","Health","Dentists",36.5201388412121,63.4798611587879,"#470000AF","#470000AF",245140.47
"11040314","TEXAS TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.2992700729927,92.7007299270073,"#DB0000AF","#DB0000AF",34250
"11051867","COALITION FOR BETTER TRANSPORTATION","Miscellaneous Transport","Transportation","Transportation",3.84615384615385,96.1538461538462,"#F00000AF","#F00000AF",52000
"10717227","ENERGY FUTURE HOLDINGS","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",24.4604316546763,75.5395683453237,"#850000AF","#850000AF",69500
"3832","TEXAS ASSOCIATION OF HOME BUILDERS","Home Builders","Construction","Residential construction",17.9635753963502,82.0364246036498,"#A80000AF","#A80000AF",217106
"4467","TEXAS RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",26.9076064771449,73.0923935228551,"#7A0000AF","#7A0000AF",148650.68
"16447","TEXAS DEER ASSOCIATION","Hunting","Energy & Natural Resources","Hunting & wildlife",33.0621867742653,66.9378132257347,"#570000AF","#570000AF",113488.44
"1656","MAXXAM INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",68.5950413223141,31.404958677686,"#00005CAF","#00005CAF",60500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",38.5416666666667,61.4583333333333,"#3D0000AF","#3D0000AF",144000
"12786","HEARTPLACE","Health Professionals","Health","Other physician specialists",31.3207547169811,68.6792452830189,"#610000AF","#610000AF",132500
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",36.7741935483871,63.2258064516129,"#470000AF","#470000AF",155000
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",32.3886639676113,67.6113360323887,"#5C0000AF","#5C0000AF",123500
"7543","LINBARGER GOGGAN BLAIR & SAMPSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",51.2758201701094,48.7241798298906,"#000005AF","#000005AF",205750
"12256","FORT WORTH POLICE OFFICERS ASSOCIATION","Uncoded","Uncoded","Uncoded",8.99280575539568,91.0071942446043,"#D60000AF","#D60000AF",27800
"311","BARON & BUDD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",54.6448087431694,45.3551912568306,"#000014AF","#000014AF",91500
"10686469","GRANDE COMMUNICATIONS NETWORKS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.9230769230769,73.0769230769231,"#7A0000AF","#7A0000AF",26000
"3053","AKIN GUMP STRASS HAUER & FELD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",39.1025641025641,60.8974358974359,"#380000AF","#380000AF",78000
"11542018","TEXAS PARENT PAC","Public Education Policy","Ideology/Single Issue","Public School Advocates",6.45161290322581,93.5483870967742,"#E00000AF","#E00000AF",15500
"11052108","TEXAS CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",38.1692573402418,61.8307426597582,"#3D0000AF","#3D0000AF",144750
"8641517","BASS BROTHERS ENTERPRISES","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",43250
"11038778","GOOD GOVERNMENT FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",15.5038759689922,84.4961240310078,"#B30000AF","#B30000AF",32250
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",37.3297002724796,62.6702997275204,"#420000AF","#420000AF",183500
"19529","SAN ANTONIO PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",25175
"3108","TEXAS APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",24.8925927175677,75.1074072824322,"#850000AF","#850000AF",235009.67
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",20.1298071745532,79.8701928254468,"#990000AF","#990000AF",72613.86
"10233402","Q INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",50.670191692552,49.329808307448,"#000000AF","#000000AF",129739
"10244910","NATIONAL CUTTING HORSE ASSOCIATION","Livestock","Agriculture","Horse breeders",21.2765957446809,78.7234042553192,"#940000AF","#940000AF",23500
"8784","RYAN & CO","Accountants","Finance, Insurance & Real Estate","Accountants",37.8698224852071,62.1301775147929,"#420000AF","#420000AF",169000
"18902","TEXAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",35.8744394618834,64.1255605381166,"#4D0000AF","#4D0000AF",111500
"40619301","GHA HEALTHCARE","Uncoded","Uncoded","Uncoded",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",21000
"3193","TEXAS AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",38.2530120481928,61.7469879518072,"#3D0000AF","#3D0000AF",166000
"27638640","HEARD LINEBARGER GRAHAM GOGGAN BLAIR PENA & SAMPSON L","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",20000
"11607212","TEXANS FOR ECONOMIC DEVELOPMENT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",292500
"20266","TEXAS STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",75.4010695187166,24.5989304812834,"#00007FAF","#00007FAF",93500
"1915","NRG ENERGY","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",20.5607476635514,79.4392523364486,"#990000AF","#990000AF",53500
"16442","TEXAS CATTLE FEEDERS ASSOCIATION","Livestock","Agriculture","Livestock",11.965811965812,88.034188034188,"#C70000AF","#C70000AF",58500
"9901","ALLEN BOONE HUMPHRIES ROBINSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",37.8404350541443,62.1595649458557,"#420000AF","#420000AF",187612.51
"40613681","RADIOSHACK GOVERNMENT ACTION FUND","Uncoded","Uncoded","Uncoded",11.3207547169811,88.6792452830189,"#C70000AF","#C70000AF",13250
"40615736","HUMANA TEXAS","Uncoded","Uncoded","Uncoded",23.2323232323232,76.7676767676768,"#8A0000AF","#8A0000AF",49500
"11052838","TEXAS ASSOCIATION FOR HOME CARE & HOSPICE","Health Services","Health","Home care services",32.4561403508772,67.5438596491228,"#5C0000AF","#5C0000AF",114000
"10048","APARTMENT ASSOCIATION OF GREATER DALLAS","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",15.6862745098039,84.3137254901961,"#B30000AF","#B30000AF",25500
"4050","TEXAS MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",19.8099407972933,80.1900592027067,"#9E0000AF","#9E0000AF",70756.9
"11053263","HOUSTON PILOTS ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",13.28487654485,86.71512345515,"#BD0000AF","#BD0000AF",41400.46
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",26.3940520446097,73.6059479553903,"#7A0000AF","#7A0000AF",134500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",29.7872340425532,70.2127659574468,"#6B0000AF","#6B0000AF",94000
"11374726","FRIENDS OF THE UNIVERSITY","Education","Government Agencies/Education/Other","Schools & colleges",48.52947966483,51.47052033517,"#0A0000AF","#0A0000AF",66057.23
"39675371","JOHNSON & JOHNSON","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",10291.05
"16352931","TEXAS BAIL","Uncoded","Uncoded","Uncoded",55.4380325155114,44.5619674844886,"#00001AAF","#00001AAF",64516.9
"4140","NIX PATTERSON & ROACH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",30000
"574","CHICKASAW NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",39.1304347826087,60.8695652173913,"#380000AF","#380000AF",230000
"576","CHOCTAW NATION OF OKLAHOMA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",0,100,"#FF0000AF","#FF0000AF",85000
"4935","ASSOCIATED REPUBLICANS OF TEXAS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",21000
"10235790","STEVE OGDEN CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15000
"11237032","FRASER FOR TEXAS SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20273
"11290437","KIP AVERITT CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",22000
"11392182","CRAIG ESTES FOR TEXAS SENATE CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",11000
"11687053","FRIENDS OF BOB DEUELL","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15000
"40619500","SABINE PILOT SERVICE","Uncoded","Uncoded","Uncoded",3.47826086956522,96.5217391304348,"#F00000AF","#F00000AF",11500
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",36.0655737704918,63.9344262295082,"#470000AF","#470000AF",91500
"16480","TEXAS TECH ALUMNI & FRIENDS","Education","Government Agencies/Education/Other","Schools & colleges",42.1686746987952,57.8313253012048,"#290000AF","#290000AF",41500
"6964","GRAYDON GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.6362536357146,70.3637463642854,"#6B0000AF","#6B0000AF",85189.58
"24725420","AKIN GUMP STRAUSS HAUER & FELD","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",20.4081632653061,79.5918367346939,"#990000AF","#990000AF",24500
"3224","BEER ALLIANCE OF TEXAS","Beer, Wine & Liquor","General Business","Liquor wholesalers",46.7692386865756,53.2307613134244,"#140000AF","#140000AF",109205.22
"20611","PLUMBERS & PIPEFITTERS LOCAL 68","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",42500
"11036786","LAW OFFICES OF FRANK L BRANSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",17000
"11052102","TEXAS PACKAGE STORE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor stores",47.6600985221675,52.3399014778325,"#0F0000AF","#0F0000AF",81200
"11654936","BLACKRIDGE","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",31.4264771816648,68.5735228183352,"#610000AF","#610000AF",125213.78
"656","COMPASS BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",28.8461538461538,71.1538461538462,"#700000AF","#700000AF",78000
"204","ANDREWS & KURTH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",37.2413793103448,62.7586206896552,"#420000AF","#420000AF",72500
"11051793","TEXAS OPHTHALMOLOGICAL ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",39.7163120567376,60.2836879432624,"#380000AF","#380000AF",70500
"11246942","REAL ESTATE COUNCIL OF AUSTIN","Real Estate","Finance, Insurance & Real Estate","Real estate",29.559748427673,70.440251572327,"#6B0000AF","#6B0000AF",79500
"4677","TEXAS CONSUMER FINANCE ASSOCIATION","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",31.5126135339318,68.4873864660682,"#610000AF","#610000AF",128644.36
"2378089","ZACHRY JR, HENRY BARTELL (H B)","General Contractors","Construction","Public works, industrial & commercial construction",50.8409702019274,49.1590297980726,"#000000AF","#000000AF",24326.07
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",30.5010893246187,69.4989106753813,"#660000AF","#660000AF",45900
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",6.97674418604651,93.0232558139535,"#E00000AF","#E00000AF",43000
"10991170","TEXAS A&M UNIVERSITY SYSTEM","Education","Government Agencies/Education/Other","Schools & colleges",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",19000
"2886","WINSTEAD SECHREST & MINICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",24.5161290322581,75.4838709677419,"#850000AF","#850000AF",116250
"11419851","ONCOR","Electric Utilities","Energy & Natural Resources","Electric power utilities",21.3483146067416,78.6516853932584,"#940000AF","#940000AF",44500
"11053279","TEXAS PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",37.5715922107675,62.4284077892325,"#420000AF","#420000AF",87300
"11054111","PERDUE BRANDON FIELDER COLLINS & MOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",24.2774566473988,75.7225433526011,"#850000AF","#850000AF",86500
"2710","UPS","Air Transport","Transportation","Express delivery services",33.6099585062241,66.3900414937759,"#570000AF","#570000AF",120500
"11052449","ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS","Public Sector Unions","Labor","Teachers unions",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",52500
"11040300","TEXAS LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",27.8820375335121,72.1179624664879,"#750000AF","#750000AF",93250
"11038574","TEXAS CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",34000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",63.265306122449,36.734693877551,"#000042AF","#000042AF",49000
"10681553","PINNACLE ANESTHESIA CONSULTANTS","Health Professionals","Health","Other physician specialists",25.609756097561,74.390243902439,"#800000AF","#800000AF",123000
"28294399","DOYLE RAIZNER LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12500
"4676","AMERICAN INSTITUTE OF ARCHITECTS TEXAS","Construction Services","Construction","Architectural services",31.7460317460317,68.2539682539683,"#610000AF","#610000AF",63000
"2581","TEXAS & SOUTHWESTERN CATTLE RAISERS ASSOCIATION","Livestock","Agriculture","Livestock",17.4134275326669,82.586572467333,"#A80000AF","#A80000AF",77526.38
"23214460","SCHWARTZ PAGE & HARDING LLP","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",21000
"42843979","UNITED TEACHERS","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",12500
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",13.6363636363636,86.3636363636364,"#BD0000AF","#BD0000AF",33000
"11492658","TEXAS RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",29.8969072164948,70.1030927835051,"#6B0000AF","#6B0000AF",48500
"12071212","INDEPENDENT BANKERS ASSOCIATION OF TEXAS","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",31.5603622225503,68.4396377774497,"#610000AF","#610000AF",65020.8
"2341","SELECT MILK PRODUCERS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",11000
"2722","USAA","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",28.4118984160466,71.5881015839534,"#700000AF","#700000AF",125042.19
"3626","TEXAS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",30.47251283119,69.52748716881,"#660000AF","#660000AF",66761.15
"3050","TEXAS AGGREGATES & CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",12.2302158273381,87.7697841726619,"#C20000AF","#C20000AF",69500
"2648","TRINITY INDUSTRIES","Miscellaneous Manufacturing & Distributing","General Business","Industrial & commercial equipment and materials",24.6406570841889,75.3593429158111,"#850000AF","#850000AF",48700
"3741","FLORIDA POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",27.5590551181102,72.4409448818898,"#750000AF","#750000AF",63500
"40619272","HALFF ASSOCIATES STATE","Uncoded","Uncoded","Uncoded",24.5901639344262,75.4098360655738,"#850000AF","#850000AF",15250
"11467743","FREESE & NICHOLS","Construction Services","Construction","Engineering, architecture & construction management services",18.75,81.25,"#A30000AF","#A30000AF",16000
"28951472","TEXAS LOBBY GROUP LLP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",12500
"19066","TEXAS ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",8.47457627118644,91.5254237288136,"#D60000AF","#D60000AF",29500
"1926","OCCIDENTIAL PETROLEUM","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",16.9014084507042,83.0985915492958,"#AD0000AF","#AD0000AF",35500
"13724","LOCKE LIDDELL & SAPP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",27.6369862573479,72.3630137426521,"#750000AF","#750000AF",38897.15
"11506889","LOPEZGARCIA GROUP INC","Uncoded","Uncoded","Uncoded",65.3961554596349,34.6038445403651,"#00004DAF","#00004DAF",9392.02
"29260707","THCA","Uncoded","Uncoded","Uncoded",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",9500
"38559475","AIA PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",8000
"16444","TEXAS CONSTRUCTION ASSOCIATION","General Contractors","Construction","Builders associations",30.2030456852792,69.7969543147208,"#660000AF","#660000AF",98500
"11425292","TEXAS HEALTH & SCIENCE","Uncoded","Uncoded","Uncoded",63.0769230769231,36.9230769230769,"#000042AF","#000042AF",32500
