"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18457","SENATE DEMOCRATIC FUND OF MICHIGAN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1880772
"18465","MICHIGAN SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2283534.95
"21561","CMTE TO ELECT GRETCHEN WHITMER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",20700
"518411","GENERATIONS PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",36885
"4712","MICHIGAN ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",88.6751633314806,11.3248366685194,"#0000C2AF","#0000C2AF",115233.45
"851","DTE ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",38.4560780834073,61.5439219165927,"#3D0000AF","#3D0000AF",140875
"3210","MICHIGAN BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",21.9609651144921,78.0390348855079,"#940000AF","#940000AF",162675
"10439","BLUE CROSS BLUE SHIELD OF MICHIGAN","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",40.8861296417692,59.1138703582308,"#330000AF","#330000AF",259330
"4089","MICHIGAN MANUFACTURED HOUSING RV & CAMPGROUND ASSOCIATION","Home Builders","Construction","Mobile home construction",43.0738786279683,56.9261213720317,"#240000AF","#240000AF",151600
"532183","KEN SIKKEMA LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",95750
"3624","MICHIGAN FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",3.88098318240621,96.1190168175938,"#F00000AF","#F00000AF",77300
"4445","MICHIGAN ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",24.6363018354861,75.3636981645139,"#850000AF","#850000AF",183875
"4858","MICHIGAN REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",32507.1
"7746","MEIJER INC","Retail Sales","General Business","Department, variety & convenience stores",8.18218460298267,91.8178153970173,"#D60000AF","#D60000AF",62025
