"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4457","UTAH ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",4.43621171179608,95.5637882882039,"#EB0000AF","#EB0000AF",101437.9
"26788252","ENERGY SOLUTIONS","Miscellaneous Energy & Natural Resources","Energy & Natural Resources","Energy, natural resources & environment",4.21417947446703,95.785820525533,"#EB0000AF","#EB0000AF",100850
"18420","REPUBLICAN SENATE CAMPAIGN CMTE OF UTAH","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",225500
"4941","SENATE DEMOCRATS OF UTAH","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",91000
"20172","UTAH AFL-CIO","General Trade Unions","Labor","Labor unions",78.9838337182448,21.0161662817552,"#00008FAF","#00008FAF",21650
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",14.2597424408841,85.7402575591159,"#B80000AF","#B80000AF",56803.27
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",3.33333333333333,96.6666666666667,"#F00000AF","#F00000AF",60000
"9851396","SCOTT K JENKINS CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15450
"20839","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"15861","SELECT HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",20.6762028608583,79.3237971391417,"#990000AF","#990000AF",38450
"9706470","LABORERS LOCAL 295","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13600
"9546","WORKERS COMPENSATION FUND OF UTAH","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",27.3255813953488,72.6744186046512,"#750000AF","#750000AF",37840
"24800870","FRIENDS OF ART WORKS FOR KIDS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",7.2289156626506,92.7710843373494,"#DB0000AF","#DB0000AF",20750
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",94.7916666666667,5.20833333333333,"#0000E0AF","#0000E0AF",9600
"1","1-800 CONTACTS","Health Services","Health","Optical services (glasses & contact lenses)",24.4444444444444,75.5555555555556,"#850000AF","#850000AF",22500
"9837221","EQUALITY UTAH","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",91.9354838709677,8.06451612903226,"#0000D1AF","#0000D1AF",6200
"7759","MERIT MEDICAL SYSTEMS","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",2.7027027027027,97.2972972972973,"#F50000AF","#F50000AF",37000
"9837278","PLUMBERS & PIPEFITTERS LOCAL 140","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6800
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6500
"2182","REAGAN OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",8.93655049151028,91.0634495084897,"#D60000AF","#D60000AF",55950
"13607267","CAMBIA HEALTH SOLUTIONS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",7.95454545454545,92.0454545454545,"#DB0000AF","#DB0000AF",22000
"611292","PREMIER ACCESS INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",1.36986301369863,98.6301369863014,"#FA0000AF","#FA0000AF",18250
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",20.2721088435374,79.7278911564626,"#990000AF","#990000AF",36750
"1017","FIDELITY INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",11250
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.6271186440678,92.3728813559322,"#DB0000AF","#DB0000AF",29500
"9312","UTAH HOSPITALS & HEALTH SYSTEMS ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",10.2286401925391,89.7713598074609,"#CC0000AF","#CC0000AF",41550
"5499","UTAH LEAGUE OF CREDIT UNIONS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",35.5389106058061,64.4610893941939,"#4D0000AF","#4D0000AF",26077.98
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",5.0561797752809,94.9438202247191,"#E60000AF","#E60000AF",17800
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",16500
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",5.35714285714286,94.6428571428571,"#E60000AF","#E60000AF",14000
"14550","NEWFIELD EXPLORATION CO","Oil & Gas","Energy & Natural Resources","Oil & gas",5.71428571428571,94.2857142857143,"#E60000AF","#E60000AF",17500
"2927","ZION BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",32.6960686224978,67.3039313775022,"#5C0000AF","#5C0000AF",18090.86
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",5.54016620498615,94.4598337950139,"#E60000AF","#E60000AF",18050
