"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1009","FLORIDA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",1.02185513722744,98.9781448627726,"#FA0000AF","#FA0000AF",1315623.86
"4816","FLORIDA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",552406.08
"931443","FDP","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12862.6
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",36000
"20305","FLORIDA POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",24.7022735606626,75.2977264393374,"#850000AF","#850000AF",109301.68
"29537","ORANGE COUNTY DEMOCRATIC EXECUTIVE CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",7816.2
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",22.9346485819975,77.0653514180025,"#8F0000AF","#8F0000AF",162200
"73938","APPLIANCE DIRECT","Miscellaneous Manufacturing & Distributing","General Business","Household appliances",0,100,"#FF0000AF","#FF0000AF",8000
"3826","FLORIDA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",36.4032622097138,63.5967377902862,"#470000AF","#470000AF",83783.7
"3738","FLORIDA INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",21.820231954963,78.179768045037,"#940000AF","#940000AF",84783.7
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",35.3848329612582,64.6151670387418,"#4D0000AF","#4D0000AF",174651.1
"29486","ALACHUA COUNTY DEMOCRATIC EXECUTIVE CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4751
"10145","ASSOCIATED INDUSTRIES OF FLORIDA DBA VOICE FLORIDA OF BUSINESS","Business Associations","General Business","Pro-business organizations",19.478552434584,80.521447565416,"#9E0000AF","#9E0000AF",148881.7
"19040","FLORIDA ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",18.8162846390695,81.1837153609305,"#A30000AF","#A30000AF",73075
"16074","SOUTHERN GARDENS CITRUS NURSERY","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",29.0322580645161,70.9677419354839,"#6B0000AF","#6B0000AF",77500
"2452","ST JOE CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",15000
"61441","BELLSOUTH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",37.823989474194,62.176010525806,"#420000AF","#420000AF",84455.29
"3836","FLORIDA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",31.4067500912248,68.5932499087752,"#610000AF","#610000AF",110167.4
"3272","FLORIDA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",23.1754161331626,76.8245838668374,"#8A0000AF","#8A0000AF",78100
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",46.2543859069494,53.7456140930506,"#140000AF","#140000AF",30267.4
"15607","RONALD L BOOK PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",26.8456613690047,73.1543386309953,"#7A0000AF","#7A0000AF",112867.4
"18580","ASSOCIATED BUILDERS & CONTRACTORS CENTRAL FLORIDA CHAPTER","General Contractors","Construction","Builders associations",8.63309352517986,91.3669064748201,"#D60000AF","#D60000AF",69500
"19285","BROWARD TEACHERS LOCAL 1975","Public Sector Unions","Labor","Teachers unions",85.7620924550362,14.2379075449638,"#0000B3AF","#0000B3AF",14283.7
"20219","FLORIDA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4000
"654171","ASSOCIATED BUILDERS & CONTRACTORS FLORIDA EAST COAST CHAPTER","General Contractors","Construction","Builders associations",31.5044421263398,68.4955578736602,"#610000AF","#610000AF",14283.7
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",41.4012738853503,58.5987261146497,"#2E0000AF","#2E0000AF",39250
"17291","FLORIDA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",14.1417803472964,85.8582196527036,"#B80000AF","#B80000AF",77783.7
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",34,66,"#520000AF","#520000AF",50000
"18778","FLORIDA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",23.4165067178503,76.5834932821497,"#8A0000AF","#8A0000AF",52100
"13179","INTERVEST CONSTRUCTION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",2500
"16898","VISTA HEALTHPLAN","Health Services","Health","HMOs",22.8090879339925,77.1909120660075,"#8F0000AF","#8F0000AF",20167.4
"2460378","BOOK, PATRICIA & RONALD","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",8500
"876209","CAYON FAMILY LIMITED PARTNERSHIP NO 2","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",75,25,"#00007FAF","#00007FAF",2000
"3740","FLORIDA PHOSPHATE","Mining","Energy & Natural Resources","Non-metallic mining",29.5774647887324,70.4225352112676,"#6B0000AF","#6B0000AF",78100
"19471","FLORIDA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",35.9832635983264,64.0167364016736,"#4D0000AF","#4D0000AF",59750
"2431","SOUTHERN STRATEGY GROUP OF LOUSIANA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",10.4477611940298,89.5522388059701,"#CC0000AF","#CC0000AF",20100
"3469","FLORIDA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",23.3742070300265,76.6257929699735,"#8A0000AF","#8A0000AF",49199.53
"11299","COMPREHENSIVE HEALTH MANAGEMENT","Health Services","Health","HMOs",3.2258064516129,96.7741935483871,"#F00000AF","#F00000AF",15500
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6200
"3399","FLORIDA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",21.978021978022,78.021978021978,"#940000AF","#940000AF",45500
"20610360","HCA EAST FLORIDA DIVISION","Hospitals & Nursing Homes","Health","Hospitals",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",6000
"3734","FLORIDA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",32.4404069723917,67.5595930276083,"#5C0000AF","#5C0000AF",50091.85
"9893","ALICO INC","Miscellaneous Agriculture","Agriculture","Miscellaneous agriculture",20.7317073170732,79.2682926829268,"#990000AF","#990000AF",41000
"3743","FLORIDA RETAIL FEDERATION","Retail Sales","General Business","Retail trade",19.7928988027321,80.2071011972679,"#9E0000AF","#9E0000AF",44460.39
"18979","FLORIDA CITRUS PACKERS","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",25500
"40615014","FLORIDA ELECTRIC COOPERATIVES","Uncoded","Uncoded","Uncoded",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",9000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.5914227888493,73.4085772111507,"#7A0000AF","#7A0000AF",47383.7
"7054","HCR MANORCARE","Hospitals & Nursing Homes","Health","Nursing homes",10.7142857142857,89.2857142857143,"#CC0000AF","#CC0000AF",14000
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",30.2325581395349,69.7674418604651,"#660000AF","#660000AF",30100
"4734","US SUGAR CORP","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",26.027397260274,73.972602739726,"#7A0000AF","#7A0000AF",36500
"19455","DADE COUNTY FIRE FIGHTERS LOCAL 1403","Public Sector Unions","Labor","Police & fire fighters unions and associations",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",11000
"735","CSX TRANSPORTATION","Railroads","Energy & Natural Resources","Railroads",36.734693877551,63.265306122449,"#470000AF","#470000AF",24500
"1486600","PHYTRUST LTD","Hospitals & Nursing Homes","Health","Health care institutions",100,0,"#0000FFAF","#0000FFAF",3500
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",14000
"14420","NATIONAL INSURANCE MANAGEMENT","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",6500
"836","DOSAL TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",18.6046511627907,81.3953488372093,"#A30000AF","#A30000AF",21500
"1527755","GRAY HARRIS & ROBINSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",8533.7
"4707","FLORIDA ACADEMY OF TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",52.8713034147029,47.1286965852971,"#00000AAF","#00000AAF",25533.7
"12189","FLORIDA NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",21.0611452604335,78.9388547395665,"#940000AF","#940000AF",30910
"15197","PREFERRED MEDICAL PLAN","Health Services","Health","HMOs",15.2173913043478,84.7826086956522,"#B30000AF","#B30000AF",23000
"3810","GULFSTREAM PARK RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",28.120069737773,71.879930262227,"#700000AF","#700000AF",33783.7
"522695","FLORIDA RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",25,75,"#800000AF","#800000AF",6000
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",38.4404173531027,61.5595826468973,"#3D0000AF","#3D0000AF",18210
"40615172","NATIONAL INSURANCE MANAGEMENT CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7783.7
"3735","FLORIDA CRYSTALS CORP","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",25.7754418954033,74.2245581045968,"#800000AF","#800000AF",40736.45
"18869","FLORIDA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",29.2929292929293,70.7070707070707,"#6B0000AF","#6B0000AF",49500
"12201","FLORIDA PROPERTY & CASUALTY ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",14.5841901545049,85.4158098454951,"#B80000AF","#B80000AF",34283.7
"5667","AKERMAN LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.4327496714124,76.5672503285876,"#8A0000AF","#8A0000AF",33073.37
"19402","IRONWORKERS LOCAL 397","General Trade Unions","Labor","Construction unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",4750
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",18.3333333333333,81.6666666666667,"#A30000AF","#A30000AF",15000
"1198813","FLORIDA ENGINEERED CONSTRUCTION PRODUCTS CORP","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",3250
"19860270","AMERICAN ELDERCARE INC","Uncoded","Uncoded","Uncoded",44.7916666666667,55.2083333333333,"#1F0000AF","#1F0000AF",24000
"13408309","ROBERT M LEVY & ASSOCIATES INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",6.84931506849315,93.1506849315068,"#E00000AF","#E00000AF",10950
"1717","MICCOSUKEE TRIBE OF INDIANS OF FLORIDA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"1300803","C/WDL INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",3000
"25036","BROWARD COUNTY AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",3000
"19709","ELECTRICAL WORKERS LOCAL 915","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6750
"1616565","CENTRAL NORTH FLORIDA CARPENTERS REGIONAL COUNCIL","General Trade Unions","Labor","Construction unions",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",10500
"28148561","MILLWRIGHTS & MACHINERY ERECTORS LOCAL 1000","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4500
"499","CARLTON FIELDS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",15.625,84.375,"#B30000AF","#B30000AF",32000
"4069","FLORIDA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",14.5454545454545,85.4545454545455,"#B80000AF","#B80000AF",55000
"19863144","PALM BEACH CREDIT ADJUSTOR INC","Uncoded","Uncoded","Uncoded",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",14000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2500
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",27.0642201834862,72.9357798165138,"#750000AF","#750000AF",54500
"3741","FLORIDA POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",30.7479752458301,69.2520247541699,"#660000AF","#660000AF",48783.7
"4144","NORTH BROWARD PREPARATORY SCHOOLS","Education","Government Agencies/Education/Other","Education",100,0,"#0000FFAF","#0000FFAF",2000
