"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4829","REPUBLICAN STATE SENATE CAMPAIGN CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4926910.71
"2607945","EMIL JONES JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1179059
"4830","ILLINOIS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1684034.88
"4831","ILLINOIS SENATE DEMOCRATIC VICTORY FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4180428.8
"20224","ILLINOIS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",63.1977936108389,36.8022063891611,"#000042AF","#000042AF",1589068.72
"2593495","SEIU HEALTHCARE ILLINOIS / INDIANA","General Trade Unions","Labor","Health worker unions",99.5074027398963,0.492597260103668,"#0000FAAF","#0000FAAF",426311.75
"39511964","ILLINOIS AFSCME COUNCIL 31","Public Sector Unions","Labor","State & local government employee unions",87.3538573135347,9.44593787335723,"#0000BDAF","#0000CCAF",468720
"4077","ILLINOIS STATE MEDICAL SOCIETY","Health Professionals","Health","Physicians",36.521980422697,63.478019577303,"#470000AF","#470000AF",612751.41
"63343","KEEP OUR MISSION PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",243500
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",58.4416194529789,41.5583805470211,"#000029AF","#000029AF",212862
"3852","ILLINOIS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",50.2942350826888,49.7057649173112,"#000000AF","#000000AF",487200.57
"4709","ILLINOIS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.0220453326559,2.97795466734412,"#0000F0AF","#0000F0AF",354270
"19794","TEAMSTERS LOCAL 705","Transportation Unions","Labor","Teamsters unions",89.2011019283747,2.53443526170799,"#0000C7AF","#0000F0AF",90750
"9044","STICKNEY TOWNSHIP REGULAR DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",70253.35
"3274","CABLE TELEVISION & COMMUNICAITONS ASSOCIATION OF ILLINOIS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",55.5295120392073,44.4704879607927,"#00001AAF","#00001AAF",234650
"4052","ILLINOIS MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",26.6438404641646,73.3561595358354,"#7A0000AF","#7A0000AF",304760.87
"7089","HISPANIC DEMOCRATIC ORGANIZATION","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",92000
"2617108","FRIENDS OF DEBBIE HALVORSON","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",73500
