"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7125386","LEADER PAC","Business Associations","General Business","Pro-business organizations",100,0,"#0000FFAF","#0000FFAF",373000
"4067","MEDICAL ASSOCIATION OF THE STATE OF ALABAMA","Health Professionals","Health","Physicians",43.49621728991,56.50378271009,"#240000AF","#240000AF",1603335.93
"20197","ALABAMA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",73.7224953229229,26.2775046770771,"#000075AF","#000075AF",1134351.62
"4800","ALABAMA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",477761
"4705","ALABAMA ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",425000
"6973410","BUSINESS COUNCIL OF ALABAMA","Business Associations","General Business","Chambers of commerce",17.1428571428571,82.8571428571429,"#A80000AF","#A80000AF",157500
"82","ALABAMA FARMERS FEDERATION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",44.4882556864791,55.5117443135209,"#1F0000AF","#1F0000AF",357581.99
"6978554","EAGLE PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",60.9709662065683,39.0290337934317,"#000033AF","#000033AF",105050
"3061","ALABAMA STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",84.7887323943662,15.2112676056338,"#0000ADAF","#0000ADAF",266250
"4014","ALABAMA LEAGUE OF ENVIRONMENTAL ACTION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",99.0740740740741,0.925925925925926,"#0000FAAF","#0000FAAF",54000
"4437","ALABAMA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",31.2320916905444,68.7679083094556,"#610000AF","#610000AF",174500
"4801","ALABAMA SENATE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",36000
"6979804","ARBOR CMTE","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",86.7197875166003,13.2802124833997,"#0000B8AF","#0000B8AF",75300
"6974127","JEFFCO PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",38.5321100917431,61.4678899082569,"#3D0000AF","#3D0000AF",54500
"12282","FRANKLIN RESOURCES GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",94.3019943019943,5.6980056980057,"#0000E0AF","#0000E0AF",105300
"6988417","PENNY PAC","Public Education Policy","Ideology/Single Issue","Public School Advocates",88.5714285714286,11.4285714285714,"#0000C2AF","#0000C2AF",52500
"6979921","TENNESSEE VALLEY CITIZENS FOR ECONOMIC DEVELOPMENT","Business Associations","General Business","Pro-business organizations",99.3103448275862,0.689655172413793,"#0000FAAF","#0000FAAF",72500
"12171","ALABAMA FORESTRY ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",25.5681818181818,74.4318181818182,"#800000AF","#800000AF",176000
"6974121","ENVIRONMENTAL CAMPAIGN FUND","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",80.9523809523809,19.047619047619,"#000099AF","#000099AF",31500
"3058","ALABAMA POWER CO","Electric Utilities","Energy & Natural Resources","Electric power utilities",77.2774869109948,22.7225130890052,"#00008AAF","#00008AAF",382000
"3174","AUTOMOBILE DEALERS ASSOCIATION OF ALABAMA","Automotive","Transportation","Auto dealers, new & used",48.3176312247645,51.6823687752355,"#0A0000AF","#0A0000AF",185750
"29621792","ALABAMA","Uncoded","Uncoded","Uncoded",74.4,25.6,"#00007AAF","#00007AAF",62500
