"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9922562","JOHN A WOOLLAM FIFTH AMENDED REVOC","Miscellaneous Manufacturing & Distributing","General Business","Precision instruments",0,0,"#FF0000AF","#0000FFAF",41500
"1846856","NEBRASKA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",0,0,"#FF0000AF","#0000FFAF",576461.47
"8677","REPUBLICAN STATE LEADERSHIP CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,0,"#FF0000AF","#0000FFAF",49850
"8023","NEBRASKA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,0,"#FF0000AF","#0000FFAF",91083.73
"2572","TENET HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",0,0,"#FF0000AF","#0000FFAF",17750
"8034","NEBRASKA REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",0,0,"#FF0000AF","#0000FFAF",239543.45
"12174870","NE HOSPITAL ASSOCIATION PAC","Hospitals & Nursing Homes","Health","Hospitals",0,0,"#FF0000AF","#0000FFAF",118250
"17310","NEBRASKA CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,0,"#FF0000AF","#0000FFAF",175150.03
"20969","NEBRASKA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",0,0,"#FF0000AF","#0000FFAF",98500
"4632243","PLUMBERS & STEAMFITTERS LOCAL 464","General Trade Unions","Labor","Construction unions",0,0,"#FF0000AF","#0000FFAF",32500
"14436","NEBRASKA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,0,"#FF0000AF","#0000FFAF",117358.6
"8017","NEBRASKA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,0,"#FF0000AF","#0000FFAF",184668.86
"20153","NEBRASKA AFL-CIO","General Trade Unions","Labor","Labor unions",0,0,"#FF0000AF","#0000FFAF",65456.55
"982","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS / IAFF","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,0,"#FF0000AF","#0000FFAF",20000
"9830","ADVANTAGE CAPITAL MANAGEMENT CORP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",0,0,"#FF0000AF","#0000FFAF",5250
"1871","NEBRASKA LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",0,0,"#FF0000AF","#0000FFAF",18000
