"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"11752","DOMINION LEADERSHIP TRUST","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1977968.66
"11637","VIRGINIA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",99.5595416505946,0,"#0000FAAF","#0000FFAF",1619524.3
"4947","VIRGINIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",93.239383609348,0,"#0000DBAF","#0000FFAF",1873563.78
"12973","WILLIAM HOWELL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",528978
"5822269","ROBERT BERNARD BELL III CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",207136.81
"4944","VIRGINIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1905987.98
"5805094","HOUSE REPUBLICAN CAMPAIGN CMTE OF VIRGINIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",259671.8
"16523","PRESIDENTIAL COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",88650
"5703133","DAVE ALBO FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",91562.97
"1823","NATIONAL ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",18.1580997373019,81.8419002626981,"#A30000AF","#A30000AF",291886.38
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",63778.88
"16873","VIRGINIA MEDICAL SOCIETY","Health Professionals","Health","Physicians",10.7010735869336,89.2989264130664,"#CC0000AF","#CC0000AF",217267.92
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",30.5629757918954,69.4370242081046,"#660000AF","#660000AF",364719.59
"5804863","MIDDLE RESOLUTION PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",99475.14
"17015347","MAJORITY LEADER PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",332000
"16865","VIRGINIA HOSPITAL & HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",16.6471659908559,83.3528340091441,"#AD0000AF","#AD0000AF",309356.8
"3229","VIRGINIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",17.5989802270182,82.4010197729818,"#A80000AF","#A80000AF",292669.06
"12260748","O\'QUINN FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",63130
"37975337","VIRGINIA SHELTER CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",34000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.2809667673716,82.7190332326284,"#A80000AF","#A80000AF",165500
"4768","VIRGINIA WINE WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",19.3278702094197,80.6721297905802,"#9E0000AF","#9E0000AF",241620
"17626021","HAMPTON ROADS BUSINESS ROUNDTABLE","Business Associations","General Business","Pro-business organizations",6.81818181818182,93.1818181818182,"#E00000AF","#E00000AF",88000
"20094","MID-ATLANTIC REGIONAL ORGANIZING COALITION OF LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",96850
"5874454","PLANNED PARENTHOOD VIRGINIA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",62630.09
"5820469","JOEL BIEBER FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",12.280701754386,87.719298245614,"#C20000AF","#C20000AF",28500
"16860","VIRGINIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",21.3969642441579,78.6030357558421,"#940000AF","#940000AF",264056.15
"780","DEMOCRACY FOR AMERICA","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",96869.34
"16849","VIRGINIA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",31.1427258966911,68.8572741033089,"#610000AF","#610000AF",340820.84
"9924","ALPHA NATURAL RESOURCES","Mining","Energy & Natural Resources","Coal mining",5.09383378016086,94.9061662198391,"#E60000AF","#E60000AF",186500
"16850","VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",21.0677565062024,78.9322434937976,"#940000AF","#940000AF",315168.11
"5768906","KILGORE FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",102892.5
"5725120","FRIENDS OF S CHRIS JONES","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",135950
"2165458","GLADSTONE, LORNA J","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",0,100,"#FF0000AF","#FF0000AF",18482.31
"982","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS / IAFF","Public Sector Unions","Labor","Police & fire fighters unions and associations",87.0967741935484,0,"#0000BDAF","#0000FFAF",77500
"5698070","VIRGINIA PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",99.7050147492625,0.294985250737463,"#0000FAAF","#0000FAAF",42375
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",16.6824909011177,83.3175090988824,"#AD0000AF","#AD0000AF",158849.18
"670","CONSOL ENERGY","Mining","Energy & Natural Resources","Coal mining",6.24286529680365,93.7571347031963,"#E00000AF","#E00000AF",56064
"17015436","FRIENDS OF GREG HABEEB","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",36000
"16893","VIRGINIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.1539631344107,66.8460368655893,"#570000AF","#570000AF",149597.5
"18839","PLANNED PARENTHOOD METROPOLITAN WASHINGTON","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",23240.34
"9900","ALLEN ALLEN ALLEN & ALLEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.7194570135747,78.2805429864253,"#940000AF","#940000AF",110500
"5828836","TODD GILBERT CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",37000
"5703351","VIRGINIA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",76.0727541408492,23.9272458591508,"#000085AF","#000085AF",31345.02
"1413","K-VA-T FOOD STORES","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",15050
"4458","VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.0228190008731,74.9771809991269,"#800000AF","#800000AF",198650.24
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",29500
"21463","VIRGINIA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",98.9435317732819,0,"#0000F5AF","#0000FFAF",94655
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",23.3328547106726,76.6671452893274,"#8A0000AF","#8A0000AF",97502
"8677","REPUBLICAN STATE LEADERSHIP CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",21533.59
"5805281","CITIZENS FOR DON MERRICKS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",29000
"11291","COMMUNITY LOANS OF AMERICA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",22.28108830738,77.71891169262,"#8F0000AF","#8F0000AF",50491.25
"15901","SERVICE DISTRIBUTING","Beer, Wine & Liquor","General Business","Liquor wholesalers",4.75089475184493,95.2491052481551,"#EB0000AF","#EB0000AF",31573
"14637","NORTH VIRGINIA TECHNOLOGY COUNCIL","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",132250
"16249","STRONGWELL","Miscellaneous Manufacturing & Distributing","General Business","Glass products",0,100,"#FF0000AF","#FF0000AF",25000
"5703066","7TH DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",110000
"5703166","FRIENDS OF SAL IAQUINTO","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18750
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",27.4641307575423,72.5358692424577,"#750000AF","#750000AF",91938.1
"5686176","VIRGINIA URANIUM","Mining","Energy & Natural Resources","Metal mining & processing",16.0162851257517,83.9837148742483,"#AD0000AF","#AD0000AF",85850.12
"5703343","JAMES P MASSIE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",47050
"17617637","VIRGINIA MAINSTREAM PROJECT","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",50961.25
"16530","UNITED CO","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",25000
"16892","VIRGINIA TRANSPORTATION CONSTRUCTION ALLIANCE","General Contractors","Construction","Builders associations",24.0573664199209,75.9426335800791,"#850000AF","#850000AF",64429.33
"18904","VIRGINIA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",22.7699530516432,77.2300469483568,"#8F0000AF","#8F0000AF",106500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",96.7213114754098,0,"#0000EBAF","#0000FFAF",15250
"481","CAPITAL ONE FINANCIAL CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",17.5287282954445,82.4712717045554,"#A80000AF","#A80000AF",75591.85
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",4.85436893203883,95.1456310679612,"#EB0000AF","#EB0000AF",25750
"17024856","EKKO TITLE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9020
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",26.7857142857143,73.2142857142857,"#7A0000AF","#7A0000AF",84000
"11815","DUPONT FABROS TECHNOLOGY","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",15.2777777777778,84.7222222222222,"#B30000AF","#B30000AF",36000
"5121926","HIRST, THOMSON M (TOM)","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",97.9879275653924,0,"#0000F0AF","#0000FFAF",24850
"5703174","JACKSON MILLER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",45500
"5716698","PROFESSIONAL HOSPITALITY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",11639.18
"9904","ALLERGAN","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",10500
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",0,100,"#FF0000AF","#FF0000AF",14000
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",9.18918918918919,90.8108108108108,"#D10000AF","#D10000AF",46250
"5780","LOAN MAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",18.9873417721519,81.0126582278481,"#A30000AF","#A30000AF",59250
"16853","VIRGINIA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.7446064844093,69.2553935155907,"#660000AF","#660000AF",139861.93
"5702550","SPRUILL FOR HOUSE OF DELEGATES","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",12850
