"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18460","OREGON SENATE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",979152.9
"18469","OREGON SENATE REPUBLICAN LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1234932.62
"20258","OREGON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",99.5197963782979,0.480203621702118,"#0000FAAF","#0000FAAF",312367.49
"20394","OREGON PUBLIC EMPLOYEES LOCAL 503","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",288800.56
"4981557","TED FERRIOLI CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",119623.76
"1891","NIKE","Miscellaneous Manufacturing & Distributing","General Business","Personal products manufacturing",45.1501802576474,54.8498197423526,"#1A0000AF","#1A0000AF",118050.47
"3138","ASSOCIATED OREGON INDUSTRIES","Business Associations","General Business","Chambers of commerce",5.51948051948052,94.4805194805195,"#E60000AF","#E60000AF",77000
"8348","OREGON VICTORY CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1e+05
"1972","PACIFIC SEAFOOD","Food & Beverage","General Business","Fish processing",15.9090909090909,84.0909090909091,"#B30000AF","#B30000AF",22000
"4212","OREGON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",46.5376993463967,53.4623006536034,"#140000AF","#140000AF",121976.12
"4466","OREGON RESTAURANT & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",47.5843302606519,52.4156697393481,"#0F0000AF","#0F0000AF",80128.71
"5915","ASSOCIATED OREGON LOGGERS","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",13.4008338296605,86.5991661703395,"#BD0000AF","#BD0000AF",67160
"18897","OREGON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",74.7650841228074,25.2349158771926,"#00007AAF","#00007AAF",259561
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",61.9491964748574,38.0508035251426,"#000038AF","#000038AF",96450
"14641","NORTHWEST GROCERY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",54.233409610984,45.766590389016,"#000014AF","#000014AF",109250
"4452","OREGON ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",52.4988261498423,47.5011738501577,"#00000AAF","#00000AAF",84763.8
"8345","OREGON MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",68.3673643587563,31.6326356412437,"#00005CAF","#00005CAF",99580.7
"4587","OREGON SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",51.4650515632673,48.5349484367327,"#000005AF","#000005AF",122180
"6311","COALITION FOR A HEALTHY OREGON","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",69.7679691633285,30.2320308366715,"#000061AF","#000061AF",162079.75
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",73.3644859813084,26.6355140186916,"#000075AF","#000075AF",53500
"14823","OREGONIANS IN ACTION","Wise Use","Energy & Natural Resources","Resource-development anti-environmental groups",0,100,"#FF0000AF","#FF0000AF",17000
"4215","OREGON FOREST INDUSTRIES COUNCIL","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",32.8414749641035,67.1585250358965,"#5C0000AF","#5C0000AF",65466
"5353","OREGON CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",64,36,"#000047AF","#000047AF",81250
"8553","PORTLAND GENERAL ELECTRIC","Electric Utilities","Energy & Natural Resources","Electric power utilities",65.3478773081589,34.6521226918411,"#00004DAF","#00004DAF",118318.87
"4966703","REGENCE BLUECROSS BLUESHIELD OF OREGON","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",54.6296296296296,45.3703703703704,"#000014AF","#000014AF",54000
"19169","AFSCME OREGON COUNCIL 75","Public Sector Unions","Labor","State & local government employee unions",90.5172413793103,9.48275862068965,"#0000CCAF","#0000CCAF",29000
