"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4836","KANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",18203.82
"3742392","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17565
"4838","REPUBLICAN HOUSE CAMPAIGN CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4116.14
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",6.09756097560976,93.9024390243902,"#E00000AF","#E00000AF",36900
"1039","NEXTERA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",35.2459016393443,64.7540983606557,"#4D0000AF","#4D0000AF",61000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",4.08163265306122,95.9183673469388,"#EB0000AF","#EB0000AF",12250
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",6.74698795180723,93.2530120481928,"#E00000AF","#E00000AF",41500
"20230","KANSAS NATIONAL EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",84.9510910458992,15.0489089541008,"#0000ADAF","#0000ADAF",66450
"8848334","KANSAS ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",29900
"20594","PLUMBERS & PIPEFITTERS LOCAL 441","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12145
"7366","KANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",10.2836879432624,89.7163120567376,"#CC0000AF","#CC0000AF",70500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",24.2782773308093,75.7217226691907,"#850000AF","#850000AF",52825
"17306","KANSAS CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",78400
"3879062","KANSAS STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",71.0843373493976,28.9156626506024,"#00006BAF","#00006BAF",4150
"7346","KANSAS STATE FARM INSURANCE AGENTS & EMPLOYEES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",32.9243353783231,67.0756646216769,"#5C0000AF","#5C0000AF",24450
"7355","KANSAS CMTE FOR RURAL ELECTRIFICATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",13.1346896007202,86.8653103992798,"#BD0000AF","#BD0000AF",33879.75
"724","CROSSLAND HEAVY CONTRACTORS","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",2000
"7347","KANSAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",9.98439937597504,90.015600624025,"#D10000AF","#D10000AF",80125
