"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7123","HOUSE REPUBLICAN CAMPAIGN CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2013522.26
"13597983","INDIANA LUNCH PAIL REPUBLICANS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",416519.66
"4833","INDIANA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",506945.77
"4832","INDIANA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",335373.98
"12921","HOOSIERS FOR ECONOMIC GROWTH","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",603400
"4834","INDIANA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",462508.57
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",81140
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",84.8381114657162,15.1618885342838,"#0000ADAF","#0000ADAF",677222.76
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",4.73042715518209,95.2695728448179,"#EB0000AF","#EB0000AF",299286.08
"6959346","ZINK PROPERTIES","Beer, Wine & Liquor","General Business","Liquor wholesalers",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",45500
"13136","INDIANA APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",7.37327188940092,92.6267281105991,"#DB0000AF","#DB0000AF",54250
"20690","AUTO WORKERS REGION 2B","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",54300
"7186","INDIANA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",19.9675324675325,80.0324675324675,"#9E0000AF","#9E0000AF",61600
"6969531","B PATRICK BAUER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",81516.96
"4053","INDIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",2.52324037184595,97.4767596281541,"#F50000AF","#F50000AF",75300
"20900","FOOD & COMMERCIAL WORKERS LOCAL 700","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",23116.49
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",21700
"6959820","TIPPECANOE COUNTY REPUBLICAN CENTRAL CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",21062.9
"7038328","INDIANA MULTI FAMILY HOUSING","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",25.7772020725389,74.2227979274611,"#800000AF","#800000AF",38600
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",12.9464285714286,87.0535714285714,"#C20000AF","#C20000AF",56000
"6967027","GIAQUINTA FOR STATE REPRESENTATIVE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",43750
"7197","INDIANA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",56.3829787234042,43.6170212765958,"#00001FAF","#00001FAF",188000
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",18400
"6094","BUILD INDIANA COUNCIL","General Contractors","Construction","Public works, industrial & commercial construction",33.75,66.25,"#570000AF","#570000AF",80000
"9389","VISION CONCEPTS","Business Services","General Business","Advertising & public relations services",33.8058371805251,66.1941628194749,"#570000AF","#570000AF",137996.76
"7358639","TRUCKING INDUSTRY","Trucking","Transportation","Trucking companies & services",44.4730077120823,55.5269922879177,"#1F0000AF","#1F0000AF",58350
"4145","NORTHEAST INDIANA FOR BETTER GOVERNMENT","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",24000
"19926","OPERATING ENGINEERS LOCAL 841","General Trade Unions","Labor","Construction unions",46.3917525773196,53.6082474226804,"#140000AF","#140000AF",72750
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",94917
"6978098","TIPPEWA PAC","Public Sector Unions","Labor","Teachers unions",91.1574695507464,8.8425304492536,"#0000D1AF","#0000D1AF",11308.98
"13127","INDIANA BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",7.67764978972224,92.3223502102778,"#DB0000AF","#DB0000AF",61216.65
"15751341","NORTHWEST INDIANA OPERATORS JOINT LABOR-MANAGEMENT","General Trade Unions","Labor","Construction unions",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",57500
"7205","INSURANCE INSTITUTE OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",3.03030303030303,96.969696969697,"#F00000AF","#F00000AF",66000
"3787","INDIANA ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",32.2955816522068,67.7044183477932,"#5C0000AF","#5C0000AF",102490.8
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",6.0320452403393,93.9679547596607,"#E00000AF","#E00000AF",53050
"11894580","SUE ELLSPERMANN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10426.84
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",98.6049461001902,1.39505389980977,"#0000F5AF","#0000F5AF",78850
"5980","INDIANA BEVERAGE ALLIANCE","Beer, Wine & Liquor","General Business","Liquor wholesalers",32.7708219923789,67.2291780076211,"#5C0000AF","#5C0000AF",91850
"7196294","SOUTH WESTERN INDIANA PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9500
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",6.0189165950129,93.9810834049871,"#E00000AF","#E00000AF",58150
"9514","WINE & SPIRITS DISTRIBUTORS OF INDIANA","Beer, Wine & Liquor","General Business","Liquor wholesalers",35.0519805212169,64.9480194787831,"#4D0000AF","#4D0000AF",41509.78
"6970919","FORT WAYNE POLITICAL ACTION","General Contractors","Construction","Builders associations",100,0,"#0000FFAF","#0000FFAF",8500
"7181","INDIANA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",24.5632892798928,75.4367107201072,"#850000AF","#850000AF",122133.48
"6959625","MEYER NAJEM CONSTRUCTION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",8500
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",33.6185819070905,66.3814180929095,"#570000AF","#570000AF",81800
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",29.2079207920792,70.7920792079208,"#6B0000AF","#6B0000AF",40400
"4442","INDIANA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",26.5599116510215,73.4400883489785,"#7A0000AF","#7A0000AF",90550
"6852","INDIANA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",36.7884451996602,63.2115548003398,"#470000AF","#470000AF",58850
"6958502","CMTE TO ELECT TERRI AUSTIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9842.2
"20591","PLUMBERS PIPEFITTERS & MECHANICAL EQUIPMENT SERVICE LOCAL 392","General Trade Unions","Labor","Construction unions",78.3783783783784,21.6216216216216,"#00008FAF","#00008FAF",9250
"11031032","PLUMBERS & STEAMFITTERS LOCAL 157","General Trade Unions","Labor","Construction unions",96.6887417218543,3.3112582781457,"#0000EBAF","#0000EBAF",30200
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",39.5218002812939,60.4781997187061,"#380000AF","#380000AF",35550
"6983634","INDIANA EDUCATION ASSOCIATION","Uncoded","Uncoded","Uncoded",96,4,"#0000EBAF","#0000EBAF",12500
"7030692","FOLEY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6800
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",47500
"20948","STEELWORKERS LOCAL 104","General Trade Unions","Labor","Construction unions",98.1713764086345,1.82862359136553,"#0000F5AF","#0000F5AF",27342.97
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",28.4584980237154,71.5415019762846,"#700000AF","#700000AF",25300
"6993180","EVANSVILLE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",92.4050632911392,7.59493670886076,"#0000D6AF","#0000D6AF",7900
"19582","BOILERMAKERS LOCAL 374","General Trade Unions","Labor","Construction unions",59.5693500700244,40.4306499299756,"#00002EAF","#00002EAF",43184.96
"4070","INDIANA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",22.1871713985279,77.8128286014721,"#8F0000AF","#8F0000AF",47550
"8253","NURSING HOME REAL ESTATE GROUP","Hospitals & Nursing Homes","Health","Nursing homes",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",9000
"18875","INDIANA HEALTH CARE ASSOCIATION / INDIANA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",30.8959835221421,69.1040164778579,"#660000AF","#660000AF",24275
"6086975","MICHAEL R (MIKE) PENCE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",50000
"7051564","METRO-WEST PAC","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5500
"19767","TEAMSTERS LOCAL 215","Transportation Unions","Labor","Teamsters unions",88.4955752212389,11.5044247787611,"#0000C2AF","#0000C2AF",11300
"7187","INDIANA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",40.3973509933775,59.6026490066225,"#330000AF","#330000AF",15100
"19693","ELECTRICAL WORKERS LOCAL 697","General Trade Unions","Labor","Electrical workers/IBEW",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",8400
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",37.6237623762376,62.3762376237624,"#420000AF","#420000AF",30300
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",31.5326957870251,68.4673042129749,"#610000AF","#610000AF",96725
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",32.0792079207921,67.9207920792079,"#5C0000AF","#5C0000AF",25250
"2710","UPS","Air Transport","Transportation","Express delivery services",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"16684304","AFSCME COUNCIL 62 INDIANA & KENTUCKY","Public Sector Unions","Labor","State & local government employee unions",90.3323262839879,9.66767371601208,"#0000CCAF","#0000CCAF",16550
"16678365","DENNIS ZENT CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",7000
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",17115.9
"20531","INDIANA STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",88.0478087649402,11.9521912350598,"#0000C2AF","#0000C2AF",37650
"735","CSX TRANSPORTATION","Railroads","Energy & Natural Resources","Railroads",14.0243902439024,85.9756097560976,"#B80000AF","#B80000AF",16400
"7184","INDIANA COAL COUNCIL","Mining","Energy & Natural Resources","Coal mining",9.61538461538462,90.3846153846154,"#D10000AF","#D10000AF",13000
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",7.92079207920792,92.0792079207921,"#DB0000AF","#DB0000AF",10100
"20031","CONSTRUCTION & GENERAL LABORERS LOCAL 264","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4942
"6962044","DANIEL J (DAN) LEONARD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",5188.43
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",46.0645161290323,53.9354838709677,"#140000AF","#140000AF",38750
"40616167","INDIANA FIREFIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.632183908046,54.367816091954,"#1A0000AF","#1A0000AF",43500
"11009","CHARTER SCHOOLS USA","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",6500
"6959332","STEELE FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4500
"20628","PLUMBERS & STEAMFITTERS LOCAL 136","General Trade Unions","Labor","Construction unions",67.8642714570858,32.1357285429142,"#000057AF","#000057AF",25050
"14196","MILLERS HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Nursing homes",19.8216055500496,80.1783944499504,"#9E0000AF","#9E0000AF",15135
"6985658","CIRCLE NORTHEAST PAC","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5000
"18784","INDIANA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",37.7697841726619,62.2302158273381,"#420000AF","#420000AF",27800
"5216","INDIANA TELEPHONE INDUSTRY","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.79569892473118,92.2043010752688,"#DB0000AF","#DB0000AF",18600
"7135","HUNTINGTON BANCSHARES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",5.06329113924051,94.9367088607595,"#E60000AF","#E60000AF",5925
"6999902","HOOSIERS FOR SCOTT PELATH","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",12160
"6967032","NIEZGODSKI FOR STATE REPRESENTATIVE DISTRICT 7","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8700
"30038335","ELECTRICAL WORKERS LOCAL 16","General Trade Unions","Labor","Electrical workers/IBEW",95.4063604240283,4.59363957597173,"#0000E5AF","#0000E5AF",7075
"5796529","DAN BURTON FOR CONGRESS CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3750
"1755","MONARCH BEVERAGE","Beer, Wine & Liquor","General Business","Liquor wholesalers",28.4179146489793,71.5820853510207,"#700000AF","#700000AF",14494.73
"11894409","SOUTH BEND POLITICAL ACTION COMM OF EDUCATORS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3300
"19989","INDIANA DISTRICT COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",89.1089108910891,10.8910891089109,"#0000C7AF","#0000C7AF",30300
"6999983","SOUTH CENTRAL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"7405433","EDU PAC","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5800
"19479","PROFESSIONAL FIRE FIGHTERS UNION OF INDIANA","Public Sector Unions","Labor","Police & fire fighters unions and associations",46.4831804281346,53.5168195718654,"#140000AF","#140000AF",16350
"4350","UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE FITTING INDUSTRY OF THE UNITED STATES & CANADA / UA","General Trade Unions","Labor","Construction unions",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",17000
"20598","PLUMBERS & PIPEFITTERS LOCAL 502","General Trade Unions","Labor","Construction unions",76.7326732673267,23.2673267326733,"#000085AF","#000085AF",20200
"2774771","PEABODY MIDWEST MINING","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",4700
"7071909","CARPENTERS & JOINERS LOCAL 546","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4000
"21089","INDEPENDENT INSURANCE AGENTS OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",11000
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",6500
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",24.3421052631579,75.6578947368421,"#850000AF","#850000AF",15200
"7183","INDIANA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",55.6962025316456,44.3037974683544,"#00001AAF","#00001AAF",19750
"7198","INDIANAPOLIS POWER & LIGHT CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",1.81818181818182,98.1818181818182,"#FA0000AF","#FA0000AF",16500
"15533","RIGHTCHOICE MANAGED CARE","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",4000
"38552342","INDIANA ACADEMY OF OPTHALMOLOGY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5500
"13143","GREATER INDIANAPOLIS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",22.9357798165138,77.0642201834862,"#8F0000AF","#8F0000AF",21800
"6985149","MUNCIE FIRE FIGHTERS LOCAL 1348","Uncoded","Uncoded","Uncoded",92.1875,7.8125,"#0000D6AF","#0000D6AF",3200
"6958960","WAYNE W SEYBOLD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3600
"14742","OLBANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",10625
"6959918","BRIAN C BOSMA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",13661
"5215","INDIANA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",30.2687411598303,69.7312588401697,"#660000AF","#660000AF",35350
"4629052","PLUMBERS & PIPEFITTERS LOCAL 172","General Trade Unions","Labor","Construction unions",77.1929824561403,22.8070175438596,"#00008AAF","#00008AAF",5700
"12177669","SAMUEL SOLUTIONS GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",7600
"19673","ELECTRICAL WORKERS LOCAL 481","General Trade Unions","Labor","Electrical workers/IBEW",75.4464285714286,24.5535714285714,"#00007FAF","#00007FAF",11200
"6982801","CAROL CASS HOWARD & TIPTON / ISTA","Uncoded","Uncoded","Uncoded",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",6500
"11031811","PLUMBERS & STEAMFITTERS LOCAL 166","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5500
"19299","COMMUNICATIONS WORKERS DISTRICT 4","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",6100
"19355","INDIANA STATE FRATERNAL ORDER POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",6900
"13597759","DEALERSHIP HOLDINGS LLC","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"29092368","FIVE STAR DISTRIBUTING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4500
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",29.6747967479675,70.3252032520325,"#6B0000AF","#6B0000AF",12300
"2734441","SUNRISE COAL","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",7250
"7151278","GOOD TRANSPORTATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3650
"12364361","FAEGRE BAKER DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",29.3577981651376,70.6422018348624,"#6B0000AF","#6B0000AF",21800
"16664543","INDIANA WINDPAC","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",8050
"29089639","INDIANAPOLIS CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
"22090797","INDIANA FARM BUREAU INC ELECT","Uncoded","Uncoded","Uncoded",20.0716845878136,79.9283154121864,"#990000AF","#990000AF",13950
"7007180","CARSON BOXBERGER ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",77.0114942528736,22.9885057471264,"#00008AAF","#00008AAF",4350
"19400","IRONWORKERS LOCAL 395","General Trade Unions","Labor","Construction unions",95.8974358974359,4.1025641025641,"#0000E5AF","#0000E5AF",14625
"6979157","ANDERSON FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2850
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",4.13223140495868,95.8677685950413,"#EB0000AF","#EB0000AF",6050
"19765","TEAMSTERS LOCAL 135","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",4250
"6963198","BIG RED LIQUORS","Beer, Wine & Liquor","General Business","Liquor stores",0,100,"#FF0000AF","#FF0000AF",3000
