"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9957006","WASHINGTON COUNTY REPUBLICAN CENTRAL CMTE OF VERMONT","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5900
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",90,10,"#0000CCAF","#0000CCAF",2500
"9374","VERMONT TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",90.625,9.375,"#0000CCAF","#0000CCAF",3200
"3340663","PATIENT CHOICES OF VERMONT","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",94.9579831932773,5.04201680672269,"#0000E0AF","#0000E0AF",5950
"6979","GREEN MOUNTAIN REPUBLICAN SENATE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6850
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",2000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",3000
"9343","VERMONT ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",52,48,"#00000AAF","#00000AAF",5000
"9366","VERMONT SKI AREAS ASSOCIATION","Recreation & Live Entertainment","General Business","Amusement & recreation centers",60.7142857142857,39.2857142857143,"#000033AF","#000033AF",2800
"9951266","JAMES H (JIM) DOUGLAS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"1629","MARIJUANA POLICY PROJECT","Drug Policy","Ideology/Single Issue","Drug Legalization Advocates",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",3000
"9352","VERMONT FUEL DEALERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Fuel oil dealers",0,100,"#FF0000AF","#FF0000AF",1450
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"29315348","CAMPAIGN RESEARCH CENTER","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",2250
"780","DEMOCRACY FOR AMERICA","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",3000
"9956528","CAMPAIGN RESEARCH CENTER","Business Associations","General Business","Chambers of commerce",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"9951199","OAS LLC DBA VALLEY VISTA","Hospitals & Nursing Homes","Health","Drug & alcohol treatment hospitals",50,50,"#000000AF","#000000AF",1000
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"9369","VERMONT STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",2750
"20612","PLUMBERS & PIPEFITTERS LOCAL 693","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1600
"8206022","BERNARD (BERNIE) SANDERS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",750
"6139","CALEDONIA COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",675
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"28300157","VT CREDIT UNION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1150
"27745418","VT TROOPERS ASSOCIATION","Uncoded","Uncoded","Uncoded",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",2400
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",67.5675675675676,32.4324324324324,"#000057AF","#000057AF",1850
"15749736","MORRIS & DEMAG","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",75,25,"#00007FAF","#00007FAF",800
"9958235","RENEWABLE ENERGY VERMONT","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",88,12,"#0000C2AF","#0000C2AF",2500
"29315399","VT WHOLESALE BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"5505","ASSOCIATION OF VERMONT CREDIT UNIONS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",68.75,31.25,"#00005CAF","#00005CAF",800
"7429","KIMBELL SHERMAN & ELLIS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",500
"2602296","VERMONT WHOLESALE BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",62.5,37.5,"#00003DAF","#00003DAF",800
"6615","DUBOIS CONSTRUCTION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",850
"18841","PLANNED PARENTHOOD NEW HAMSPHIRE","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",750
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",700
"29315448","VT ED & DENTAL","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"9962019","FARM WAY","Retail Sales","General Business","Department, variety & convenience stores",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"19524","PROFESSIONAL FIRE FIGHTERS OF VERMONT","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1250
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",32,68,"#5C0000AF","#610000AF",1250
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",2400
"6210","CASELLA WASTE SYSTEMS","Waste Management","Energy & Natural Resources","Waste management",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1400
"9370","VERMONT STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1000
"9951165","RICHARD W (DICK) SEARS JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",50,50,"#000000AF","#000000AF",400
"16932421","CONTRIBUTIONS BY CANDIDATE & IMMEDIATE FAMILY","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",231.54
