"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4919","HOUSE REPUBLICAN CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Republican Party committees",0,99.9324058058005,"#FF0000AF","#FF0000AF",2219125.5
"4923","HOUSE DEMOCRATIC CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1507174.95
"4920","PENNSYLVANIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2402349.59
"4667837","STUDENTS FIRST PA PAC","Public Education Policy","Ideology/Single Issue","School Choice Advocates",22.1052631578947,77.3684210526316,"#8F0000AF","#8F0000AF",190000
"4924","PENNSYLVANIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",772815.58
"13435","KEYSTONE LEADERS PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,98.9434703828335,"#FF0000AF","#FA0000AF",94649.5
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",76000
"20261","PENNSYLVANIA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",78.4107288713785,21.1916830826887,"#00008FAF","#00008FAF",832520
"4241","PA FUTURE FUND","Business Associations","General Business","Pro-business organizations",2.36406619385343,97.1631205673759,"#F50000AF","#F50000AF",211500
"4669454","CHESTER COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",91500
"4862168","FRIENDS OF NICK MICOZZIE","Candidate Committees","Candidate Contributions","Candidate committees",0,99.4197292069633,"#FF0000AF","#FF0000AF",51700
"19712","ELECTRICAL WORKERS LOCAL 98","General Trade Unions","Labor","Electrical workers/IBEW",88.180350722294,11.819649277706,"#0000C2AF","#0000C2AF",273273.76
