"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4829","REPUBLICAN STATE SENATE CAMPAIGN CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8176277.67
"4831","ILLINOIS SENATE DEMOCRATIC VICTORY FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9409791.34
"4830","ILLINOIS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1017480.44
"4828","ILLINOIS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2945259.63
"2593495","SEIU HEALTHCARE ILLINOIS / INDIANA","General Trade Unions","Labor","Health worker unions",96.0763005143051,3.92369948569492,"#0000EBAF","#0000EBAF",669011.48
"3989","ILLINOIS LABORERS MIDWEST REGION","General Trade Unions","Labor","Construction unions",95.8651668229313,4.1348331770687,"#0000E5AF","#0000E5AF",696521.45
"26842889","HEALTH CARE COUNCIL OF ILLINOIS","Hospitals & Nursing Homes","Health","Nursing homes",64.6248566371061,35.3751433628939,"#000047AF","#000047AF",1010067.85
"20224","ILLINOIS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.9905113600947,28.0094886399053,"#00006BAF","#00006BAF",1476257.94
"2699248","CHICAGOLAND OPERATORS JOINT LABOR MANAGEMENT","General Trade Unions","Labor","Labor unions",63.9095194492488,36.0904805507512,"#000042AF","#000042AF",1474350
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",83.8307958767298,16.1692041232702,"#0000A8AF","#0000A8AF",710455.5
"5745","AMEREN CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",73.6094213839493,26.3905786160507,"#000075AF","#000075AF",639189.32
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",79.4392523364486,20.5607476635514,"#000094AF","#000094AF",190460
"3856","ILLINOIS PRO-CHOICE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",233212.17
"19905","OPERATING ENGINEERS LOCAL 399","General Trade Unions","Labor","Construction unions",88.8494678155094,11.1505321844906,"#0000C2AF","#0000C2AF",197300
"2602078","CHRISTINE RADOGNO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",104094
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.2466837445657,33.7533162554343,"#000052AF","#000052AF",491680.31
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",99.7387014507296,0.261298549270454,"#0000FAAF","#0000FAAF",574056
"19478","ILLINOIS PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.3576047826707,8.64239521732932,"#0000D1AF","#0000D1AF",486554.93
"4572673","INTERNATIONAL UNION OF OPERATING ENGINEERS / IUOE","General Trade Unions","Labor","Construction unions",83.4176722460101,16.5823277539899,"#0000A8AF","#0000A8AF",256900
"25869356","ILLINOIS TRANSPORTATION TRADE ASSOCIATION","Miscellaneous Transport","Transportation","Taxicabs",81.25,18.75,"#00009EAF","#00009EAF",1e+05
"2598854","TWO PARTY SYSTEM INC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",105000
