"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7145","IDAHO POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",0,100,"#FF0000AF","#FF0000AF",47900
"7747","MELALEUCA INC","Retail Sales","General Business","Direct sales",0,100,"#FF0000AF","#FF0000AF",5000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",10500
"13052","IDAHO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.8888888888889,61.1111111111111,"#3D0000AF","#3D0000AF",9000
"19520","PROFESSIONAL FIRE FIGHTERS OF IDAHO","Public Sector Unions","Labor","Police & fire fighters unions and associations",24.8041775456919,75.1958224543081,"#850000AF","#850000AF",19150
"7144","IDAHO MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",13.3047210300429,86.6952789699571,"#BD0000AF","#BD0000AF",11650
"15888","IDAHO SENATE REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",30500
"1408","JR SIMPLOT CO","Miscellaneous Agriculture","Agriculture","Miscellaneous agriculture",2.7027027027027,97.2972972972973,"#F50000AF","#F50000AF",18500
"21432","IDAHO CENTER FOR ASSISTED LIVING / IDAHO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",22.2672064777328,77.7327935222672,"#8F0000AF","#8F0000AF",12350
"1724","MICRON TECHNOLOGY","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",1.5625,98.4375,"#FA0000AF","#FA0000AF",32000
"6163","CANYON COUNTY REPUBLICAN CENTRAL CMTE OF IDAHO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5380.76
"7139","IDAHO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",1.49253731343284,98.5074626865672,"#FA0000AF","#FA0000AF",33500
"7914073","BART M DAVIS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12150
"20140","IDAHO STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",12450
"7141","IDAHO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.7514792899408,82.2485207100592,"#A80000AF","#A80000AF",16900
"13042","IDAHO BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",10.8695652173913,89.1304347826087,"#CC0000AF","#CC0000AF",11500
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",16.8539325842697,83.1460674157303,"#AD0000AF","#AD0000AF",22250
"18982","IDAHO FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0.685871056241427,99.3141289437586,"#FF0000AF","#FF0000AF",36450
"10445","BLUE CROSS OF IDAHO","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",5.31914893617021,94.6808510638298,"#E60000AF","#E60000AF",18800
"17174","WINNING FOR IDAHO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",10.6635071090047,89.3364928909953,"#CC0000AF","#CC0000AF",21100
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",5250
"20223","IDAHO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",94.8539402173913,5.1460597826087,"#0000E0AF","#0000E0AF",11776
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",8.38926174496644,91.6107382550336,"#D60000AF","#D60000AF",14900
"7885121","CHARLES L (CHUCK) WINDER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",11200
"8557","POTLATCH CORP","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",2.46913580246914,95.0617283950617,"#F50000AF","#EB0000AF",20250
"5659","AGRICULTURE & NATURAL RESOURCES INDUSTRY","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",4.18250950570342,95.8174904942966,"#EB0000AF","#EB0000AF",13150
"7334","K12 INC","Education","Government Agencies/Education/Other","Education",2.89855072463768,97.1014492753623,"#F50000AF","#F50000AF",6900
"3415","COEUR DALENE TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",20.3703703703704,79.6296296296296,"#990000AF","#990000AF",13500
"11879","EDUCATION NETWORKS OF AMERICA","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",2.63157894736842,97.3684210526316,"#F50000AF","#F50000AF",9500
